   6.4500000e+01   1.9039428e-02   6.2295443e-04
   6.5500000e+01   1.7222021e-02   5.9320577e-04
   6.6500000e+01   1.8004866e-02   6.0604103e-04
   6.7500000e+01   1.7513987e-02   5.9663123e-04
   6.8500000e+01   1.7659036e-02   6.0153058e-04
   6.9500000e+01   1.8223592e-02   6.1062161e-04
   7.0500000e+01   1.8640237e-02   6.1957317e-04
   7.1500000e+01   1.9150967e-02   6.2531325e-04
   7.2500000e+01   1.9181001e-02   6.2352796e-04
   7.3500000e+01   1.8294257e-02   6.0984109e-04
   7.4500000e+01   1.9242327e-02   6.2523089e-04
   7.5500000e+01   1.8686974e-02   6.1681446e-04
   7.6500000e+01   1.8507807e-02   6.1325698e-04
   7.7500000e+01   1.9710505e-02   6.3214192e-04
   7.8500000e+01   1.9684906e-02   6.3196477e-04
   7.9500000e+01   1.9019413e-02   6.2032374e-04
   8.0500000e+01   1.7875469e-02   5.9956313e-04
   8.1500000e+01   1.8458425e-02   6.1105740e-04
   8.2500000e+01   1.9158148e-02   6.2482204e-04
   8.3500000e+01   1.8934765e-02   6.1985520e-04
   8.4500000e+01   1.9134842e-02   6.2315452e-04
   8.5500000e+01   1.8444248e-02   6.1178268e-04
   8.6500000e+01   1.7893230e-02   6.0286426e-04
   8.7500000e+01   1.8830156e-02   6.1794240e-04
   8.8500000e+01   2.0361524e-02   6.4050096e-04
   8.9500000e+01   1.8501750e-02   6.1227029e-04
   9.0400000e+01   1.9109763e-02   6.2098910e-04
   9.1400000e+01   1.9529735e-02   6.3149015e-04
   9.2400000e+01   1.8997028e-02   6.2092932e-04
   9.3400000e+01   2.0192005e-02   6.4136710e-04
   9.4400000e+01   1.9002114e-02   6.2419077e-04
   9.5400000e+01   2.0243962e-02   6.5196541e-04
   9.6400000e+01   2.0015477e-02   3.2014053e-04
   9.6600000e+01   1.9017335e-02   3.1917087e-04
   9.6800000e+01   2.0673882e-02   3.3339768e-04
   9.7000000e+01   1.9704613e-02   3.2569831e-04
   9.7200000e+01   1.9969540e-02   3.2793403e-04
   9.7400000e+01   1.9913386e-02   3.2122861e-04
   9.7600000e+01   2.0252022e-02   3.2987075e-04
   9.7800000e+01   2.0612254e-02   3.3327168e-04
   9.8000000e+01   2.0919780e-02   3.3570842e-04
   9.8200000e+01   2.0530257e-02   3.3198930e-04
   9.8400000e+01   2.1699620e-02   3.3549831e-04
   9.8600000e+01   2.1861997e-02   3.4284315e-04
   9.8800000e+01   2.5169782e-02   3.6834791e-04
   9.9000000e+01   2.8249948e-02   3.9025074e-04
   9.9200000e+01   3.3406974e-02   4.2463900e-04
   9.9400000e+01   4.2831929e-02   4.7182476e-04
   9.9600000e+01   5.1681242e-02   5.2716204e-04
   9.9800000e+01   6.7312252e-02   6.0268136e-04
   1.0000000e+02   8.2788807e-02   6.6738695e-04
   1.0020000e+02   9.5466288e-02   7.1758477e-04
   1.0040000e+02   1.0531927e-01   7.3997971e-04
   1.0060000e+02   1.1402392e-01   7.8515537e-04
   1.0080000e+02   1.2085452e-01   8.0879049e-04
   1.0100000e+02   1.2309704e-01   8.1597841e-04
   1.0120000e+02   1.2413170e-01   8.1969139e-04
   1.0140000e+02   1.2143481e-01   7.9519570e-04
   1.0160000e+02   1.1832845e-01   7.9923931e-04
   1.0180000e+02   1.1486804e-01   7.8842988e-04
   1.0200000e+02   1.0872046e-01   7.6667957e-04
   1.0220000e+02   1.0453437e-01   7.5159468e-04
   1.0240000e+02   1.0185368e-01   7.2814279e-04
   1.0260000e+02   9.8891974e-02   7.3204727e-04
   1.0280000e+02   9.6441126e-02   7.2200145e-04
   1.0300000e+02   9.3465209e-02   7.1047552e-04
   1.0320000e+02   9.3770542e-02   7.1201523e-04
   1.0340000e+02   9.0998057e-02   6.8785816e-04
   1.0360000e+02   9.0401400e-02   6.9962663e-04
   1.0380000e+02   9.0181808e-02   6.9855505e-04
   1.0400000e+02   8.8576713e-02   6.9143186e-04
   1.0420000e+02   8.8670184e-02   6.9347267e-04
   1.0440000e+02   8.6362686e-02   6.7108343e-04
   1.0460000e+02   8.7021433e-02   6.8654600e-04
   1.0480000e+02   8.5587589e-02   6.8128216e-04
   1.0500000e+02   8.6156549e-02   6.8285371e-04
   1.0520000e+02   8.5492151e-02   6.8009168e-04
   1.0540000e+02   8.6029911e-02   6.7051400e-04
   1.0560000e+02   8.6777896e-02   6.8571386e-04
   1.0580000e+02   8.6499395e-02   6.8374801e-04
   1.0600000e+02   8.6932043e-02   6.8460615e-04
   1.0620000e+02   8.7406765e-02   6.8630465e-04
   1.0640000e+02   8.8287376e-02   6.7790883e-04
   1.0660000e+02   9.0053762e-02   6.9817089e-04
   1.0680000e+02   9.1752146e-02   7.0372339e-04
   1.0700000e+02   9.2057485e-02   7.0589920e-04
   1.0720000e+02   9.2176676e-02   7.0670929e-04
   1.0740000e+02   9.2823024e-02   6.9652369e-04
   1.0760000e+02   9.4925489e-02   7.1756514e-04
   1.0780000e+02   9.5140990e-02   7.1806668e-04
   1.0800000e+02   9.6684928e-02   7.2449696e-04
   1.0820000e+02   9.7384863e-02   7.2668795e-04
   1.0840000e+02   9.7524375e-02   7.1380576e-04
   1.0860000e+02   9.7177125e-02   7.2584544e-04
   1.0880000e+02   9.7415012e-02   7.2727748e-04
   1.0900000e+02   9.8475820e-02   7.3034872e-04
   1.0920000e+02   9.9176729e-02   7.3339200e-04
   1.0940000e+02   9.9441976e-02   7.2154785e-04
   1.0960000e+02   9.8271475e-02   7.3131127e-04
   1.0980000e+02   9.9146739e-02   7.3389296e-04
   1.1000000e+02   1.0012866e-01   7.3899816e-04
   1.1020000e+02   1.0050378e-01   7.3937427e-04
   1.1040000e+02   1.0060337e-01   7.2572025e-04
   1.1060000e+02   1.0155503e-01   7.4299761e-04
   1.1080000e+02   1.0213193e-01   7.4588209e-04
   1.1100000e+02   1.0403565e-01   7.5149399e-04
   1.1120000e+02   1.0349188e-01   7.5104226e-04
   1.1140000e+02   1.0375601e-01   7.3780009e-04
   1.1160000e+02   1.0388761e-01   7.5233093e-04
   1.1180000e+02   1.0601098e-01   7.6042492e-04
   1.1200000e+02   1.0661294e-01   7.6233431e-04
   1.1220000e+02   1.0502083e-01   7.5607007e-04
   1.1240000e+02   1.0605411e-01   7.4598284e-04
   1.1260000e+02   1.0641114e-01   7.6139759e-04
   1.1280000e+02   1.0854109e-01   7.6894066e-04
   1.1300000e+02   1.0730203e-01   7.6420057e-04
   1.1320000e+02   1.0732412e-01   7.6360295e-04
   1.1340000e+02   1.0774375e-01   7.5174776e-04
   1.1360000e+02   1.0673989e-01   7.6193814e-04
   1.1380000e+02   1.0754057e-01   7.6498812e-04
   1.1400000e+02   1.0745217e-01   7.6457212e-04
   1.1420000e+02   1.0760864e-01   7.6402394e-04
   1.1440000e+02   1.0899369e-01   7.5612168e-04
   1.1460000e+02   1.0851742e-01   7.6823337e-04
   1.1480000e+02   1.0996643e-01   7.7459971e-04
   1.1500000e+02   1.0915573e-01   7.7053494e-04
   1.1520000e+02   1.1005238e-01   7.7407296e-04
   1.1540000e+02   1.1064905e-01   7.6121107e-04
   1.1560000e+02   1.1035625e-01   7.7498435e-04
   1.1580000e+02   1.1236533e-01   7.8274957e-04
   1.1600000e+02   1.1294224e-01   7.8499904e-04
   1.1620000e+02   1.1404976e-01   7.8827286e-04
   1.1640000e+02   1.1433570e-01   7.7491419e-04
   1.1660000e+02   1.1518963e-01   7.9183186e-04
   1.1680000e+02   1.1597528e-01   7.9375195e-04
   1.1700000e+02   1.1645525e-01   7.9545490e-04
   1.1720000e+02   1.1753373e-01   7.9882493e-04
   1.1740000e+02   1.1954337e-01   7.9047511e-04
   1.1760000e+02   1.1962807e-01   8.0629046e-04
   1.1780000e+02   1.2062978e-01   8.0992060e-04
   1.1800000e+02   1.2205548e-01   8.1533184e-04
   1.1820000e+02   1.1934150e-01   8.0525569e-04
   1.1840000e+02   1.2010268e-01   7.9353087e-04
   1.1860000e+02   1.1987050e-01   8.0726456e-04
   1.1880000e+02   1.2113600e-01   8.1227648e-04
   1.1900000e+02   1.2203441e-01   8.1419264e-04
   1.1920000e+02   1.2191309e-01   8.1352802e-04
   1.1940000e+02   1.2171727e-01   7.9684383e-04
   1.2050000e+02   1.2225566e-01   1.5628984e-03
   1.2150000e+02   1.2346058e-01   1.5686868e-03
   1.2250000e+02   1.2375741e-01   4.2274627e-03
   1.2300000e+02   1.2469016e-01   1.7090147e-03
   1.2350000e+02   1.2512091e-01   4.2265173e-03
   1.2400000e+02   1.2818269e-01   1.7280694e-03
   1.2450000e+02   1.2960107e-01   4.2793751e-03
   1.2500000e+02   1.3220228e-01   1.7559671e-03
   1.2550000e+02   1.3002275e-01   4.3125255e-03
   1.2650000e+02   1.3229172e-01   1.6260763e-03
   1.2750000e+02   1.3912425e-01   1.6651614e-03
   1.2850000e+02   1.3264637e-01   4.3557765e-03
   1.2900000e+02   1.4061735e-01   1.8002436e-03
   1.2950000e+02   1.3146267e-01   4.2794163e-03
   1.3050000e+02   1.3894848e-01   1.6695181e-03
   1.3150000e+02   1.4486897e-01   4.5401114e-03
   1.3200000e+02   1.3927724e-01   1.8013369e-03
   1.3250000e+02   1.4456230e-01   4.5418899e-03
   1.3350000e+02   1.3741074e-01   1.6642729e-03
   1.3450000e+02   1.3025389e-01   4.3226176e-03
   1.3500000e+02   1.3562853e-01   1.7839374e-03
   1.3550000e+02   1.3266766e-01   4.3757691e-03
   1.3650000e+02   1.3515883e-01   1.6493968e-03
   1.3750000e+02   1.3630962e-01   4.3946523e-03
   1.3800000e+02   1.3629384e-01   1.7945521e-03
   1.3850000e+02   1.3324824e-01   4.3707356e-03
   1.3950000e+02   1.3992400e-01   1.6815524e-03
   1.4050000e+02   1.3714795e-01   4.4405522e-03
   1.4100000e+02   1.4427603e-01   1.8380679e-03
   1.4150000e+02   1.4032101e-01   4.4931224e-03
   1.4250000e+02   1.3729678e-01   4.4311792e-03
   1.4300000e+02   1.4516312e-01   1.8376256e-03
   1.4350000e+02   1.4426042e-01   4.5392662e-03
   1.4450000e+02   1.5000519e-01   1.7350299e-03
   1.4550000e+02   1.4966151e-01   4.6440135e-03
   1.4600000e+02   1.5363579e-01   1.9311588e-03
   1.4650000e+02   1.5316968e-01   4.7858887e-03
   1.4750000e+02   1.5199957e-01   4.7564380e-03
   1.4800000e+02   1.5881853e-01   1.9405379e-03
   1.4850000e+02   1.5917986e-01   4.7977440e-03
   1.4950000e+02   1.5470612e-01   4.7000694e-03
   1.5000000e+02   1.6222701e-01   1.9395102e-03
   1.5150000e+02   1.8610454e-01   2.0830307e-03
   1.5350000e+02   2.1128003e-01   2.2199209e-03
   1.5450000e+02   2.1089250e-01   5.5119446e-03
   1.5550000e+02   2.0822755e-01   2.1969626e-03
   1.5750000e+02   2.1990669e-01   2.2651302e-03
   1.5950000e+02   2.2843332e-01   2.1370793e-03
   1.6150000e+02   2.3836993e-01   2.3596127e-03
   1.6350000e+02   2.5277516e-01   2.4239060e-03
   1.6450000e+02   2.5437712e-01   5.9729333e-03
   1.6550000e+02   2.5899648e-01   2.4574890e-03
   1.6800000e+02   2.6619933e-01   2.4998604e-03
   1.6950000e+02   2.6856466e-01   6.1522942e-03
   1.7000000e+02   2.6703977e-01   2.5063166e-03
   1.7250000e+02   2.6916004e-01   2.5134078e-03
   1.7450000e+02   2.6480232e-01   2.3170061e-03
   1.7700000e+02   2.6956737e-01   2.5249291e-03
   1.7900000e+02   2.7788170e-01   2.5717443e-03
   1.7950000e+02   2.8377552e-01   6.3855711e-03
   1.8150000e+02   2.8309802e-01   2.6017006e-03
   1.8400000e+02   2.9446619e-01   2.6499252e-03
   1.8450000e+02   2.8652825e-01   6.3435250e-03
   1.8650000e+02   2.9962854e-01   2.6705540e-03
   1.8900000e+02   3.0301420e-01   2.6771215e-03
   1.8950000e+02   3.2361984e-01   6.7974103e-03
   1.9150000e+02   3.2029396e-01   2.7465789e-03
   1.9400000e+02   3.3348362e-01   2.8111116e-03
   1.9450000e+02   3.3117975e-01   6.9220210e-03
   1.9650000e+02   3.4960012e-01   2.8819636e-03
   1.9950000e+02   3.6331466e-01   2.7675301e-03
   2.0200000e+02   3.7332684e-01   2.9920580e-03
   2.0450000e+02   3.8870162e-01   2.8188074e-03
   2.0750000e+02   4.0831745e-01   3.1130114e-03
   2.0950000e+02   4.2741848e-01   7.8571380e-03
   2.1000000e+02   4.2653278e-01   3.1691503e-03
   2.1300000e+02   4.5365376e-01   3.2771061e-03
   2.1450000e+02   4.6528012e-01   8.1732003e-03
   2.1600000e+02   4.7614147e-01   3.3623597e-03
   2.1900000e+02   4.9569481e-01   3.4396555e-03
   2.1950000e+02   4.9161744e-01   8.4275466e-03
   2.2150000e+02   5.0988484e-01   3.4920179e-03
   2.2450000e+02   5.3462879e-01   3.3032740e-03
   2.2750000e+02   5.5136403e-01   3.6229912e-03
   2.2950000e+02   5.5038059e-01   8.9831224e-03
   2.3100000e+02   5.7290275e-01   3.7061720e-03
   2.3400000e+02   5.8834292e-01   3.7629188e-03
   2.3450000e+02   5.8222140e-01   9.2475249e-03
   2.3700000e+02   6.1489774e-01   3.8425705e-03
   2.3950000e+02   6.2128343e-01   9.4381569e-03
   2.4000000e+02   6.2535823e-01   3.8747171e-03
   2.4100000e+02   6.4220703e-01   3.9266270e-03
   2.4450000e+02   6.4639362e-01   9.6960136e-03
   2.4950000e+02   6.7848251e-01   9.9745306e-03
   2.5450000e+02   7.0120895e-01   1.0090764e-02
   2.5950000e+02   7.3516231e-01   1.0431682e-02
   2.6450000e+02   7.7026211e-01   1.0699298e-02
   2.6950000e+02   8.1006192e-01   1.0884543e-02
   2.7450000e+02   8.4243519e-01   1.1134477e-02
   2.7950000e+02   8.5406896e-01   1.1278198e-02
   2.8450000e+02   8.7392759e-01   1.1363935e-02
   2.8950000e+02   8.8825880e-01   1.1357987e-02
   2.9450000e+02   8.9339264e-01   1.1473491e-02
   2.9950000e+02   9.4104986e-01   1.1796362e-02
   3.0450000e+02   9.2649259e-01   1.1757024e-02
   3.0950000e+02   9.5739547e-01   1.1967739e-02
   3.1450000e+02   9.4607770e-01   1.1842317e-02
   3.1950000e+02   9.7326472e-01   1.2116005e-02
   3.2450000e+02   9.9825460e-01   1.2265306e-02
   3.2950000e+02   9.8720251e-01   1.2101592e-02
   3.3450000e+02   9.8250214e-01   1.2072689e-02
   3.3950000e+02   9.8677779e-01   1.2167463e-02
   3.4450000e+02   1.0000000e+00   1.2208980e-02
   3.4950000e+02   9.7820327e-01   1.2072036e-02
   3.5450000e+02   9.9398956e-01   1.2243104e-02
   3.5950000e+02   9.7360449e-01   1.2102074e-02
   3.6450000e+02   9.7576714e-01   1.2162547e-02
   3.6950000e+02   9.6655774e-01   1.2129728e-02
   3.7450000e+02   9.5645329e-01   1.2107426e-02
   3.7950000e+02   9.3972055e-01   1.2063389e-02
   3.8450000e+02   9.1118348e-01   1.1764481e-02
   3.8950000e+02   8.9267679e-01   1.1814320e-02
   3.9450000e+02   8.9014726e-01   1.1656551e-02
   3.9950000e+02   8.7263886e-01   1.1585403e-02
   4.0450000e+02   8.3670743e-01   1.1296790e-02
   4.0950000e+02   8.1950285e-01   1.1256605e-02
   4.1450000e+02   7.9298090e-01   1.1078282e-02
   4.1950000e+02   7.7847483e-01   1.0959952e-02
   4.2450000e+02   7.4234949e-01   1.0778852e-02
   4.2950000e+02   7.0740068e-01   1.0507937e-02
   4.3450000e+02   6.7294605e-01   1.0197810e-02
   4.3950000e+02   6.5549977e-01   1.0063928e-02
   4.4450000e+02   6.1063355e-01   9.8221557e-03
   4.4950000e+02   6.0127111e-01   9.6779464e-03
   4.5450000e+02   5.6086701e-01   9.3786746e-03
   4.5950000e+02   5.2253146e-01   9.1558633e-03
   4.6450000e+02   5.2330091e-01   9.0955858e-03
   4.6950000e+02   4.9884262e-01   8.9521402e-03
   4.7450000e+02   4.6900178e-01   8.5964053e-03
   4.7950000e+02   4.4452256e-01   8.3791919e-03
   4.8450000e+02   4.3371738e-01   8.3137613e-03
   4.8950000e+02   4.1450913e-01   8.0241409e-03
   4.9450000e+02   3.9676110e-01   7.9805785e-03
   4.9950000e+02   4.0361216e-01   8.1267716e-03
   5.0450000e+02   3.8210420e-01   7.9722013e-03
   5.0950000e+02   3.7427638e-01   7.8702750e-03
   5.1450000e+02   3.6542331e-01   7.7740421e-03
   5.1950000e+02   3.7537621e-01   7.9202389e-03
   5.2450000e+02   3.4887046e-01   7.6532744e-03
   5.2950000e+02   3.5588275e-01   7.7038045e-03
   5.3450000e+02   3.3504500e-01   7.4834124e-03
   5.3950000e+02   3.3498909e-01   7.3505589e-03
   5.4450000e+02   3.3440177e-01   7.3179317e-03
   5.4950000e+02   3.3020299e-01   7.3398670e-03
   5.5450000e+02   3.2431056e-01   7.3529717e-03
   5.5950000e+02   3.2215891e-01   7.1882827e-03
   5.6450000e+02   3.1043677e-01   7.1421527e-03
   5.6950000e+02   3.0373661e-01   7.0842776e-03
   5.7450000e+02   3.0200365e-01   7.1620691e-03
   5.7950000e+02   2.8873719e-01   7.0207610e-03
   5.8450000e+02   2.9349780e-01   7.1065802e-03
   5.8950000e+02   2.8198495e-01   6.8773464e-03
   5.9450000e+02   2.6977355e-01   6.7952734e-03
   5.9950000e+02   2.8024456e-01   6.9475157e-03
   6.0450000e+02   2.7598186e-01   6.7867548e-03
   6.0950000e+02   2.6206881e-01   6.6421632e-03
   6.1450000e+02   2.6085844e-01   6.4407253e-03
   6.1950000e+02   2.5430774e-01   6.3912477e-03
   6.2450000e+02   2.4697081e-01   6.4103863e-03
   6.2950000e+02   2.4651992e-01   6.4588832e-03
   6.3450000e+02   2.4439752e-01   6.3004456e-03
   6.3950000e+02   2.4979961e-01   6.4418926e-03
   6.4450000e+02   2.2429637e-01   6.0462209e-03
   6.4950000e+02   2.3421288e-01   6.2219758e-03
   6.5450000e+02   2.2924804e-01   6.2307077e-03
   6.5950000e+02   2.0744895e-01   5.9414284e-03
   6.6450000e+02   2.2345005e-01   6.1619792e-03
   6.6950000e+02   2.1092351e-01   5.9640909e-03
   6.7450000e+02   2.1135611e-01   6.0231699e-03
   6.7950000e+02   2.1544054e-01   6.0258339e-03
   6.8450000e+02   2.0885134e-01   5.8958895e-03
   6.8950000e+02   2.1114141e-01   5.9947467e-03
   6.9450000e+02   2.0184787e-01   5.8700921e-03
   6.9950000e+02   1.9050034e-01   5.7285008e-03
   7.0450000e+02   1.9795288e-01   5.7617914e-03
   7.0950000e+02   1.9139051e-01   5.7315294e-03
   7.1450000e+02   1.9400342e-01   5.8124364e-03
   7.1950000e+02   1.8558894e-01   5.6812600e-03
   7.2450000e+02   1.8667216e-01   5.7253749e-03
   7.2950000e+02   1.7509044e-01   5.4872351e-03
   7.3450000e+02   1.7278493e-01   5.4700583e-03
   7.3950000e+02   1.5932706e-01   5.2609151e-03
   7.4450000e+02   1.5713120e-01   5.2530681e-03
   7.4950000e+02   1.6992581e-01   5.5106739e-03
   7.5450000e+02   1.6946519e-01   5.4898501e-03
   7.5950000e+02   1.5872529e-01   5.2410450e-03
   7.6450000e+02   1.4823152e-01   5.1062008e-03
   7.6950000e+02   1.5849593e-01   5.3047434e-03
   7.7450000e+02   1.4743932e-01   5.1193468e-03
   7.7950000e+02   1.4157083e-01   5.0120429e-03
   7.8450000e+02   1.4377892e-01   5.0579871e-03
   7.8950000e+02   1.3636464e-01   4.9329054e-03
   7.9450000e+02   1.4328116e-01   5.0564585e-03
   7.9950000e+02   1.3131194e-01   4.8181332e-03
   8.0450000e+02   1.2887715e-01   4.8224172e-03
   8.0950000e+02   1.4055529e-01   5.0277774e-03
   8.1450000e+02   1.3809353e-01   5.0155712e-03
   8.1950000e+02   1.2887596e-01   4.8677722e-03
   8.2450000e+02   1.2435961e-01   4.8178822e-03
   8.2950000e+02   1.1653806e-01   4.6522122e-03
   8.3450000e+02   1.1397649e-01   4.5949897e-03
   8.3950000e+02   1.2065366e-01   4.7326298e-03
   8.4450000e+02   1.1399312e-01   4.6225600e-03
   8.4950000e+02   1.2093952e-01   4.7401246e-03
   8.5450000e+02   1.1510748e-01   4.6405856e-03
   8.5950000e+02   1.2682645e-01   4.8725949e-03
   8.6450000e+02   1.0662483e-01   4.4605326e-03
   8.6950000e+02   1.0756803e-01   4.4840101e-03
   8.7450000e+02   1.0266409e-01   4.4022368e-03
   8.7950000e+02   1.0273575e-01   4.4429660e-03
   8.8450000e+02   1.0189345e-01   4.3898227e-03
   8.8950000e+02   9.9161172e-02   4.3256725e-03
   8.9450000e+02   9.6885140e-02   4.2807388e-03
   8.9950000e+02   9.3665609e-02   4.2017135e-03
   9.0450000e+02   9.8508604e-02   4.3182109e-03
   9.0950000e+02   9.9718257e-02   4.3457585e-03
   9.1450000e+02   9.5007837e-02   4.2188470e-03
   9.1950000e+02   9.3797372e-02   4.2514822e-03
   9.2450000e+02   1.0334310e-01   4.4607302e-03
   9.2950000e+02   8.0137560e-02   3.9516253e-03
   9.3450000e+02   8.8148973e-02   4.1365625e-03
   9.3950000e+02   8.8430776e-02   4.1358751e-03
   9.4450000e+02   8.6887461e-02   4.0591691e-03
   9.4950000e+02   7.9319480e-02   3.8825044e-03
   9.5450000e+02   7.8736624e-02   3.8539749e-03
   9.5950000e+02   8.2582795e-02   3.9842383e-03
   9.6450000e+02   7.7323501e-02   3.8659624e-03
   9.6950000e+02   7.1950148e-02   3.7800289e-03
   9.7450000e+02   8.4025286e-02   4.0586526e-03
   9.7950000e+02   6.9022946e-02   3.6730756e-03
   9.8450000e+02   7.5877560e-02   3.8838404e-03
   9.8950000e+02   7.3890062e-02   3.8819457e-03
   9.9450000e+02   6.9244982e-02   3.7903696e-03
   9.9950000e+02   6.6854134e-02   3.7108900e-03
   1.0045000e+03   6.9017432e-02   3.8189858e-03
   1.0095000e+03   6.2462051e-02   3.6305084e-03
   1.0145000e+03   7.5532940e-02   3.9794766e-03
   1.0195000e+03   7.4544090e-02   3.9441648e-03
   1.0245000e+03   6.2215384e-02   3.6099568e-03
   1.0295000e+03   6.5843342e-02   3.7016118e-03
   1.0345000e+03   6.1177067e-02   3.5619631e-03
   1.0395000e+03   6.2459202e-02   3.6055789e-03
   1.0445000e+03   5.9019865e-02   3.5099546e-03
   1.0495000e+03   5.7830271e-02   3.4579715e-03
   1.0545000e+03   5.9347289e-02   3.5104818e-03
   1.0595000e+03   5.9262643e-02   3.5054749e-03
   1.0645000e+03   5.6871885e-02   3.4449213e-03
   1.0695000e+03   5.3725874e-02   3.3563990e-03
   1.0745000e+03   6.1360777e-02   3.5850774e-03
   1.0795000e+03   5.0825657e-02   3.2607090e-03
   1.0845000e+03   5.5351199e-02   3.4107416e-03
   1.0895000e+03   5.4160561e-02   3.3768404e-03
   1.0945000e+03   4.8841545e-02   3.2154592e-03
   1.0995000e+03   4.5981501e-02   3.1254343e-03
   1.1045000e+03   5.1048375e-02   3.3099205e-03
   1.1095000e+03   4.6665986e-02   3.1719598e-03
   1.1145000e+03   4.5265347e-02   3.1287949e-03
   1.1195000e+03   4.8455507e-02   3.2405803e-03
   1.1245000e+03   4.8154390e-02   3.2278135e-03
   1.1295000e+03   4.3561742e-02   3.0560502e-03
   1.1345000e+03   4.6177432e-02   3.1536489e-03
   1.1395000e+03   4.9090405e-02   3.2681650e-03
   1.1445000e+03   4.5766095e-02   3.1557271e-03
   1.1495000e+03   4.7990859e-02   3.2391966e-03
   1.1545000e+03   4.8428504e-02   3.2687359e-03
   1.1595000e+03   4.1315252e-02   3.0223697e-03
   1.1645000e+03   5.0897255e-02   3.3507959e-03
   1.1695000e+03   4.1863365e-02   3.0541421e-03
