   4.1500000e+01   2.1005532e-02   1.4909469e-03
   4.2500000e+01   2.2774511e-02   1.5393384e-03
   4.3500000e+01   2.4320272e-02   1.5926862e-03
   4.4500000e+01   2.2799249e-02   1.5482419e-03
   4.5500000e+01   2.5249519e-02   1.6117779e-03
   4.6500000e+01   2.2755168e-02   1.5273920e-03
   4.7500000e+01   2.2509230e-02   1.5357883e-03
   4.8500000e+01   2.3678720e-02   1.5785392e-03
   4.9500000e+01   2.3017775e-02   1.5594183e-03
   5.0500000e+01   2.6545026e-02   1.6771383e-03
   5.1500000e+01   2.3988671e-02   1.5884377e-03
   5.2500000e+01   2.7161746e-02   1.7057172e-03
   5.3500000e+01   2.0108524e-02   1.4536629e-03
   5.4500000e+01   2.4523994e-02   6.0433776e-04
   5.5500000e+01   2.4551023e-02   6.0459276e-04
   5.6500000e+01   2.6248349e-02   6.2513932e-04
   5.7500000e+01   2.6039216e-02   6.2485106e-04
   5.8500000e+01   2.7110116e-02   6.3347409e-04
   5.9500000e+01   2.6394789e-02   6.2526321e-04
   6.0500000e+01   2.8367167e-02   6.5757966e-04
   6.1500000e+01   2.8189816e-02   6.5571329e-04
   6.2500000e+01   2.8813152e-02   6.5187258e-04
   6.3500000e+01   2.8763302e-02   6.5423337e-04
   6.4500000e+01   3.1808177e-02   6.8958282e-04
   6.5500000e+01   3.3661799e-02   7.1026380e-04
   6.6500000e+01   3.2954280e-02   7.0218364e-04
   6.7500000e+01   3.4519791e-02   7.1735686e-04
   6.8500000e+01   3.4943907e-02   7.2468230e-04
   6.9500000e+01   3.6378570e-02   7.3886603e-04
   7.0500000e+01   3.6431870e-02   7.4181452e-04
   7.1500000e+01   3.7661049e-02   7.5099352e-04
   7.2500000e+01   3.8354311e-02   7.5511849e-04
   7.3500000e+01   3.8486428e-02   7.5753170e-04
   7.4500000e+01   3.9826931e-02   7.7034942e-04
   7.5500000e+01   3.9886680e-02   7.7176791e-04
   7.6500000e+01   4.0789395e-02   7.7969790e-04
   7.7500000e+01   4.2419128e-02   7.9420807e-04
   7.8500000e+01   4.2856737e-02   7.9858924e-04
   7.9500000e+01   4.4169528e-02   8.0959709e-04
   8.0500000e+01   4.4830892e-02   8.1317232e-04
   8.1500000e+01   4.4522026e-02   8.1275539e-04
   8.2500000e+01   4.5777801e-02   8.2716996e-04
   8.3500000e+01   4.8180932e-02   8.4680925e-04
   8.4500000e+01   5.0813498e-02   8.6968217e-04
   8.5500000e+01   5.0557781e-02   8.6745791e-04
   8.6500000e+01   5.1019906e-02   8.7183178e-04
   8.7500000e+01   5.3442980e-02   8.9156720e-04
   8.8500000e+01   5.5669270e-02   9.0700590e-04
   8.9500000e+01   5.6217677e-02   9.1403103e-04
   9.0400000e+01   6.0131490e-02   9.4339816e-04
   9.1400000e+01   6.0294931e-02   9.5026890e-04
   9.2400000e+01   6.4437219e-02   9.7938950e-04
   9.3600000e+01   6.5479401e-02   9.8913831e-04
   9.4400000e+01   6.8575114e-02   1.0155174e-03
   9.5400000e+01   6.7591152e-02   1.0202567e-03
   9.6400000e+01   7.1804130e-02   5.1930214e-04
   9.6600000e+01   7.2801159e-02   5.3481710e-04
   9.6800000e+01   7.2088994e-02   5.3317988e-04
   9.7000000e+01   7.3437649e-02   5.3849124e-04
   9.7200000e+01   7.3339188e-02   5.3821800e-04
   9.7400000e+01   7.3169619e-02   5.2734492e-04
   9.7600000e+01   7.4721694e-02   5.4265108e-04
   9.8000000e+01   7.4661718e-02   5.4318325e-04
   9.8200000e+01   7.6273253e-02   5.4802546e-04
   9.8600000e+01   7.8314613e-02   5.4573502e-04
   9.8800000e+01   8.1754660e-02   5.6854188e-04
   9.9000000e+01   8.4425888e-02   5.7777724e-04
   9.9200000e+01   8.7633333e-02   5.8901138e-04
   9.9600000e+01   9.9630933e-02   6.1584841e-04
   9.9800000e+01   1.1445086e-01   6.7303546e-04
   1.0020000e+02   1.2958969e-01   7.1555465e-04
   1.0040000e+02   1.4298254e-01   7.3840580e-04
   1.0060000e+02   1.4756805e-01   7.6496491e-04
   1.0080000e+02   1.5481042e-01   7.8395728e-04
   1.0100000e+02   1.5830594e-01   7.9248521e-04
   1.0120000e+02   1.5965305e-01   7.9613246e-04
   1.0140000e+02   1.6026186e-01   7.8235747e-04
   1.0180000e+02   1.5951748e-01   7.9522411e-04
   1.0200000e+02   1.5847741e-01   7.9273795e-04
   1.0220000e+02   1.5769595e-01   7.9059150e-04
   1.0240000e+02   1.5761521e-01   7.7573782e-04
   1.0260000e+02   1.5751946e-01   7.9124946e-04
   1.0280000e+02   1.5736559e-01   7.8985892e-04
   1.0300000e+02   1.5863938e-01   7.9271549e-04
   1.0340000e+02   1.5695195e-01   7.7398548e-04
   1.0360000e+02   1.5577274e-01   7.8652438e-04
   1.0380000e+02   1.5738065e-01   7.9032286e-04
   1.0400000e+02   1.5682701e-01   7.8793020e-04
   1.0420000e+02   1.5640641e-01   7.8877935e-04
   1.0440000e+02   1.5768611e-01   7.7660086e-04
   1.0460000e+02   1.5686542e-01   7.8941948e-04
   1.0500000e+02   1.5871850e-01   7.9415257e-04
   1.0520000e+02   1.6034195e-01   7.9765598e-04
   1.0540000e+02   1.6143663e-01   7.8663247e-04
   1.0560000e+02   1.6215463e-01   8.0276930e-04
   1.0580000e+02   1.6492856e-01   8.0858407e-04
   1.0600000e+02   1.6532660e-01   8.0855568e-04
   1.0620000e+02   1.6782257e-01   8.1443666e-04
   1.0660000e+02   1.6925795e-01   8.0429959e-04
   1.0680000e+02   1.7297010e-01   8.2749828e-04
   1.0700000e+02   1.7322588e-01   8.2929156e-04
   1.0720000e+02   1.7537828e-01   8.3484508e-04
   1.0740000e+02   1.7771633e-01   8.2539041e-04
   1.0760000e+02   1.7925200e-01   8.4448051e-04
   1.0780000e+02   1.8024485e-01   8.4644761e-04
   1.0820000e+02   1.8447078e-01   8.5680338e-04
   1.0840000e+02   1.8573957e-01   8.4365208e-04
   1.0860000e+02   1.8769660e-01   8.6392897e-04
   1.0880000e+02   1.8882605e-01   8.6717322e-04
   1.0900000e+02   1.9135655e-01   8.7191641e-04
   1.0920000e+02   1.9239046e-01   8.7480399e-04
   1.0940000e+02   1.9151598e-01   8.5757179e-04
   1.0980000e+02   1.9423888e-01   8.8012979e-04
   1.1000000e+02   1.9832637e-01   8.9072183e-04
   1.1020000e+02   1.9829796e-01   8.8944677e-04
   1.1040000e+02   1.9962707e-01   8.7550857e-04
   1.1080000e+02   2.0415324e-01   9.0266952e-04
   1.1100000e+02   2.0635838e-01   9.0642772e-04
   1.1140000e+02   2.0847773e-01   8.9584154e-04
   1.1160000e+02   2.1136478e-01   9.1903288e-04
   1.1180000e+02   2.1237218e-01   9.2175911e-04
   1.1200000e+02   2.1600914e-01   9.2931787e-04
   1.1240000e+02   2.1747972e-01   9.1475469e-04
   1.1260000e+02   2.2215279e-01   9.4217495e-04
   1.1280000e+02   2.2307299e-01   9.4407597e-04
   1.1300000e+02   2.2285950e-01   9.4320624e-04
   1.1320000e+02   2.2687654e-01   9.5082686e-04
   1.1340000e+02   2.2631159e-01   9.3307643e-04
   1.1360000e+02   2.3049959e-01   9.5891280e-04
   1.1400000e+02   2.3045639e-01   9.5900700e-04
   1.1420000e+02   2.3151951e-01   9.5976497e-04
   1.1440000e+02   2.3384356e-01   9.4850895e-04
   1.1460000e+02   2.3394436e-01   9.6602294e-04
   1.1500000e+02   2.3710435e-01   9.7334180e-04
   1.1520000e+02   2.3882203e-01   9.7657833e-04
   1.1540000e+02   2.3934591e-01   9.5880870e-04
   1.1560000e+02   2.4187508e-01   9.8260223e-04
   1.1580000e+02   2.4243064e-01   9.8466418e-04
   1.1600000e+02   2.4593410e-01   9.9206017e-04
   1.1620000e+02   2.4623287e-01   9.9195073e-04
   1.1660000e+02   2.5047714e-01   9.8198476e-04
   1.1680000e+02   2.5341598e-01   1.0048628e-03
   1.1700000e+02   2.5538441e-01   1.0088368e-03
   1.1720000e+02   2.5972928e-01   1.0169943e-03
   1.1760000e+02   2.6348149e-01   1.0054387e-03
   1.1780000e+02   2.6513959e-01   1.0283482e-03
   1.1800000e+02   2.6691399e-01   1.0325929e-03
   1.1820000e+02   2.7074182e-01   1.0387318e-03
   1.1840000e+02   2.7122825e-01   1.0212749e-03
   1.1860000e+02   2.7134017e-01   1.0401704e-03
   1.1880000e+02   2.7203765e-01   1.0424842e-03
   1.1920000e+02   2.7685577e-01   1.0501012e-03
   1.1940000e+02   2.7633804e-01   1.0282652e-03
   1.2050000e+02   2.8536788e-01   2.0449679e-03
   1.2150000e+02   2.9443372e-01   2.0746917e-03
   1.2250000e+02   3.0461513e-01   5.6801215e-03
   1.2300000e+02   3.0326264e-01   2.2825845e-03
   1.2350000e+02   3.1130780e-01   5.7095309e-03
   1.2400000e+02   3.1342189e-01   2.3141892e-03
   1.2450000e+02   3.2195902e-01   5.7764905e-03
   1.2500000e+02   3.2633991e-01   2.3627605e-03
   1.2550000e+02   3.2301685e-01   5.8213310e-03
   1.2650000e+02   3.4178779e-01   2.2384149e-03
   1.2750000e+02   3.4768921e-01   2.2544377e-03
   1.2850000e+02   3.6057012e-01   6.1503590e-03
   1.2900000e+02   3.5872095e-01   2.4625095e-03
   1.2950000e+02   3.5784252e-01   6.0466802e-03
   1.3050000e+02   3.7534844e-01   2.3500074e-03
   1.3150000e+02   3.8412448e-01   6.3314404e-03
   1.3200000e+02   3.9255029e-01   2.5899431e-03
   1.3250000e+02   3.8299912e-01   6.3313406e-03
   1.3350000e+02   3.9640169e-01   2.4208599e-03
   1.3450000e+02   4.0133191e-01   6.4981693e-03
   1.3500000e+02   3.9999045e-01   2.6237147e-03
   1.3550000e+02   4.0183616e-01   6.5220493e-03
   1.3650000e+02   4.0596296e-01   2.4481266e-03
   1.3750000e+02   4.1812016e-01   6.5917318e-03
   1.3800000e+02   4.2247624e-01   2.7058692e-03
   1.3850000e+02   4.2555047e-01   6.6893982e-03
   1.3950000e+02   4.3528843e-01   2.5400402e-03
   1.4050000e+02   4.3526176e-01   6.7749374e-03
   1.4100000e+02   4.5455462e-01   2.7941210e-03
   1.4150000e+02   4.4728377e-01   6.8701493e-03
   1.4250000e+02   4.6312831e-01   6.9699155e-03
   1.4300000e+02   4.6754670e-01   2.8244189e-03
   1.4350000e+02   4.9010662e-01   7.1654760e-03
   1.4450000e+02   4.8167062e-01   2.6626655e-03
   1.4550000e+02   4.8595697e-01   7.1667959e-03
   1.4600000e+02   5.1038184e-01   3.0144432e-03
   1.4650000e+02   5.0148505e-01   7.4163959e-03
   1.4750000e+02   5.0972364e-01   7.4596039e-03
   1.4800000e+02   5.1569858e-01   2.9947269e-03
   1.4850000e+02   5.1599273e-01   7.3977988e-03
   1.4950000e+02   5.2361794e-01   7.4053483e-03
   1.5000000e+02   5.3589447e-01   3.0189633e-03
   1.5150000e+02   5.7660624e-01   3.1401079e-03
   1.5350000e+02   6.0004623e-01   3.2039693e-03
   1.5450000e+02   6.1546859e-01   8.0642677e-03
   1.5550000e+02   6.1819509e-01   3.2419332e-03
   1.5750000e+02   6.4482389e-01   3.3218668e-03
   1.5950000e+02   6.6086351e-01   3.1130386e-03
   1.6150000e+02   6.8998021e-01   3.4381199e-03
   1.6350000e+02   7.1696245e-01   3.4961052e-03
   1.6450000e+02   7.3127502e-01   8.6731473e-03
   1.6600000e+02   7.4396067e-01   3.5670348e-03
   1.6800000e+02   7.6882463e-01   3.6384267e-03
   1.6950000e+02   7.6565523e-01   8.8964553e-03
   1.7000000e+02   7.6947155e-01   3.6436106e-03
   1.7250000e+02   7.8204129e-01   3.6691057e-03
   1.7450000e+02   7.8778810e-01   3.4226202e-03
   1.7700000e+02   7.9903235e-01   3.7229347e-03
   1.7900000e+02   8.1506305e-01   3.7720820e-03
   1.7950000e+02   8.1425393e-01   9.2636027e-03
   1.8150000e+02   8.3490803e-01   3.8264491e-03
   1.8400000e+02   8.4400678e-01   3.8421700e-03
   1.8450000e+02   8.2789190e-01   9.2346716e-03
   1.8650000e+02   8.5065247e-01   3.8536616e-03
   1.8900000e+02   8.6664545e-01   3.8774395e-03
   1.8950000e+02   8.8544376e-01   9.6292867e-03
   1.9150000e+02   8.8267902e-01   3.9048721e-03
   1.9400000e+02   8.9765034e-01   3.9498640e-03
   1.9450000e+02   8.8393216e-01   9.6849683e-03
   1.9650000e+02   9.0917664e-01   3.9802885e-03
   1.9950000e+02   9.1737108e-01   3.7662672e-03
   2.0200000e+02   9.3254727e-01   4.0499396e-03
   2.0450000e+02   9.3805626e-01   3.7502428e-03
   2.0750000e+02   9.6054435e-01   4.0891040e-03
   2.0950000e+02   9.4793677e-01   1.0021094e-02
   2.1050000e+02   9.6497336e-01   4.0823666e-03
   2.1300000e+02   9.7956014e-01   4.1241220e-03
   2.1450000e+02   9.6471508e-01   1.0079109e-02
   2.1600000e+02   9.8133790e-01   4.1340256e-03
   2.1900000e+02   9.8369921e-01   4.1497949e-03
   2.1950000e+02   9.8241591e-01   1.0202883e-02
   2.2200000e+02   9.9727333e-01   4.1824931e-03
   2.2450000e+02   9.9569230e-01   3.8607237e-03
   2.2800000e+02   9.9403582e-01   4.1661681e-03
   2.2950000e+02   1.0000000e+00   1.0370113e-02
   2.3100000e+02   9.8771468e-01   4.1676245e-03
   2.3400000e+02   9.9510828e-01   4.1911429e-03
   2.3450000e+02   9.8694314e-01   1.0311342e-02
   2.3700000e+02   9.8728591e-01   4.1699378e-03
   2.3950000e+02   9.7124650e-01   1.0106360e-02
   2.4000000e+02   9.8514518e-01   4.1649846e-03
   2.4100000e+02   9.8966525e-01   4.1745915e-03
   2.4450000e+02   9.6465735e-01   1.0144226e-02
   2.4950000e+02   9.5295342e-01   1.0123873e-02
   2.5450000e+02   9.3260190e-01   9.9663512e-03
   2.5950000e+02   9.3282192e-01   1.0063517e-02
   2.6450000e+02   9.0967425e-01   9.9578755e-03
   2.6950000e+02   8.7057327e-01   9.6636563e-03
   2.7450000e+02   8.6917835e-01   9.6859840e-03
   2.7950000e+02   8.3170364e-01   9.5315875e-03
   2.8450000e+02   8.0564218e-01   9.3443661e-03
   2.8950000e+02   7.6812812e-01   9.0455745e-03
   2.9450000e+02   7.4713711e-01   8.9859138e-03
   2.9950000e+02   6.9900456e-01   8.7070189e-03
   3.0450000e+02   6.6552462e-01   8.5338735e-03
   3.0950000e+02   6.3241621e-01   8.3302037e-03
   3.1450000e+02   5.9913543e-01   8.0709286e-03
   3.1950000e+02   5.4948617e-01   7.7966858e-03
   3.2450000e+02   5.2860865e-01   7.6438575e-03
   3.2950000e+02   4.9527039e-01   7.3408828e-03
   3.3450000e+02   4.6230406e-01   7.0923283e-03
   3.3950000e+02   4.5217905e-01   7.0539645e-03
   3.4450000e+02   4.2560921e-01   6.8213856e-03
   3.4950000e+02   3.9919455e-01   6.6045917e-03
   3.5450000e+02   3.9447801e-01   6.6054093e-03
   3.5950000e+02   3.7663136e-01   6.4463590e-03
   3.6450000e+02   3.6311614e-01   6.3542154e-03
   3.6950000e+02   3.5788131e-01   6.3211250e-03
   3.7450000e+02   3.4749146e-01   6.2499959e-03
   3.7950000e+02   3.2376898e-01   6.0642251e-03
   3.8450000e+02   3.3677116e-01   6.1252668e-03
   3.8950000e+02   3.2701967e-01   6.1240152e-03
   3.9450000e+02   3.1548005e-01   5.9430968e-03
   3.9950000e+02   3.1547683e-01   5.9657538e-03
   4.0450000e+02   3.0176724e-01   5.8102123e-03
   4.0950000e+02   2.9862694e-01   5.8194831e-03
   4.1450000e+02   2.8096736e-01   5.6475058e-03
   4.1950000e+02   2.8739413e-01   5.7031266e-03
   4.2450000e+02   2.7768578e-01   5.6458954e-03
   4.2950000e+02   2.7764114e-01   5.6378605e-03
   4.3450000e+02   2.5927520e-01   5.4210696e-03
   4.3950000e+02   2.6408779e-01   5.4707031e-03
   4.4450000e+02   2.5088618e-01   5.3919091e-03
   4.4950000e+02   2.5132825e-01   5.3586625e-03
   4.5450000e+02   2.4939067e-01   5.3559847e-03
   4.5950000e+02   2.3291517e-01   5.2351566e-03
   4.6450000e+02   2.4430463e-01   5.3224120e-03
   4.6950000e+02   2.2638856e-01   5.1648778e-03
   4.7450000e+02   2.2675122e-01   5.1190829e-03
   4.7950000e+02   2.2470111e-01   5.1020599e-03
   4.8450000e+02   2.1777465e-01   5.0452827e-03
   4.8950000e+02   2.2086622e-01   5.0163041e-03
   4.9450000e+02   2.1779944e-01   5.0639093e-03
   4.9950000e+02   2.0010546e-01   4.9006435e-03
   5.0450000e+02   2.0489832e-01   4.9997036e-03
   5.0950000e+02   1.9185918e-01   4.8258375e-03
   5.1450000e+02   1.8294638e-01   4.7108404e-03
   5.1950000e+02   1.8423198e-01   4.7519857e-03
   5.2450000e+02   1.9350663e-01   4.8814722e-03
   5.2950000e+02   1.7910702e-01   4.6805383e-03
   5.3450000e+02   1.7351463e-01   4.6121548e-03
   5.3950000e+02   1.7069441e-01   4.4936826e-03
   5.4450000e+02   1.6265056e-01   4.3708867e-03
   5.4950000e+02   1.6265626e-01   4.4118506e-03
   5.5450000e+02   1.5597633e-01   4.3671631e-03
   5.5950000e+02   1.5678279e-01   4.2946422e-03
   5.6450000e+02   1.5533535e-01   4.3267861e-03
   5.6950000e+02   1.5174922e-01   4.2884262e-03
   5.7450000e+02   1.4163137e-01   4.2004889e-03
   5.7950000e+02   1.4337264e-01   4.2369533e-03
   5.8450000e+02   1.4142678e-01   4.2248546e-03
   5.8950000e+02   1.3635189e-01   4.0956819e-03
   5.9450000e+02   1.3747781e-01   4.1544282e-03
   5.9950000e+02   1.4258969e-01   4.2441695e-03
   6.0450000e+02   1.2930383e-01   3.9784628e-03
   6.0950000e+02   1.2375310e-01   3.9090175e-03
   6.1450000e+02   1.1725759e-01   3.6982011e-03
   6.1950000e+02   1.2805057e-01   3.8840458e-03
   6.2450000e+02   1.1584076e-01   3.7599304e-03
   6.2950000e+02   1.1110537e-01   3.7135275e-03
   6.3450000e+02   1.0736853e-01   3.5764247e-03
   6.3950000e+02   1.0198641e-01   3.5251407e-03
   6.4450000e+02   1.0639876e-01   3.5663903e-03
   6.4950000e+02   1.0073162e-01   3.4945685e-03
   6.5450000e+02   1.0548267e-01   3.6196186e-03
   6.5950000e+02   1.0395741e-01   3.6020579e-03
   6.6450000e+02   1.0050609e-01   3.5392717e-03
   6.6950000e+02   9.4321000e-02   3.4156524e-03
   6.7450000e+02   9.4974694e-02   3.4578757e-03
   6.7950000e+02   9.2500012e-02   3.3815207e-03
   6.8450000e+02   8.7611840e-02   3.2703920e-03
   6.8950000e+02   8.9082754e-02   3.3347913e-03
   6.9450000e+02   8.9093845e-02   3.3399840e-03
   6.9950000e+02   8.1911649e-02   3.2170191e-03
   7.0450000e+02   8.0624965e-02   3.1491917e-03
   7.0950000e+02   7.9048716e-02   3.1546083e-03
   7.1450000e+02   8.4891401e-02   3.2928586e-03
   7.1950000e+02   8.2438101e-02   3.2428011e-03
   7.2450000e+02   7.6537519e-02   3.1397066e-03
   7.2950000e+02   7.3924073e-02   3.0535357e-03
   7.3450000e+02   7.2239773e-02   3.0291091e-03
   7.3950000e+02   7.4025033e-02   3.0710971e-03
   7.4450000e+02   7.5098528e-02   3.1101779e-03
   7.4950000e+02   6.7196733e-02   2.9678150e-03
   7.5450000e+02   6.8467713e-02   2.9884835e-03
   7.5950000e+02   6.7530942e-02   2.9277497e-03
   7.6450000e+02   6.5743562e-02   2.9123390e-03
   7.6950000e+02   6.4766426e-02   2.9041430e-03
   7.7450000e+02   5.9256576e-02   2.7794821e-03
   7.7950000e+02   5.9816717e-02   2.7901457e-03
   7.8450000e+02   6.2112719e-02   2.8471352e-03
   7.8950000e+02   6.1489838e-02   2.8368821e-03
   7.9450000e+02   5.9353847e-02   2.7871738e-03
   7.9950000e+02   5.9993198e-02   2.7891085e-03
   8.0450000e+02   5.8400390e-02   2.7801767e-03
   8.0950000e+02   5.7802250e-02   2.7612932e-03
   8.1450000e+02   6.5361533e-02   2.9551706e-03
   8.1950000e+02   5.4552780e-02   2.7123170e-03
   8.2450000e+02   5.5799985e-02   2.7638931e-03
   8.2950000e+02   5.0935353e-02   2.6340439e-03
   8.3450000e+02   5.6073190e-02   2.7602107e-03
   8.3950000e+02   4.7580338e-02   2.5452694e-03
   8.4450000e+02   4.5100164e-02   2.4901185e-03
   8.4950000e+02   4.7062373e-02   2.5323881e-03
   8.5450000e+02   4.5292485e-02   2.4929972e-03
   8.5950000e+02   4.5740675e-02   2.5060769e-03
   8.6450000e+02   4.9223556e-02   2.5955640e-03
   8.6950000e+02   4.8048375e-02   2.5665636e-03
   8.7450000e+02   4.4146147e-02   2.4722833e-03
   8.7950000e+02   4.3354216e-02   2.4718128e-03
   8.8450000e+02   4.4653991e-02   2.4888097e-03
   8.8950000e+02   4.2576754e-02   2.4274863e-03
   8.9450000e+02   4.5647841e-02   2.5164481e-03
   8.9950000e+02   3.9990288e-02   2.3512636e-03
   9.0450000e+02   4.1294922e-02   2.3944336e-03
   9.0950000e+02   4.2449630e-02   2.4283032e-03
   9.1450000e+02   3.6243677e-02   2.2316080e-03
   9.1950000e+02   4.2183244e-02   2.4417586e-03
   9.2450000e+02   3.8403092e-02   2.3288206e-03
   9.2950000e+02   3.7552328e-02   2.3166683e-03
   9.3450000e+02   3.7409627e-02   2.3078648e-03
   9.3950000e+02   3.6699171e-02   2.2818208e-03
   9.4450000e+02   3.7397122e-02   2.2806854e-03
   9.4950000e+02   3.8614411e-02   2.3199811e-03
   9.5450000e+02   3.8471793e-02   2.3071690e-03
   9.5950000e+02   3.5318723e-02   2.2314683e-03
   9.6450000e+02   3.1899572e-02   2.1265814e-03
   9.6950000e+02   3.1883345e-02   2.1550082e-03
   9.7450000e+02   3.4261172e-02   2.2195539e-03
   9.7950000e+02   3.2258737e-02   2.1505251e-03
   9.8450000e+02   3.2511361e-02   2.1772584e-03
   9.8950000e+02   3.2437827e-02   2.2027745e-03
   9.9450000e+02   2.9895561e-02   2.1329392e-03
   9.9950000e+02   3.2761725e-02   2.2247696e-03
   1.0045000e+03   3.4875336e-02   2.3249603e-03
   1.0095000e+03   3.1510463e-02   2.2083832e-03
   1.0145000e+03   2.7700131e-02   2.0638892e-03
   1.0195000e+03   2.9913553e-02   2.1397851e-03
   1.0245000e+03   3.0024607e-02   2.1477290e-03
   1.0295000e+03   3.1386004e-02   2.1887223e-03
   1.0345000e+03   2.6314288e-02   2.0006845e-03
   1.0395000e+03   2.9679192e-02   2.1285827e-03
   1.0445000e+03   3.0701805e-02   2.1680638e-03
   1.0495000e+03   2.9638669e-02   2.1201220e-03
   1.0545000e+03   2.9454151e-02   2.1180063e-03
   1.0595000e+03   2.8481377e-02   2.0812514e-03
   1.0645000e+03   3.2721097e-02   2.2378560e-03
   1.0695000e+03   2.9742511e-02   2.1387419e-03
   1.0745000e+03   2.8927675e-02   2.1081310e-03
   1.0795000e+03   2.9203057e-02   2.1167639e-03
   1.0845000e+03   2.7453040e-02   2.0571608e-03
   1.0895000e+03   2.8446659e-02   2.0959084e-03
   1.0945000e+03   3.0977123e-02   2.1930905e-03
   1.0995000e+03   2.5047791e-02   1.9755646e-03
   1.1045000e+03   2.8354338e-02   2.1126331e-03
   1.1095000e+03   2.6872341e-02   2.0614268e-03
   1.1145000e+03   2.5984208e-02   2.0301897e-03
   1.1195000e+03   2.9443802e-02   2.1633952e-03
   1.1245000e+03   2.7452534e-02   2.0872257e-03
   1.1295000e+03   2.7844605e-02   2.0925031e-03
   1.1345000e+03   2.9260945e-02   2.1499598e-03
   1.1395000e+03   2.4188323e-02   1.9647000e-03
   1.1445000e+03   2.8260534e-02   2.1237598e-03
   1.1495000e+03   2.8558536e-02   2.1399997e-03
   1.1545000e+03   2.2546801e-02   1.9101149e-03
   1.1595000e+03   2.5737714e-02   2.0429846e-03
   1.1645000e+03   2.3369018e-02   1.9445035e-03
   1.1695000e+03   2.6604361e-02   2.0851452e-03
   1.1745000e+03   2.9599980e-02   2.2054437e-03
   1.1795000e+03   2.3930208e-02   1.9772845e-03
   1.1845000e+03   2.0267599e-02   1.8198494e-03
   1.1895000e+03   2.2030098e-02   1.9014652e-03
   1.1945000e+03   1.9953949e-02   1.8066049e-03
   1.1995000e+03   2.2582766e-02   1.9273230e-03
