   6.2500000e+01   6.4550283e-01   3.3424420e-03
   6.3500000e+01   6.5811441e-01   3.3900921e-03
   6.4500000e+01   6.7242111e-01   3.4346713e-03
   6.5500000e+01   6.9263503e-01   3.4902033e-03
   6.6500000e+01   7.0007945e-01   3.5060324e-03
   6.7500000e+01   7.1236245e-01   3.5301988e-03
   6.8500000e+01   7.2151382e-01   3.5672350e-03
   6.9500000e+01   7.3293783e-01   3.5927246e-03
   7.0500000e+01   7.4713563e-01   3.6391654e-03
   7.1500000e+01   7.5007276e-01   3.6306899e-03
   7.2500000e+01   7.5968666e-01   3.6405981e-03
   7.3500000e+01   7.6181069e-01   3.6510519e-03
   7.4500000e+01   7.7335193e-01   3.6773536e-03
   7.5500000e+01   7.7714347e-01   3.6903779e-03
   7.6500000e+01   7.7855662e-01   3.6901609e-03
   7.7500000e+01   7.8247993e-01   3.6951962e-03
   7.8500000e+01   7.8711093e-01   3.7074845e-03
   7.9500000e+01   7.9721735e-01   3.7260047e-03
   8.0500000e+01   7.9467658e-01   3.7088270e-03
   8.1500000e+01   8.0428278e-01   3.7421764e-03
   8.2500000e+01   8.1045978e-01   3.7703398e-03
   8.3500000e+01   8.1837482e-01   3.7806946e-03
   8.4500000e+01   8.1661839e-01   3.7768355e-03
   8.5500000e+01   8.2509281e-01   3.7962367e-03
   8.6500000e+01   8.3028510e-01   3.8099911e-03
   8.7500000e+01   8.3804947e-01   3.8246443e-03
   8.8500000e+01   8.4240590e-01   3.8221746e-03
   8.9500000e+01   8.4652389e-01   3.8423026e-03
   9.0800000e+01   8.5213335e-01   3.8472047e-03
   9.1800000e+01   8.5688370e-01   3.8807398e-03
   9.2800000e+01   8.6787100e-01   3.8936966e-03
   9.3800000e+01   8.5567878e-01   3.8735354e-03
   9.4800000e+01   8.5975685e-01   3.8952863e-03
   9.5800000e+01   8.7614072e-01   3.9792289e-03
   9.6800000e+01   8.7066721e-01   1.9589302e-03
   9.7000000e+01   8.7478419e-01   2.0083253e-03
   9.7200000e+01   8.7643831e-01   2.0139441e-03
   9.7400000e+01   8.7270369e-01   2.0109448e-03
   9.7600000e+01   8.7984427e-01   2.0194846e-03
   9.7800000e+01   8.8064948e-01   1.9818847e-03
   9.8000000e+01   8.7669804e-01   2.0135843e-03
   9.8200000e+01   8.7870056e-01   2.0187908e-03
   9.8400000e+01   8.7761379e-01   2.0173004e-03
   9.8600000e+01   8.7874242e-01   2.0150827e-03
   9.8800000e+01   8.8050721e-01   1.9827407e-03
   9.9000000e+01   8.8058073e-01   2.0186932e-03
   9.9200000e+01   8.8040916e-01   2.0211379e-03
   9.9400000e+01   8.8285150e-01   2.0240159e-03
   9.9600000e+01   8.8388419e-01   2.0264420e-03
   9.9800000e+01   8.9084749e-01   1.9963366e-03
   1.0000000e+02   8.9317792e-01   2.0332081e-03
   1.0020000e+02   9.0278272e-01   2.0477055e-03
   1.0040000e+02   9.1115692e-01   2.0541099e-03
   1.0060000e+02   9.1632154e-01   2.0625635e-03
   1.0080000e+02   9.2372568e-01   2.0331648e-03
   1.0100000e+02   9.2742722e-01   2.0774603e-03
   1.0120000e+02   9.3944489e-01   2.0920662e-03
   1.0140000e+02   9.4179090e-01   2.0939547e-03
   1.0160000e+02   9.5138166e-01   2.1053368e-03
   1.0180000e+02   9.5518412e-01   2.0690985e-03
   1.0200000e+02   9.5797461e-01   2.1098152e-03
   1.0220000e+02   9.6257089e-01   2.1174590e-03
   1.0240000e+02   9.6468176e-01   2.1187780e-03
   1.0260000e+02   9.6519622e-01   2.1188350e-03
   1.0280000e+02   9.6894098e-01   2.0835889e-03
   1.0300000e+02   9.7042406e-01   2.1275245e-03
   1.0320000e+02   9.6994839e-01   2.1243028e-03
   1.0340000e+02   9.7147041e-01   2.1250742e-03
   1.0360000e+02   9.6587736e-01   2.1200800e-03
   1.0380000e+02   9.6859822e-01   2.0820438e-03
   1.0400000e+02   9.6824582e-01   2.1242555e-03
   1.0420000e+02   9.6428379e-01   2.1192334e-03
   1.0440000e+02   9.6779334e-01   2.1203917e-03
   1.0460000e+02   9.6241456e-01   2.1196142e-03
   1.0480000e+02   9.6414861e-01   2.0802744e-03
   1.0500000e+02   9.6169738e-01   2.1174391e-03
   1.0520000e+02   9.6330626e-01   2.1205035e-03
   1.0540000e+02   9.6292064e-01   2.1179415e-03
   1.0560000e+02   9.6248109e-01   2.1170720e-03
   1.0580000e+02   9.6648492e-01   2.0850470e-03
   1.0600000e+02   9.6809032e-01   2.1248657e-03
   1.0620000e+02   9.6669334e-01   2.1206505e-03
   1.0640000e+02   9.7047013e-01   2.1221551e-03
   1.0660000e+02   9.6710028e-01   2.1179483e-03
   1.0680000e+02   9.7012604e-01   2.0848329e-03
   1.0700000e+02   9.7337528e-01   2.1295417e-03
   1.0720000e+02   9.7285300e-01   2.1259481e-03
   1.0740000e+02   9.7318073e-01   2.1293403e-03
   1.0760000e+02   9.7592191e-01   2.1334035e-03
   1.0780000e+02   9.7583758e-01   2.0952314e-03
   1.0800000e+02   9.7851686e-01   2.1374170e-03
   1.0820000e+02   9.7893450e-01   2.1369430e-03
   1.0840000e+02   9.7722559e-01   2.1369274e-03
   1.0860000e+02   9.7619094e-01   2.1345425e-03
   1.0880000e+02   9.7531279e-01   2.0942600e-03
   1.0900000e+02   9.7872194e-01   2.1371105e-03
   1.0920000e+02   9.7789347e-01   2.1378053e-03
   1.0940000e+02   9.7495466e-01   2.1320278e-03
   1.0960000e+02   9.7696105e-01   2.1355271e-03
   1.0980000e+02   9.8033739e-01   2.1018573e-03
   1.1000000e+02   9.7607839e-01   2.1382873e-03
   1.1020000e+02   9.7554813e-01   2.1357629e-03
   1.1040000e+02   9.7908248e-01   2.1439220e-03
   1.1060000e+02   9.8425865e-01   2.1466583e-03
   1.1080000e+02   9.8285436e-01   2.1044700e-03
   1.1100000e+02   9.8275618e-01   2.1443456e-03
   1.1120000e+02   9.8261751e-01   2.1464305e-03
   1.1140000e+02   9.8365982e-01   2.1438385e-03
   1.1160000e+02   9.8733016e-01   2.1521752e-03
   1.1180000e+02   9.8596131e-01   2.1100716e-03
   1.1200000e+02   9.8696613e-01   2.1513612e-03
   1.1220000e+02   9.8580143e-01   2.1513488e-03
   1.1240000e+02   9.9143265e-01   2.1567872e-03
   1.1260000e+02   9.9178448e-01   2.1555999e-03
   1.1280000e+02   9.8947459e-01   2.1139883e-03
   1.1300000e+02   9.9147349e-01   2.1562231e-03
   1.1320000e+02   9.9318192e-01   2.1579696e-03
   1.1340000e+02   9.9427005e-01   2.1581953e-03
   1.1360000e+02   9.9561176e-01   2.1577401e-03
   1.1380000e+02   9.8902897e-01   2.1130793e-03
   1.1400000e+02   9.9168694e-01   2.1546603e-03
   1.1420000e+02   9.9098631e-01   2.1544555e-03
   1.1440000e+02   9.9114930e-01   2.1543466e-03
   1.1460000e+02   9.8648245e-01   2.1461657e-03
   1.1480000e+02   9.8969730e-01   2.1138657e-03
   1.1500000e+02   9.9065908e-01   2.1534795e-03
   1.1520000e+02   9.8876559e-01   2.1549100e-03
   1.1540000e+02   9.8965702e-01   2.1525171e-03
   1.1560000e+02   9.8766701e-01   2.1514073e-03
   1.1580000e+02   9.8714389e-01   2.1093889e-03
   1.1600000e+02   9.9079555e-01   2.1543769e-03
   1.1620000e+02   9.9071630e-01   2.1563364e-03
   1.1640000e+02   9.8828585e-01   2.1543556e-03
   1.1660000e+02   9.9314822e-01   2.1581002e-03
   1.1680000e+02   9.8841769e-01   2.1138205e-03
   1.1700000e+02   9.8768922e-01   2.1511546e-03
   1.1720000e+02   9.9156457e-01   2.1532664e-03
   1.1740000e+02   9.9181310e-01   2.1537046e-03
   1.1760000e+02   9.9360825e-01   2.1548306e-03
   1.1780000e+02   9.9222078e-01   2.1128311e-03
   1.1800000e+02   9.8894587e-01   2.1507821e-03
   1.1820000e+02   9.9600640e-01   2.1591431e-03
   1.1840000e+02   9.9169118e-01   2.1561510e-03
   1.1860000e+02   9.9532059e-01   2.1575195e-03
   1.1880000e+02   9.9408492e-01   2.1180411e-03
   1.1900000e+02   9.8825107e-01   2.1504461e-03
   1.1920000e+02   9.9560676e-01   2.1604607e-03
   1.1940000e+02   9.9377759e-01   2.1555882e-03
   1.1960000e+02   9.9176004e-01   2.1116977e-03
   1.2050000e+02   9.9278885e-01   1.0945301e-02
   1.2100000e+02   9.9379808e-01   4.4644458e-03
   1.2150000e+02   9.7303819e-01   1.0834876e-02
   1.2200000e+02   9.9847544e-01   4.4687154e-03
   1.2250000e+02   9.7204050e-01   1.0991869e-02
   1.2300000e+02   9.9149790e-01   4.4710629e-03
   1.2350000e+02   1.0000000e+00   1.1085439e-02
   1.2400000e+02   9.8883716e-01   4.4529115e-03
   1.2450000e+02   9.7112129e-01   1.0867959e-02
   1.2550000e+02   9.8242297e-01   4.1179408e-03
   1.2650000e+02   9.7528016e-01   4.0961370e-03
   1.2750000e+02   9.4922000e-01   1.0863528e-02
   1.2800000e+02   9.6031222e-01   4.3715635e-03
   1.2850000e+02   9.6253931e-01   1.0885849e-02
   1.2950000e+02   9.6198218e-01   4.0465452e-03
   1.3050000e+02   9.5483741e-01   4.0603560e-03
   1.3150000e+02   9.3127046e-01   1.0679524e-02
   1.3200000e+02   9.4782669e-01   4.3596790e-03
   1.3250000e+02   9.2520760e-01   1.0660163e-02
   1.3350000e+02   9.2124877e-01   3.9979544e-03
   1.3450000e+02   9.0565494e-01   1.0574699e-02
   1.3500000e+02   9.0210190e-01   4.2684192e-03
   1.3550000e+02   8.9065149e-01   1.0518673e-02
   1.3650000e+02   8.8658427e-01   3.9192065e-03
   1.3750000e+02   8.6203779e-01   1.0253204e-02
   1.3800000e+02   8.6700500e-01   4.1991746e-03
   1.3850000e+02   8.4822992e-01   1.0230946e-02
   1.3950000e+02   8.5370494e-01   3.8534825e-03
   1.4050000e+02   8.3802667e-01   1.0183719e-02
   1.4150000e+02   8.3989823e-01   3.8156401e-03
   1.4250000e+02   8.2103211e-01   1.0053202e-02
   1.4300000e+02   8.1849833e-01   4.0483027e-03
   1.4350000e+02   8.1158338e-01   9.9888112e-03
   1.4450000e+02   8.0879552e-01   3.7377339e-03
   1.4550000e+02   7.9060199e-01   9.9026757e-03
   1.4650000e+02   7.8822646e-01   3.7641619e-03
   1.4750000e+02   7.6862922e-01   9.9232582e-03
   1.4850000e+02   7.6526100e-01   3.6630356e-03
   1.4950000e+02   7.3262509e-01   9.4891344e-03
   1.5000000e+02   7.4639391e-01   3.8596658e-03
   1.5200000e+02   7.4938037e-01   3.8779618e-03
   1.5400000e+02   7.2917666e-01   3.8261310e-03
   1.5450000e+02   7.0423616e-01   9.3447700e-03
   1.5600000e+02   7.0760308e-01   3.7573669e-03
   1.5750000e+02   6.9921316e-01   3.7472608e-03
   1.5950000e+02   6.7183481e-01   9.0232427e-03
   1.6000000e+02   6.8279903e-01   3.7006583e-03
   1.6200000e+02   6.7144090e-01   3.6741261e-03
   1.6400000e+02   6.6032906e-01   3.6346614e-03
   1.6450000e+02   6.2747617e-01   8.7032698e-03
   1.6600000e+02   6.4227823e-01   3.5903884e-03
   1.6800000e+02   6.2264858e-01   3.5470635e-03
   1.6950000e+02   6.1657620e-01   8.6485087e-03
   1.7050000e+02   6.0504890e-01   3.5000833e-03
   1.7250000e+02   5.8202822e-01   3.4289794e-03
   1.7450000e+02   5.4804792e-01   8.1863145e-03
   1.7500000e+02   5.4175140e-01   3.3207548e-03
   1.7700000e+02   5.1267646e-01   3.2305198e-03
   1.7950000e+02   4.9151874e-01   2.9391408e-03
   1.8200000e+02   4.7511295e-01   3.1269614e-03
   1.8450000e+02   4.5648098e-01   2.8301314e-03
   1.8650000e+02   4.3449985e-01   2.9835943e-03
   1.8900000e+02   4.2838135e-01   2.9531605e-03
   1.8950000e+02   4.1465592e-01   7.1384683e-03
   1.9150000e+02   4.1892972e-01   2.9142276e-03
   1.9450000e+02   4.0918317e-01   2.6779233e-03
   1.9700000e+02   4.0086517e-01   2.8631035e-03
   1.9950000e+02   3.9505005e-01   2.6773931e-03
   2.0200000e+02   3.8511131e-01   2.8193807e-03
   2.0450000e+02   3.7523555e-01   6.8267086e-03
   2.0500000e+02   3.7844896e-01   2.7852741e-03
   2.0750000e+02   3.7089759e-01   2.7526052e-03
   2.0950000e+02   3.5100402e-01   6.6058538e-03
   2.1050000e+02   3.6311541e-01   2.7128399e-03
   2.1350000e+02   3.6192511e-01   2.7156437e-03
   2.1450000e+02   3.5344214e-01   6.6089009e-03
   2.1600000e+02   3.6063591e-01   2.7148500e-03
   2.1900000e+02   3.6036303e-01   2.7209030e-03
   2.1950000e+02   3.5400175e-01   6.6347629e-03
   2.2200000e+02   3.5515327e-01   2.7038557e-03
   2.2450000e+02   3.4278091e-01   6.5101623e-03
   2.2500000e+02   3.4867859e-01   2.6720431e-03
   2.2800000e+02   3.4330885e-01   2.6523190e-03
   2.2950000e+02   3.2927791e-01   6.4463257e-03
   2.3100000e+02   3.3567684e-01   2.6319703e-03
   2.3400000e+02   3.2736261e-01   2.6041099e-03
   2.3450000e+02   3.2792894e-01   6.4388229e-03
   2.3750000e+02   3.2114877e-01   2.5763728e-03
   2.3950000e+02   3.1406946e-01   6.2257309e-03
   2.4050000e+02   3.1506916e-01   2.5516065e-03
   2.4100000e+02   3.1834373e-01   2.5648706e-03
   2.4450000e+02   3.0339355e-01   6.1628705e-03
   2.4950000e+02   2.9288573e-01   6.0800538e-03
   2.5450000e+02   2.8710422e-01   5.9903928e-03
   2.5950000e+02   2.9240075e-01   6.1036152e-03
   2.6450000e+02   2.6930988e-01   5.8694493e-03
   2.6950000e+02   2.8351224e-01   5.9740959e-03
   2.7450000e+02   2.7339425e-01   5.8847966e-03
   2.7950000e+02   2.5797884e-01   5.7506966e-03
   2.8450000e+02   2.4843992e-01   5.6213019e-03
   2.8950000e+02   2.3894797e-01   5.4653562e-03
   2.9450000e+02   2.4074966e-01   5.5257650e-03
   2.9950000e+02   2.3563007e-01   5.4763640e-03
   3.0450000e+02   2.1586419e-01   5.2650428e-03
   3.0950000e+02   2.1737088e-01   5.2905677e-03
   3.1450000e+02   2.0445292e-01   5.1074618e-03
   3.1950000e+02   2.0498844e-01   5.1587420e-03
   3.2450000e+02   2.0004965e-01   5.0940338e-03
   3.2950000e+02   1.8871991e-01   4.9088916e-03
   3.3450000e+02   1.8494109e-01   4.8594729e-03
   3.3950000e+02   1.7874383e-01   4.8044210e-03
   3.4450000e+02   1.6489210e-01   4.5995410e-03
   3.4950000e+02   1.6755276e-01   4.6352903e-03
   3.5450000e+02   1.5953605e-01   4.5505639e-03
   3.5950000e+02   1.6403223e-01   4.6085926e-03
   3.6450000e+02   1.5732252e-01   4.5308749e-03
   3.6950000e+02   1.4927876e-01   4.4225357e-03
   3.7450000e+02   1.4559207e-01   4.3825208e-03
   3.7950000e+02   1.4574890e-01   4.4076572e-03
   3.8450000e+02   1.2948798e-01   4.1145256e-03
   3.8950000e+02   1.3494204e-01   4.2615780e-03
   3.9450000e+02   1.2985916e-01   4.1305761e-03
   3.9950000e+02   1.2869190e-01   4.1276671e-03
   4.0450000e+02   1.2373114e-01   4.0303515e-03
   4.0950000e+02   1.1185674e-01   3.8583221e-03
   4.1450000e+02   1.0720860e-01   3.7791230e-03
   4.1950000e+02   1.1609782e-01   3.9267529e-03
   4.2450000e+02   1.0649000e-01   3.7875458e-03
   4.2950000e+02   9.7570818e-02   3.6205943e-03
   4.3450000e+02   9.7144253e-02   3.5946823e-03
   4.3950000e+02   9.1566551e-02   3.4896742e-03
   4.4450000e+02   9.7096046e-02   3.6337282e-03
   4.4950000e+02   9.1220503e-02   3.4972724e-03
   4.5450000e+02   9.5417232e-02   3.5888897e-03
   4.5950000e+02   8.2538071e-02   3.3760232e-03
   4.6450000e+02   8.7303377e-02   3.4467171e-03
   4.6950000e+02   8.5897007e-02   3.4464287e-03
   4.7450000e+02   8.2447230e-02   3.3438967e-03
   4.7950000e+02   7.3494844e-02   3.1609589e-03
   4.8450000e+02   7.3734278e-02   3.1802703e-03
   4.8950000e+02   7.7324405e-02   3.2153257e-03
   4.9450000e+02   6.6097197e-02   3.0220144e-03
   4.9950000e+02   7.1831081e-02   3.1807337e-03
   5.0450000e+02   6.7466349e-02   3.1078936e-03
   5.0950000e+02   6.9888063e-02   3.1552253e-03
   5.1450000e+02   6.6501823e-02   3.0768103e-03
   5.1950000e+02   6.0594110e-02   2.9522647e-03
   5.2450000e+02   6.4266907e-02   3.0475025e-03
   5.2950000e+02   5.9735744e-02   2.9282227e-03
   5.3450000e+02   5.5029812e-02   2.8137293e-03
   5.3950000e+02   5.2110881e-02   2.6897036e-03
   5.4450000e+02   5.6942128e-02   2.8015998e-03
   5.4950000e+02   5.6150289e-02   2.8080761e-03
   5.5450000e+02   5.5618443e-02   2.8250552e-03
   5.5950000e+02   5.0411976e-02   2.6381053e-03
   5.6450000e+02   5.1934762e-02   2.7102341e-03
   5.6950000e+02   4.9177249e-02   2.6446262e-03
   5.7450000e+02   4.5779783e-02   2.5870478e-03
   5.7950000e+02   4.5862488e-02   2.5959529e-03
   5.8450000e+02   4.2451528e-02   2.5074950e-03
   5.8950000e+02   4.0496650e-02   2.4179798e-03
   5.9450000e+02   4.3279031e-02   2.5251152e-03
   5.9950000e+02   4.2188747e-02   2.5008891e-03
   6.0450000e+02   4.1320296e-02   2.4363450e-03
   6.0950000e+02   3.8280186e-02   2.3551798e-03
   6.1450000e+02   3.5741697e-02   2.2118471e-03
   6.1950000e+02   3.8498598e-02   2.3070845e-03
   6.2450000e+02   3.3598598e-02   2.1935986e-03
   6.2950000e+02   3.9222683e-02   2.3902055e-03
   6.3450000e+02   3.5364535e-02   2.2235251e-03
   6.3950000e+02   3.6316591e-02   2.2787953e-03
   6.4450000e+02   3.4628339e-02   2.2040625e-03
   6.4950000e+02   3.3376764e-02   2.1791153e-03
   6.5450000e+02   3.1519223e-02   2.1434211e-03
   6.5950000e+02   3.4062450e-02   2.2336153e-03
   6.6450000e+02   2.7748754e-02   2.0145912e-03
   6.6950000e+02   3.0352043e-02   2.0989926e-03
   6.7450000e+02   2.9386007e-02   2.0836424e-03
   6.7950000e+02   3.4329336e-02   2.2316256e-03
   6.8500000e+02   2.6302949e-02   1.9411902e-03
   6.8950000e+02   3.0932081e-02   2.1287462e-03
   6.9500000e+02   2.6378425e-02   1.9687585e-03
   6.9950000e+02   3.2213383e-02   2.1854781e-03
   7.0450000e+02   3.0184059e-02   2.0873757e-03
   7.0950000e+02   2.8028775e-02   2.0349210e-03
   7.1450000e+02   3.1648121e-02   2.1780241e-03
   7.1950000e+02   3.0385112e-02   2.1327219e-03
   7.2450000e+02   2.5900500e-02   1.9785791e-03
   7.2950000e+02   2.7931030e-02   2.0332979e-03
   7.3450000e+02   2.8582909e-02   2.0640842e-03
   7.3950000e+02   2.5011944e-02   1.9338618e-03
   7.4450000e+02   2.5285877e-02   1.9550416e-03
   7.4950000e+02   2.4790067e-02   1.9527609e-03
   7.5450000e+02   2.7168162e-02   2.0393208e-03
   7.5950000e+02   2.5525219e-02   1.9499108e-03
   7.6450000e+02   2.7951448e-02   2.0571452e-03
   7.6950000e+02   2.5563777e-02   1.9765282e-03
   7.7450000e+02   2.7778342e-02   2.0615612e-03
   7.7950000e+02   2.3367787e-02   1.8891736e-03
   7.8450000e+02   2.4213772e-02   1.9257349e-03
   7.8950000e+02   1.9426566e-02   1.7273690e-03
   7.9450000e+02   2.5536534e-02   1.9804691e-03
   8.0000000e+02   2.1108765e-02   1.7922281e-03
   8.0450000e+02   2.5823302e-02   2.0027092e-03
   8.0950000e+02   2.5895199e-02   2.0021529e-03
   8.1450000e+02   2.3510146e-02   1.9199794e-03
   8.1950000e+02   2.3405996e-02   1.9246113e-03
   8.2450000e+02   2.3433630e-02   1.9403115e-03
   8.2950000e+02   2.1685700e-02   1.8618622e-03
   8.3450000e+02   2.3745273e-02   1.9458110e-03
   8.3950000e+02   2.5424926e-02   2.0155673e-03
   8.4450000e+02   2.1888130e-02   1.8792422e-03
   8.4950000e+02   2.2998575e-02   1.9177468e-03
   8.5450000e+02   1.9053315e-02   1.7516264e-03
   8.5950000e+02   2.6789766e-02   2.0776627e-03
   8.6450000e+02   2.0478381e-02   1.8135959e-03
   8.6950000e+02   2.1661794e-02   1.8668411e-03
   8.7450000e+02   2.2207699e-02   1.8995516e-03
   8.7950000e+02   1.9568292e-02   1.7989697e-03
   8.8450000e+02   2.4574231e-02   2.0000875e-03
   8.8950000e+02   2.1039716e-02   1.8485786e-03
   8.9450000e+02   2.0756821e-02   1.8382549e-03
   8.9950000e+02   2.2008725e-02   1.8895960e-03
   9.0450000e+02   1.9942762e-02   1.8025802e-03
   9.0950000e+02   1.9121628e-02   1.7655331e-03
   9.1450000e+02   1.7269826e-02   1.6687575e-03
   9.1950000e+02   2.0302141e-02   1.8350636e-03
   9.2450000e+02   2.0623426e-02   1.8487612e-03
   9.2950000e+02   2.3779392e-02   1.9970699e-03
   9.3450000e+02   2.0110111e-02   1.8330460e-03
   9.3950000e+02   2.0718665e-02   1.8572988e-03
   9.4450000e+02   1.8480371e-02   1.7367972e-03
   9.4950000e+02   2.1856765e-02   1.8908198e-03
   9.5450000e+02   1.7555669e-02   1.6883573e-03
   9.5950000e+02   1.9238731e-02   1.7841194e-03
   9.6450000e+02   1.8496978e-02   1.7542336e-03
   9.7000000e+02   1.4645641e-02   1.5822265e-03
   9.7450000e+02   1.7900190e-02   1.7379644e-03
   9.7950000e+02   2.2309002e-02   1.9373513e-03
   9.8450000e+02   1.7976997e-02   1.7538742e-03
   9.8950000e+02   2.0770235e-02   1.9094678e-03
   9.9450000e+02   1.8944306e-02   1.8393397e-03
   9.9950000e+02   1.7541639e-02   1.7635356e-03
   1.0045000e+03   1.8367203e-02   1.8277859e-03
   1.0095000e+03   1.9637900e-02   1.8886089e-03
   1.0145000e+03   2.0247841e-02   1.9115352e-03
   1.0200000e+03   1.6123158e-02   1.7018006e-03
   1.0245000e+03   1.8941483e-02   1.8479716e-03
   1.0295000e+03   2.2106795e-02   1.9899081e-03
   1.0345000e+03   1.8390015e-02   1.8118461e-03
   1.0395000e+03   2.0283696e-02   1.9062748e-03
   1.0445000e+03   1.9059376e-02   1.8505120e-03
   1.0495000e+03   1.5974997e-02   1.6861623e-03
   1.0545000e+03   1.4949166e-02   1.6345942e-03
   1.0595000e+03   1.8022641e-02   1.7934974e-03
   1.0645000e+03   1.9602673e-02   1.8763909e-03
   1.0700000e+03   1.7120529e-02   1.7578249e-03
   1.0745000e+03   1.7838096e-02   1.7933396e-03
   1.0795000e+03   2.0753438e-02   1.9330841e-03
   1.0845000e+03   1.6606712e-02   1.7332544e-03
   1.0895000e+03   1.6636078e-02   1.7363194e-03
   1.0945000e+03   1.9328604e-02   1.8766520e-03
   1.0995000e+03   1.6972645e-02   1.7616870e-03
   1.1045000e+03   1.7899766e-02   1.8183834e-03
   1.1100000e+03   1.8550325e-02   1.8554036e-03
   1.1145000e+03   2.1455434e-02   1.9984717e-03
   1.1195000e+03   1.8075760e-02   1.8362622e-03
   1.1250000e+03   1.9755356e-02   1.9180861e-03
   1.1295000e+03   1.9952262e-02   1.9188416e-03
   1.1345000e+03   1.7396235e-02   1.7958136e-03
   1.1395000e+03   1.7764984e-02   1.8239934e-03
   1.1445000e+03   1.9486136e-02   1.9104055e-03
   1.1495000e+03   1.9194934e-02   1.9005817e-03
   1.1545000e+03   1.7626681e-02   1.8295731e-03
   1.1595000e+03   1.8052538e-02   1.8535175e-03
   1.1645000e+03   1.5687623e-02   1.7258957e-03
   1.1695000e+03   1.9366452e-02   1.9272249e-03
   1.1745000e+03   1.4358812e-02   1.6640141e-03
   1.1795000e+03   1.7796244e-02   1.8471730e-03
