   6.9000000e+01   7.5161152e-02   1.0922127e-03
   7.0000000e+01   6.9422120e-02   1.0489153e-03
   7.1000000e+01   6.5408127e-02   1.0214545e-03
   7.2000000e+01   6.2881776e-02   9.9724292e-04
   7.3000000e+01   6.0857165e-02   9.7749029e-04
   7.4000000e+01   5.7854410e-02   9.5447338e-04
   7.5000000e+01   5.4078082e-02   9.2248339e-04
   7.6000000e+01   5.0042822e-02   8.8836665e-04
   7.7000000e+01   4.9582208e-02   8.8341393e-04
   7.8000000e+01   4.7395118e-02   8.6271790e-04
   7.9000000e+01   4.4011748e-02   8.3166188e-04
   8.0000000e+01   4.2186779e-02   8.1310067e-04
   8.1000000e+01   4.0849108e-02   7.9768930e-04
   8.2000000e+01   3.7754077e-02   7.6913559e-04
   8.3000000e+01   3.7538020e-02   7.6975328e-04
   8.4000000e+01   3.4410336e-02   7.3542948e-04
   8.5000000e+01   3.2387425e-02   7.1352272e-04
   8.6000000e+01   3.2268317e-02   7.1218225e-04
   8.7000000e+01   3.0988402e-02   6.9825016e-04
   8.8000000e+01   2.9901195e-02   6.8533293e-04
   8.9000000e+01   2.9242153e-02   6.7554705e-04
   9.0000000e+01   2.8665162e-02   6.7073392e-04
   9.1000000e+01   2.6712849e-02   6.4617882e-04
   9.1800000e+01   2.7558480e-02   6.6021035e-04
   9.2800000e+01   2.5551006e-02   6.3378161e-04
   9.4000000e+01   2.5209343e-02   6.3071624e-04
   9.5000000e+01   2.5599761e-02   6.3763277e-04
   9.6000000e+01   2.3453146e-02   6.1760904e-04
   9.7000000e+01   2.3822175e-02   3.0738643e-04
   9.7200000e+01   2.3466238e-02   3.1232564e-04
   9.7600000e+01   2.3158493e-02   3.1075848e-04
   9.7800000e+01   2.2991617e-02   3.0392650e-04
   9.8200000e+01   2.2905442e-02   3.0875588e-04
   9.8400000e+01   2.3238707e-02   3.1144255e-04
   9.8600000e+01   2.2911829e-02   3.0920737e-04
   9.8800000e+01   2.3098255e-02   3.0992226e-04
   9.9000000e+01   2.4334091e-02   3.1268578e-04
   9.9200000e+01   2.5614813e-02   3.2661222e-04
   9.9400000e+01   2.7996185e-02   3.4191048e-04
   9.9800000e+01   3.3211812e-02   3.7263521e-04
   1.0000000e+02   4.1155839e-02   4.0676262e-04
   1.0040000e+02   4.8697008e-02   4.5115745e-04
   1.0060000e+02   5.3623348e-02   4.7272127e-04
   1.0080000e+02   5.6798307e-02   4.8713819e-04
   1.0100000e+02   6.0536638e-02   4.9399460e-04
   1.0140000e+02   6.2522323e-02   5.1198641e-04
   1.0160000e+02   6.1860154e-02   5.0918278e-04
   1.0200000e+02   6.2088585e-02   5.0043146e-04
   1.0220000e+02   5.9301035e-02   4.9796597e-04
   1.0240000e+02   5.9412754e-02   4.9904488e-04
   1.0260000e+02   5.8381526e-02   4.9440199e-04
   1.0300000e+02   5.8286561e-02   4.8478447e-04
   1.0320000e+02   5.7227582e-02   4.8980316e-04
   1.0360000e+02   5.6347613e-02   4.8551000e-04
   1.0380000e+02   5.5205938e-02   4.8082303e-04
   1.0400000e+02   5.3876896e-02   4.6582244e-04
   1.0420000e+02   5.3515881e-02   4.7368276e-04
   1.0460000e+02   5.3018305e-02   4.7080256e-04
   1.0480000e+02   5.3601003e-02   4.6553646e-04
   1.0520000e+02   5.3801650e-02   4.7510611e-04
   1.0540000e+02   5.3766556e-02   4.7524113e-04
   1.0560000e+02   5.4366669e-02   4.7740413e-04
   1.0580000e+02   5.4350767e-02   4.6872554e-04
   1.0620000e+02   5.5097850e-02   4.8088584e-04
   1.0640000e+02   5.6655112e-02   4.8671628e-04
   1.0680000e+02   5.7554803e-02   4.9014152e-04
   1.0700000e+02   5.7580915e-02   4.8183413e-04
   1.0720000e+02   5.8729717e-02   4.9622204e-04
   1.0740000e+02   5.8774299e-02   4.9605897e-04
   1.0780000e+02   5.9330511e-02   4.9900582e-04
   1.0800000e+02   5.9665902e-02   4.9147737e-04
   1.0840000e+02   6.0502981e-02   5.0397108e-04
   1.0860000e+02   6.1335402e-02   5.0786593e-04
   1.0880000e+02   6.1318036e-02   5.0749602e-04
   1.0900000e+02   6.1169706e-02   4.9749473e-04
   1.0940000e+02   6.0977979e-02   5.0641901e-04
   1.0960000e+02   6.1528005e-02   5.0824257e-04
   1.1000000e+02   6.1490371e-02   4.9936731e-04
   1.1020000e+02   6.1730170e-02   5.1012142e-04
   1.1040000e+02   6.2127124e-02   5.1129367e-04
   1.1060000e+02   6.2623026e-02   5.1401022e-04
   1.1100000e+02   6.3249187e-02   5.0643853e-04
   1.1120000e+02   6.4563811e-02   5.2166753e-04
   1.1160000e+02   6.4730625e-02   5.2170573e-04
   1.1180000e+02   6.4937647e-02   5.2359537e-04
   1.1200000e+02   6.5427566e-02   5.1564255e-04
   1.1220000e+02   6.5569029e-02   5.2618638e-04
   1.1260000e+02   6.7044907e-02   5.3205888e-04
   1.1280000e+02   6.6319141e-02   5.2878614e-04
   1.1300000e+02   6.6142369e-02   5.1849103e-04
   1.1320000e+02   6.7138682e-02   5.3226700e-04
   1.1360000e+02   6.6995702e-02   5.3145089e-04
   1.1380000e+02   6.8039049e-02   5.2542373e-04
   1.1420000e+02   6.8732423e-02   5.3811296e-04
   1.1440000e+02   6.8763728e-02   5.3837455e-04
   1.1460000e+02   6.8235576e-02   5.3623182e-04
   1.1480000e+02   6.9052285e-02   5.2922079e-04
   1.1520000e+02   7.0918943e-02   5.4658897e-04
   1.1540000e+02   7.0599755e-02   5.4624209e-04
   1.1560000e+02   7.1479238e-02   5.4877625e-04
   1.1580000e+02   7.1513947e-02   5.3880398e-04
   1.1620000e+02   7.3122466e-02   5.5520859e-04
   1.1640000e+02   7.3824843e-02   5.5848478e-04
   1.1680000e+02   7.4214457e-02   5.5964152e-04
   1.1700000e+02   7.4731478e-02   5.5137967e-04
   1.1720000e+02   7.4861837e-02   5.6181433e-04
   1.1740000e+02   7.6318641e-02   5.6672276e-04
   1.1780000e+02   7.5923652e-02   5.6506081e-04
   1.1800000e+02   7.7356154e-02   5.5964055e-04
   1.1820000e+02   7.7935769e-02   5.7276921e-04
   1.1840000e+02   7.8685908e-02   5.7593062e-04
   1.1880000e+02   7.8457028e-02   5.7463261e-04
   1.1900000e+02   7.8775167e-02   5.6548309e-04
   1.1940000e+02   7.8977550e-02   5.7723863e-04
   1.1960000e+02   7.9837037e-02   5.7950230e-04
   1.2000000e+02   7.9909268e-02   5.6824022e-04
   1.2100000e+02   8.1448778e-02   1.1227287e-03
   1.2200000e+02   8.3742709e-02   1.1370561e-03
   1.2300000e+02   8.2362469e-02   1.1339367e-03
   1.2400000e+02   7.9817109e-02   2.9709956e-03
   1.2450000e+02   8.1106676e-02   1.2097931e-03
   1.2500000e+02   8.1118563e-02   2.9796995e-03
   1.2550000e+02   8.2717814e-02   1.2224545e-03
   1.2600000e+02   7.9852840e-02   2.9744281e-03
   1.2700000e+02   8.2317285e-02   1.1289024e-03
   1.2800000e+02   8.2523610e-02   1.1287047e-03
   1.2900000e+02   8.0868400e-02   2.9932542e-03
   1.2950000e+02   8.0471406e-02   1.1985852e-03
   1.3000000e+02   7.7439975e-02   2.8906946e-03
   1.3100000e+02   8.3581464e-02   1.1396080e-03
   1.3200000e+02   8.1457055e-02   2.9962598e-03
   1.3250000e+02   8.3203143e-02   1.2253524e-03
   1.3300000e+02   8.3272230e-02   3.0338595e-03
   1.3350000e+02   8.0768626e-02   1.2109634e-03
   1.3400000e+02   8.3545037e-02   3.0520744e-03
   1.3500000e+02   7.7817893e-02   2.9405427e-03
   1.3550000e+02   7.8055491e-02   1.1910832e-03
   1.3600000e+02   7.1678817e-02   2.8307634e-03
   1.3700000e+02   7.3813733e-02   1.0727730e-03
   1.3800000e+02   7.0814869e-02   2.7877883e-03
   1.3850000e+02   7.1500226e-02   1.1439524e-03
   1.3900000e+02   7.3581112e-02   2.8585333e-03
   1.4000000e+02   7.3370165e-02   1.0716682e-03
   1.4100000e+02   7.2427865e-02   2.8400857e-03
   1.4150000e+02   7.1240789e-02   1.1367504e-03
   1.4200000e+02   7.0657381e-02   2.8060923e-03
   1.4300000e+02   7.1088003e-02   1.0496320e-03
   1.4400000e+02   7.0372494e-02   2.7902930e-03
   1.4500000e+02   7.1789612e-02   1.0563818e-03
   1.4600000e+02   7.5781447e-02   2.9084135e-03
   1.4650000e+02   7.1724109e-02   1.1612899e-03
   1.4700000e+02   7.3676882e-02   2.9213131e-03
   1.4800000e+02   6.6747723e-02   2.7740557e-03
   1.4850000e+02   7.2446702e-02   1.1534988e-03
   1.4900000e+02   7.0561214e-02   2.8113332e-03
   1.5000000e+02   7.2383259e-02   2.8294751e-03
   1.5050000e+02   7.2016925e-02   1.1373236e-03
   1.5200000e+02   7.5373340e-02   1.1667085e-03
   1.5400000e+02   7.1665070e-02   1.1378849e-03
   1.5500000e+02   6.4263172e-02   2.6778833e-03
   1.5600000e+02   7.1273232e-02   1.1312357e-03
   1.5800000e+02   7.0891549e-02   1.1318984e-03
   1.6000000e+02   7.3276916e-02   1.0652727e-03
   1.6200000e+02   7.3557537e-02   1.1536255e-03
   1.6400000e+02   7.5213633e-02   1.1636789e-03
   1.6500000e+02   7.1648272e-02   2.7898946e-03
   1.6600000e+02   7.5148068e-02   1.1650373e-03
   1.6850000e+02   7.7112438e-02   1.1841611e-03
   1.7000000e+02   7.0775338e-02   2.7796488e-03
   1.7050000e+02   7.3313386e-02   1.1557819e-03
   1.7300000e+02   7.0130203e-02   1.1291367e-03
   1.7500000e+02   6.5886170e-02   1.0171845e-03
   1.7750000e+02   6.2350815e-02   1.0687420e-03
   1.7950000e+02   5.9227696e-02   1.0449524e-03
   1.8000000e+02   6.5572913e-02   2.7015363e-03
   1.8200000e+02   5.8665221e-02   1.0423548e-03
   1.8450000e+02   5.7402324e-02   1.0297147e-03
   1.8500000e+02   5.1884916e-02   2.3757666e-03
   1.8700000e+02   5.4584819e-02   1.0031872e-03
   1.8950000e+02   5.3233079e-02   9.8756041e-04
   1.9000000e+02   5.3085574e-02   2.4229835e-03
   1.9200000e+02   5.3519110e-02   9.8811713e-04
   1.9450000e+02   5.3736080e-02   9.9313916e-04
   1.9500000e+02   5.1735584e-02   2.4078642e-03
   1.9700000e+02   5.1409363e-02   9.7265788e-04
   2.0000000e+02   5.2394882e-02   9.2497846e-04
   2.0250000e+02   5.1036033e-02   9.7364391e-04
   2.0500000e+02   4.8142751e-02   8.7308991e-04
   2.0800000e+02   4.5933844e-02   9.1893421e-04
   2.1000000e+02   4.9138540e-02   2.3446885e-03
   2.1050000e+02   4.6174366e-02   9.1770562e-04
   2.1350000e+02   4.6605404e-02   9.2444840e-04
   2.1500000e+02   4.4760984e-02   2.2311100e-03
   2.1650000e+02   4.4666396e-02   9.0636455e-04
   2.1950000e+02   4.5380454e-02   9.1596414e-04
   2.2000000e+02   4.3442677e-02   2.2048655e-03
   2.2200000e+02   4.2766343e-02   8.9007738e-04
   2.2500000e+02   4.2190159e-02   8.1669576e-04
   2.2800000e+02   4.1962817e-02   8.7966371e-04
   2.3000000e+02   4.2583346e-02   2.1991353e-03
   2.3100000e+02   3.9753773e-02   8.5923228e-04
   2.3450000e+02   3.9811787e-02   8.6149291e-04
   2.3500000e+02   3.6740623e-02   2.0445182e-03
   2.3750000e+02   3.7043797e-02   8.3006944e-04
   2.4000000e+02   3.7337444e-02   2.0363428e-03
   2.4050000e+02   3.6478265e-02   8.2362391e-04
   2.4100000e+02   3.7130251e-02   8.3096428e-04
   2.4500000e+02   3.3278266e-02   1.9362495e-03
   2.5000000e+02   3.3783649e-02   1.9589020e-03
   2.5500000e+02   3.0357308e-02   1.8478565e-03
   2.6000000e+02   2.9658381e-02   1.8440502e-03
   2.6500000e+02   2.8486272e-02   1.8108819e-03
   2.7000000e+02   2.8494959e-02   1.7966828e-03
   2.7500000e+02   2.6579828e-02   1.7406600e-03
   2.8000000e+02   2.7487299e-02   1.7807196e-03
   2.8500000e+02   2.5871678e-02   1.7208365e-03
   2.9000000e+02   2.5198131e-02   1.6836510e-03
   2.9500000e+02   2.6263986e-02   1.7313744e-03
   3.0000000e+02   2.2384728e-02   1.6012309e-03
   3.0500000e+02   2.3645938e-02   1.6530690e-03
   3.1000000e+02   2.2055516e-02   1.5986792e-03
   3.1500000e+02   2.2088236e-02   1.5925391e-03
   3.2000000e+02   1.9019256e-02   1.4906545e-03
   3.2500000e+02   2.0431748e-02   1.5443538e-03
   3.3000000e+02   1.9292184e-02   1.4889029e-03
   3.3500000e+02   1.8940379e-02   1.4752577e-03
   3.4000000e+02   1.7851652e-02   1.4403427e-03
   3.4500000e+02   1.5851728e-02   1.3528635e-03
   3.5000000e+02   1.8550726e-02   1.4631293e-03
   3.5500000e+02   1.6394284e-02   1.3838313e-03
   3.6000000e+02   1.6948426e-02   1.4053015e-03
   3.6500000e+02   1.6601177e-02   1.3962307e-03
   3.7000000e+02   1.4263685e-02   1.2968487e-03
   3.7500000e+02   1.6298879e-02   1.3910256e-03
   3.8000000e+02   1.7080405e-02   1.4313813e-03
   3.8500000e+02   1.6273170e-02   1.3837009e-03
   3.9000000e+02   1.4404379e-02   1.3208247e-03
   3.9500000e+02   1.3338474e-02   1.2558232e-03
   4.0000000e+02   1.5263360e-02   1.3485133e-03
   4.0500000e+02   1.4051018e-02   1.2884229e-03
   4.1000000e+02   1.1312228e-02   1.1639721e-03
   4.1500000e+02   1.3157309e-02   1.2559168e-03
   4.2000000e+02   1.4336818e-02   1.3090283e-03
   4.2500000e+02   1.2686934e-02   1.2401749e-03
   4.3000000e+02   1.1419659e-02   1.1750263e-03
   4.3500000e+02   1.3259774e-02   1.2598566e-03
   4.4000000e+02   1.2158910e-02   1.2063265e-03
   4.4500000e+02   1.1808557e-02   1.2021293e-03
   4.5000000e+02   1.3981288e-02   1.2988468e-03
   4.5500000e+02   1.1845508e-02   1.1995674e-03
   4.6000000e+02   1.1864099e-02   1.2142182e-03
   4.6500000e+02   1.0067407e-02   1.1103248e-03
   4.7000000e+02   1.0865175e-02   1.1627859e-03
   4.7500000e+02   9.1624123e-03   1.0574768e-03
   4.8000000e+02   1.1430854e-02   1.1825809e-03
   4.8500000e+02   1.0526095e-02   1.1398930e-03
   4.9000000e+02   1.0259874e-02   1.1110633e-03
   4.9500000e+02   1.2885644e-02   1.2657828e-03
   5.0000000e+02   9.2567307e-03   1.0831810e-03
   5.0500000e+02   9.2779524e-03   1.0933261e-03
   5.1000000e+02   9.3620974e-03   1.0955105e-03
   5.1500000e+02   9.3558510e-03   1.0947796e-03
   5.2000000e+02   9.0574653e-03   1.0827908e-03
   5.2500000e+02   1.0293542e-02   1.1570014e-03
   5.3000000e+02   9.3021003e-03   1.0961717e-03
   5.3500000e+02   1.1304275e-02   1.2097782e-03
   5.4000000e+02   9.8888213e-03   1.1115105e-03
   5.4500000e+02   8.1736003e-03   1.0069248e-03
   5.5000000e+02   8.7139453e-03   1.0494008e-03
   5.5500000e+02   7.8502537e-03   1.0068401e-03
   5.6000000e+02   8.9465913e-03   1.0542781e-03
   5.6500000e+02   8.1270360e-03   1.0170562e-03
   5.7000000e+02   9.4777088e-03   1.1013744e-03
   5.7500000e+02   8.1322400e-03   1.0343649e-03
   5.8000000e+02   8.3084327e-03   1.0481626e-03
   5.8500000e+02   7.5589940e-03   1.0037522e-03
   5.9000000e+02   5.7779675e-03   8.6642658e-04
   5.9500000e+02   7.6542683e-03   1.0073848e-03
   6.0000000e+02   8.3825343e-03   1.0575110e-03
   6.0500000e+02   6.4084468e-03   9.1019527e-04
   6.1000000e+02   7.7942457e-03   1.0081501e-03
   6.1500000e+02   8.6190923e-03   1.0303847e-03
   6.2000000e+02   8.9596115e-03   1.0558124e-03
   6.2500000e+02   7.5721290e-03   9.8788567e-04
   6.3000000e+02   8.9045055e-03   1.0803702e-03
   6.3500000e+02   9.3165496e-03   1.0826466e-03
   6.4000000e+02   6.2476240e-03   8.9662601e-04
   6.4500000e+02   6.3870480e-03   8.9796469e-04
   6.5000000e+02   7.1303563e-03   9.5546510e-04
   6.5500000e+02   9.3121742e-03   1.1052140e-03
   6.6000000e+02   6.3995611e-03   9.1843121e-04
   6.6500000e+02   5.0480143e-03   8.1512944e-04
   6.7000000e+02   6.0757669e-03   8.9087876e-04
   6.7500000e+02   7.8114318e-03   1.0191059e-03
   6.8000000e+02   5.4063686e-03   8.4012239e-04
   6.8500000e+02   5.9965157e-03   8.7925830e-04
   6.9000000e+02   7.0733759e-03   9.6568123e-04
   6.9500000e+02   6.5550296e-03   9.3101450e-04
   7.0000000e+02   6.6144724e-03   9.3945719e-04
   7.0500000e+02   6.1746436e-03   8.9560985e-04
   7.1000000e+02   6.0482290e-03   8.9672798e-04
   7.1500000e+02   5.7236506e-03   8.7867116e-04
   7.2000000e+02   6.2657752e-03   9.1873934e-04
   7.2500000e+02   6.0490552e-03   9.0707715e-04
   7.3000000e+02   7.1466609e-03   9.7568634e-04
   7.3500000e+02   4.7339849e-03   7.9687232e-04
   7.4000000e+02   7.9054806e-03   1.0313759e-03
   7.4500000e+02   6.7433024e-03   9.5775499e-04
   7.5000000e+02   6.4385438e-03   9.4407208e-04
   7.5500000e+02   6.8288799e-03   9.6990961e-04
   7.6000000e+02   6.7817858e-03   9.5346147e-04
   7.6500000e+02   7.7268545e-03   1.0260423e-03
   7.7000000e+02   6.6771377e-03   9.5826753e-04
   7.7500000e+02   5.9827122e-03   9.0759738e-04
   7.8000000e+02   4.9908959e-03   8.2823473e-04
   7.8500000e+02   5.4265055e-03   8.6482158e-04
   7.9000000e+02   5.7240390e-03   8.8948676e-04
   7.9500000e+02   6.7109423e-03   9.6311900e-04
   8.0000000e+02   7.4867081e-03   1.0125312e-03
   8.0500000e+02   5.0754712e-03   8.4226992e-04
   8.1000000e+02   8.0425551e-03   1.0584875e-03
   8.1500000e+02   6.8508924e-03   9.8320390e-04
   8.2000000e+02   4.8809076e-03   8.3374045e-04
   8.2500000e+02   5.1024861e-03   8.5890218e-04
   8.3000000e+02   5.2236490e-03   8.6685990e-04
   8.3500000e+02   4.6250201e-03   8.1464799e-04
   8.4000000e+02   5.0747353e-03   8.5423089e-04
   8.4500000e+02   7.3458303e-03   1.0327613e-03
   8.5000000e+02   4.9320024e-03   8.4246829e-04
   8.5500000e+02   5.4099824e-03   8.8543203e-04
   8.6000000e+02   6.0049522e-03   9.3313925e-04
   8.6500000e+02   5.5433928e-03   8.9512081e-04
   8.7000000e+02   6.4388628e-03   9.6553017e-04
   8.7500000e+02   6.0551792e-03   9.4094428e-04
   8.8000000e+02   6.4670576e-03   9.8107420e-04
   8.8500000e+02   5.4689192e-03   8.9507801e-04
   8.9000000e+02   6.7983449e-03   9.9682907e-04
   8.9500000e+02   5.6187649e-03   9.0729154e-04
   9.0000000e+02   5.1525419e-03   8.6732808e-04
   9.0500000e+02   6.2215643e-03   9.5510881e-04
   9.1000000e+02   4.1298886e-03   7.7836573e-04
   9.1500000e+02   3.9371551e-03   7.5586044e-04
   9.2000000e+02   6.4859320e-03   9.8393750e-04
   9.2500000e+02   5.5678082e-03   9.1126280e-04
   9.3000000e+02   6.5583976e-03   9.9493077e-04
   9.3500000e+02   4.6930600e-03   8.4003098e-04
   9.4000000e+02   5.4406919e-03   9.0287797e-04
   9.4500000e+02   4.5847046e-03   8.2063599e-04
   9.5000000e+02   3.6936174e-03   7.3736797e-04
   9.5500000e+02   6.7963942e-03   9.9654303e-04
   9.6000000e+02   7.0771709e-03   1.0265182e-03
   9.6500000e+02   6.2001544e-03   9.6347269e-04
   9.7000000e+02   6.2133593e-03   9.7763963e-04
   9.7500000e+02   5.8239058e-03   9.4041673e-04
   9.8000000e+02   5.1889353e-03   8.8635671e-04
   9.8500000e+02   4.4920872e-03   8.3169688e-04
   9.9000000e+02   3.9638823e-03   7.9132177e-04
   9.9500000e+02   5.6718358e-03   9.5474090e-04
   1.0000000e+03   3.5152354e-03   7.4890623e-04
   1.0050000e+03   4.7750297e-03   8.8408285e-04
   1.0100000e+03   5.1016755e-03   9.1317082e-04
   1.0150000e+03   5.7314478e-03   9.6477539e-04
   1.0200000e+03   5.7048696e-03   9.6030148e-04
   1.0250000e+03   5.5605562e-03   9.4983576e-04
   1.0300000e+03   5.1955284e-03   9.1513696e-04
   1.0350000e+03   6.4887060e-03   1.0209640e-03
   1.0400000e+03   5.5254236e-03   9.4383454e-04
   1.0450000e+03   4.8816795e-03   8.8843021e-04
   1.0500000e+03   4.9989842e-03   8.9478968e-04
   1.0550000e+03   4.6921442e-03   8.6873686e-04
   1.0600000e+03   4.1939710e-03   8.2073953e-04
   1.0650000e+03   4.5503292e-03   8.5760674e-04
   1.0700000e+03   5.4007493e-03   9.3658057e-04
   1.0750000e+03   5.0640782e-03   9.0644113e-04
   1.0800000e+03   4.3963825e-03   8.4402355e-04
   1.0850000e+03   3.9188204e-03   7.9872867e-04
   1.0900000e+03   3.9257503e-03   8.0014110e-04
   1.0950000e+03   5.2851396e-03   9.3092101e-04
   1.1000000e+03   4.9682343e-03   9.0418256e-04
   1.1050000e+03   4.6798835e-03   8.8202403e-04
   1.1100000e+03   4.8718476e-03   9.0200841e-04
   1.1150000e+03   4.2033562e-03   8.3912865e-04
   1.1200000e+03   5.5820377e-03   9.6801901e-04
   1.1250000e+03   4.7180530e-03   8.8921788e-04
   1.1300000e+03   5.1833426e-03   9.2778878e-04
   1.1350000e+03   3.8457239e-03   8.0098390e-04
   1.1400000e+03   4.7445297e-03   8.9420798e-04
   1.1450000e+03   5.2607687e-03   9.4164761e-04
   1.1500000e+03   4.7675793e-03   8.9855217e-04
   1.1550000e+03   4.9853702e-03   9.2302679e-04
   1.1600000e+03   3.7732127e-03   8.0386722e-04
   1.1650000e+03   3.2418081e-03   7.4427038e-04
   1.1700000e+03   3.0983450e-03   7.3126258e-04
   1.1750000e+03   5.2394968e-03   9.5355037e-04
   1.1800000e+03   5.0333277e-03   9.3190599e-04
   1.1850000e+03   3.8020661e-03   8.1001432e-04
   1.1900000e+03   4.7026139e-03   9.0281427e-04
   1.1950000e+03   4.1582141e-03   8.4752156e-04
   1.2000000e+03   6.4850044e-03   1.0613770e-03
