-9.930326886582463430e-01 5.364965572320048892e+00 4.045176277426129618e-02
-8.935326886572170224e-01 1.132422780073713220e+01 5.583873107837532962e-02
-7.945326886567016800e-01 2.035773983903819229e+01 7.331099903842924759e-02
-6.910326886568896043e-01 3.367541558767315024e+01 9.340541327918060188e-02
-5.920326886581506187e-01 5.125649988974693372e+01 1.145786217756413344e-01
-4.930326886576352763e-01 7.561044448631625414e+01 1.387130465584786310e-01
-3.940326886571199339e-01 1.055930745551423371e+02 1.637220559075739656e-01
-2.905326886573078582e-01 1.408294111775004751e+02 1.889271501917596519e-01
-1.910326886580548944e-01 1.748225034029147764e+02 2.105852333836510382e-01
-9.203268865753955197e-02 2.010596567422579994e+02 2.258805226200160110e-01
6.967311342975790467e-03 2.103984364579714281e+02 2.311307849730054598e-01
1.059673113434911329e-01 1.951025656218775453e+02 2.224574777398059255e-01
2.094673113433032086e-01 1.581385326037860182e+02 2.002079227612897083e-01
3.089673113425561723e-01 1.184108240536526182e+02 1.734415533059447678e-01
4.079673113430715148e-01 8.504843594310482047e+01 1.472756468400691632e-01
5.069673113418105004e-01 6.045999138456129174e+01 1.245832374200059184e-01
6.059673113423258428e-01 4.262937847802152902e+01 1.050553448473211665e-01
7.094673113421379185e-01 2.941474728898299063e+01 8.777319048029359749e-02
8.089673113431672391e-01 2.037806581525474670e+01 7.373229660698006616e-02
9.079673113419062247e-01 1.400277164030622323e+01 6.191201264343244165e-02
1.006967311342421567e+00 9.317219904208034365e+00 5.154358105873267648e-02
1.105967311342936910e+00 5.983490590728187009e+00 4.265362468415279801e-02
1.209967311343262963e+00 3.373027922072471263e+00 3.412892776782720100e-02
1.308967311342001949e+00 1.577901986230340725e+00 2.673624759066853956e-02
1.407967311342517291e+00 3.342026882935743570e-01 2.008035837585268879e-02
1.506967311343032634e+00 -4.858665586529289371e-01 1.415991226164512069e-02
1.606467311342285598e+00 -9.320335610024742534e-01 9.517815172502528537e-03
1.705467311342800940e+00 -1.130593173448078970e+00 6.469988440113112055e-03
1.808967311342613016e+00 -1.214215795696343303e+00 4.614254156135348499e-03
1.907967311343128358e+00 -1.240746576736174944e+00 3.816310028802919526e-03
2.007467311342381322e+00 -1.248898175281242251e+00 3.504257405761095068e-03
2.106467311342896664e+00 -1.256850944817709648e+00 3.153567296074592276e-03
2.205467311343412007e+00 -1.260592975060383703e+00 2.960850176259950759e-03
2.308967311343224083e+00 -1.266985403412807409e+00 2.617056760756132552e-03
2.408467311342477046e+00 -1.271026566284729542e+00 2.360345957745474746e-03
2.507467311342992389e+00 -1.272090839592787015e+00 2.236558611986771625e-03
2.606467311343507731e+00 -1.272212081298955910e+00 2.167654013974591645e-03
2.705967311342760695e+00 -1.271793935159866828e+00 2.126222816249649997e-03
2.809467311342572771e+00 -1.273181623059880030e+00 1.976947604415176061e-03
2.908467311343088113e+00 -1.271048686799589156e+00 2.012960497025052028e-03
3.007467311341827099e+00 -1.270151958087595956e+00 2.018858891923157838e-03
3.106967311342856419e+00 -1.270301386078537043e+00 1.941536751996922197e-03
3.205967311343371762e+00 -1.271746101657535100e+00 1.754229281200004199e-03
3.309467311343183837e+00 -1.268717949627450992e+00 1.886150265114475361e-03
3.309467311343183837e+00 -1.268717949627450992e+00 1.886150265114475361e-03
3.507967311342952144e+00 -1.270884960508507300e+00 1.587827597461050023e-03
3.606967311343467486e+00 -1.270455058221404032e+00 1.532881227413050457e-03
3.706467311342720450e+00 -1.267596339306208408e+00 1.668345199049204967e-03
3.805467311343235792e+00 -1.267284532689967547e+00 1.609263893662697979e-03
3.908967311343047868e+00 -1.267254350927799589e+00 1.493661136654235531e-03
4.008467311342300832e+00 -1.266620954802180732e+00 1.455983182780561189e-03
4.107467311342816174e+00 -1.265514069189580981e+00 1.451910122332629970e-03
4.206967311342069138e+00 -1.263366152241047313e+00 1.564767458210301193e-03
4.305967311342584480e+00 -1.262341376510858870e+00 1.545809352088013460e-03
4.409467311342396556e+00 -1.263902722829453484e+00 1.316692325178567616e-03
4.508967311343425877e+00 -1.261287547160878431e+00 1.461162735486348048e-03
4.607967311342164862e+00 -1.260111460056295485e+00 1.455092178430284280e-03
4.706967311342680205e+00 -1.260016045240326843e+00 1.364731816177758295e-03
4.806467311341933168e+00 -1.256658344141856398e+00 1.554045440418065074e-03
4.905467311342448511e+00 -1.255759355637803942e+00 1.552625194180920227e-03
5.199064673113422259e+02 -1.314020561122699140e-05 1.723349632457209051e-04
5.201064673113418166e+02 -1.053799463610472615e-04 1.703829888989968791e-04
5.203074673113424069e+02 -1.463902434445014142e-04 1.693855709097229038e-04
5.205074673113418839e+02 -1.826722011414449597e-04 1.688005583312505737e-04
5.207034673113425924e+02 -1.318659105048520684e-04 1.695928135216666290e-04
5.209044673113431827e+02 -1.822548125258950300e-04 1.687766783973649069e-04
5.211044673113427734e+02 -2.731369131088758864e-04 1.667813115537054565e-04
5.213054673113433637e+02 -3.820451840624389749e-04 1.646380288034708032e-04
5.215054673113428407e+02 -1.900278410406949618e-04 1.676097166183600717e-04
5.217064673113434310e+02 5.846718781274700949e-06 1.705204012176918694e-04
5.219064673113429080e+02 7.322448335060754705e-05 1.713119455995027525e-04
5.221074673113434983e+02 -4.963340681070276352e-05 1.692525286337250631e-04
5.223074673113430890e+02 -2.925473538350055895e-05 1.692739610371807475e-04
5.225084673113418603e+02 -1.883976043863199411e-04 1.666884759609160661e-04
5.227034673113432746e+02 9.957490442980603744e-05 1.710111176646057264e-04
5.229044673113421595e+02 -2.239214130108907865e-04 1.659429717201246172e-04
5.231044673113434555e+02 -1.225720149865823874e-04 1.674964774001001886e-04
5.233054673113422268e+02 -1.709718044113183312e-05 1.692170479354225478e-04
5.235054673113435229e+02 -8.674359915269248605e-05 1.683008139784313950e-04
5.237074673113432937e+02 -4.089439561832397077e-07 1.697977948731508484e-04
5.239074673113428844e+02 -1.596770238931250233e-04 1.667179037000303453e-04
5.241084673113434746e+02 -5.408294385287534123e-05 1.684066820063250176e-04
5.243034673113431836e+02 7.322353174767970202e-05 1.705676930489698250e-04
5.245044673113419549e+02 -1.004038642390741253e-04 1.675403616080518095e-04
5.247044673113432509e+02 -1.601770524610784854e-04 1.666681172745380056e-04
5.249054673113420222e+02 -7.196500247936724959e-05 1.680316770378208712e-04
5.251054673113433182e+02 5.571427263689110638e-05 1.696173658277515001e-04
5.253064673113420895e+02 1.496219149918751100e-04 1.706813443235286206e-04
5.255074673113426797e+02 7.147568490509195358e-05 1.694310368269646527e-04
5.257084673113432700e+02 4.700154524504981338e-05 1.689199463622377746e-04
5.259044673113421595e+02 -2.512107748935653046e-05 1.674868954425585640e-04
5.261044673113417502e+02 1.750527238161652928e-04 1.702799033223232879e-04
5.263054673113423405e+02 -1.222351980080481880e-04 1.651356327005120827e-04
5.265054673113418175e+02 6.990928893303455932e-05 1.679303208838982015e-04
5.267074673113434073e+02 1.299506458210967293e-04 1.684780487496543601e-04
5.269074673113429981e+02 4.625951302895908279e-05 1.667841001304035153e-04
5.271084673113417693e+02 1.360433144532612797e-04 1.679824041789353074e-04
5.273034673113432973e+02 2.023721688834192729e-04 1.687246350202229080e-04
5.275044673113420686e+02 2.015885191839433637e-04 1.685211430847366942e-04
5.277054673113425451e+02 -3.418052762030097345e-05 1.645019494354570415e-04
5.279064673113431354e+02 9.742021873083015946e-05 1.662283755906642099e-04
5.281074673113419067e+02 8.358458036850575413e-05 1.658120226861914306e-04
5.283074673113433164e+02 6.204459814334044483e-05 1.651880505812410233e-04
5.285034673113422059e+02 6.611137791000610880e-05 1.650769676338514121e-04
5.287044673113427962e+02 7.132162574263437472e-05 1.649316524933464598e-04
5.289054673113433864e+02 1.504503123821844892e-04 1.658696133370083725e-04
5.291064673113421577e+02 1.647014857727864716e-05 1.634288452851703310e-04
5.293064673113434537e+02 -7.957466014452263124e-05 1.616051679566349775e-04
5.295084673113432245e+02 -6.170355619294163999e-05 1.615801495367228020e-04
5.297034673113430472e+02 8.739896236211255887e-05 1.636335403671774602e-04
5.299044673113418185e+02 -8.078422599860221533e-05 1.607183018665446614e-04
5.300044673113433191e+02 -1.466036709774039878e-04 1.594122692910689609e-04
5.301054673113422950e+02 8.853604924899219385e-06 1.617533006892016138e-04
5.302054673113420904e+02 3.051532731285436979e-05 1.619749528933589770e-04
5.303054673113418858e+02 -3.010699830923118961e-05 1.608417534591743113e-04
5.304064673113426807e+02 -1.039681019851820212e-06 1.612216904278584604e-04
5.305074673113434756e+02 1.120100938703807542e-04 1.628615999679517150e-04
5.306074673113432709e+02 -5.897677327868485142e-05 1.598801158442547557e-04
5.307084673113422468e+02 1.700576837903967635e-05 1.608390703220892665e-04
5.308084673113420422e+02 1.253970057859210238e-04 1.623632840159451520e-04
5.309034673113419558e+02 1.308206414756465518e-04 1.624024595935577315e-04
5.310044673113427507e+02 -9.763246304544376101e-05 1.586255714728413454e-04
5.311044673113425461e+02 -9.620800561076675887e-05 1.584957343869566892e-04
5.312054673113433410e+02 1.094985344823093303e-05 1.600169515576057894e-04
5.313054673113431363e+02 -1.249035072858315258e-04 1.575833667804276837e-04
5.314064673113421122e+02 -7.623507214953247383e-05 1.580290655625997160e-04
5.315064673113419076e+02 -4.242473375858065506e-05 1.583805915540617689e-04
5.316064673113434083e+02 5.652477469598234122e-05 1.598088845010830247e-04
5.317074673113424979e+02 1.736032112786160331e-04 1.614673725011832100e-04
5.318084673113432927e+02 1.580593592325668152e-04 1.609758265758355785e-04
5.319084673113429744e+02 1.334208321552616432e-04 1.604301855093315363e-04
5.320044673113421823e+02 5.238194582693160228e-06 1.583446934441188182e-04
5.321044673113419776e+02 -1.246909451283116600e-04 1.560602174088781386e-04
5.322044673113434783e+02 1.603516329454373647e-04 1.604924600686543506e-04
5.323054673113425679e+02 1.446360970772023581e-04 1.600365450036218330e-04
5.324064673113433628e+02 2.294880272459535358e-04 1.610824127178065725e-04
5.325064673113431581e+02 -6.300424251776796133e-05 1.563101445106251453e-04
5.326064673113428398e+02 -8.087495335186453238e-05 1.559356060677177173e-04
5.327074673113419294e+02 3.068514665261310066e-04 1.619152214123433452e-04
5.328074673113434301e+02 2.287045061495923020e-04 1.605081242664642134e-04
5.329074673113432254e+02 9.276911974584071746e-05 1.582723539484497783e-04
5.330034673113424333e+02 2.031088658879475189e-04 1.598764413166492524e-04
5.331044673113432282e+02 3.177399567936086853e-04 1.615695036145280345e-04
5.332044673113430235e+02 4.345161064530119041e-04 1.633734608703378197e-04
5.333054673113419994e+02 7.929643006679706159e-04 1.687187094257219637e-04
5.334054673113417948e+02 8.879915660987473900e-04 1.701397722519346599e-04
5.335054673113432955e+02 1.144842146137539868e-03 1.737965883756386709e-04
5.336064673113422714e+02 1.347551400275038376e-03 1.765791269115097077e-04
5.337064673113420668e+02 1.890205302452633305e-03 1.838791423230867663e-04
5.338074673113428616e+02 2.869572044472404413e-03 1.967550950737994013e-04
5.339084673113418376e+02 3.700590836361390863e-03 2.068829009233090477e-04
5.340034673113418648e+02 4.440288721325910161e-03 2.155027515787705033e-04
5.341034673113433655e+02 5.798259472560260940e-03 2.307534512596267978e-04
5.342044673113424551e+02 7.127435282286453434e-03 2.449587336205357206e-04
5.343054673113432500e+02 8.354180073901418951e-03 2.571110588208442714e-04
5.344054673113429317e+02 9.622888496379987042e-03 2.693707340583772385e-04
5.345064673113420213e+02 1.060320837787760880e-02 2.782467996061080569e-04
5.346064673113417030e+02 1.183658564834688329e-02 2.889605904133236438e-04
5.347074673113424979e+02 1.221051455628523880e-02 2.922975602051860696e-04
5.348084673113432927e+02 1.226595302928651723e-02 2.927474012607090073e-04
5.349084673113430881e+02 1.248916573415388351e-02 2.947693530768600223e-04
5.350034673113431154e+02 1.294595376736549716e-02 2.988202759951379193e-04
5.351044673113420913e+02 1.289170919248566576e-02 2.984277705115678868e-04
5.352044673113418867e+02 1.267567312913445501e-02 2.965386869277964908e-04
5.353054673113426816e+02 1.246074666736993013e-02 2.947473232607706250e-04
5.354064673113434765e+02 1.299827676331739325e-02 2.993997179302862899e-04
5.355064673113431581e+02 1.323608443892881209e-02 3.015149422580932874e-04
5.356074673113422477e+02 1.387350979121636935e-02 3.069343718133786146e-04
5.357074673113420431e+02 1.460662315347197732e-02 3.132034153344521229e-04
5.358074673113417248e+02 1.572219426916461604e-02 3.222703420111309937e-04
5.359034673113427516e+02 1.716643401810036620e-02 3.337453932429955503e-04
5.360044673113417275e+02 1.906202916418691870e-02 3.480337008738936238e-04
5.361044673113433419e+02 2.098735026885908267e-02 3.621158006799832913e-04
5.362054673113423178e+02 2.245368585591538471e-02 3.726906724960064301e-04
5.363054673113421131e+02 2.385115641097953695e-02 3.822680507545245590e-04
5.364064673113429080e+02 2.554264851684285784e-02 3.935294552742544323e-04
5.365074673113418839e+02 2.681242619767504332e-02 4.020501550197351005e-04
5.366074673113434983e+02 2.783572529342081756e-02 4.089522941957358850e-04
5.367074673113431800e+02 2.914296665963631364e-02 4.172646417398336721e-04
5.368034673113423878e+02 3.009651233588782684e-02 4.235438589309535639e-04
5.369044673113431827e+02 3.054753576940637261e-02 4.262745392536154265e-04
5.370054673113422723e+02 3.120569051112440095e-02 4.306591446257431962e-04
5.371054673113419540e+02 3.184852305008824963e-02 4.344467752819853733e-04
5.372054673113417493e+02 3.148419654644223076e-02 4.325490391354388760e-04
5.373064673113425442e+02 3.141193557285103244e-02 4.323931556672094205e-04
5.374074673113433391e+02 3.201714823238313579e-02 4.363887457358104618e-04
5.375074673113431345e+02 3.250982023829553785e-02 4.392442258152933691e-04
5.376084673113421104e+02 3.240458498203747928e-02 4.390011830227918076e-04
5.377034673113421377e+02 3.240007935658745925e-02 4.388473399785981928e-04
5.378044673113429326e+02 3.210948365213385503e-02 4.374948648186278120e-04
5.379054673113419085e+02 3.278340894311052023e-02 4.415755523766628425e-04
5.380054673113434092e+02 3.197611237324397837e-02 4.369763948034570693e-04
5.381054673113432045e+02 3.163197943386070188e-02 4.349702969003209699e-04
5.382074673113432937e+02 3.238621811711674819e-02 4.396319427462703241e-04
5.383074673113430890e+02 3.213747340462493746e-02 4.383373068323318552e-04
5.384084673113420649e+02 3.202660461429276961e-02 4.376020206804505049e-04
5.385034673113419785e+02 3.166701362451537077e-02 4.356860967724374102e-04
5.386034673113417739e+02 3.127959573758408440e-02 4.334602307654992527e-04
5.387054673113418630e+02 3.109871397518123443e-02 4.327059255671952863e-04
5.388054673113433637e+02 3.104815381848273492e-02 4.325013965968112846e-04
5.389054673113431591e+02 3.137246259122020847e-02 4.345759091759163347e-04
5.390064673113421350e+02 3.094920048351958164e-02 4.319790416868330546e-04
5.391064673113419303e+02 3.055217438658801299e-02 4.300742356789369943e-04
5.392084673113420195e+02 3.078744413813567365e-02 4.314309010209711119e-04
5.393084673113435201e+02 3.033464381217298306e-02 4.287918102215173546e-04
5.394034673113434337e+02 2.999351002059953003e-02 4.268644949439012910e-04
5.395044673113425233e+02 3.004364846331996144e-02 4.272275514616726802e-04
5.396054673113433182e+02 3.025461356766328755e-02 4.282313447525492082e-04
5.397054673113429999e+02 3.007204725192004491e-02 4.269929444982997280e-04
5.399064673113418849e+02 2.977521325278020131e-02 4.254474719521728933e-04
5.401084673113434746e+02 3.023216951686852338e-02 4.275878479989190205e-04
5.403044673113423642e+02 2.951679298896132952e-02 4.222520270711744260e-04
5.405064673113422486e+02 2.947165441670821298e-02 4.217241219099978331e-04
5.407074673113427252e+02 2.901628399627869531e-02 4.187223711966910674e-04
5.409034673113417284e+02 2.884781307119785310e-02 4.157960208899242997e-04
5.411054673113433182e+02 2.774523589362055606e-02 4.073626204973877177e-04
5.413064673113420895e+02 2.741387460215257560e-02 4.028888369124558502e-04
5.415074673113426797e+02 2.700738638671250011e-02 4.006511835176433255e-04
5.417034673113435019e+02 2.615951321834621493e-02 3.941897701217134467e-04
5.419054673113432727e+02 2.536451134409537650e-02 3.873878803174684400e-04
5.421064673113420440e+02 2.432972852612988457e-02 3.799275543093833430e-04
5.423084673113418148e+02 2.334863815767398987e-02 3.725548608375516164e-04
5.425034673113433428e+02 2.284553946898648311e-02 3.676760808652211436e-04
5.427054673113432273e+02 2.163345222197420037e-02 3.594265104296813615e-04
5.429064673113419985e+02 2.110558920833715407e-02 3.556287423425382745e-04
5.431084673113417693e+02 1.982473983293661646e-02 3.462514207843190119e-04
5.433044673113424778e+02 1.957580974760421422e-02 3.440481595720788137e-04
5.435054673113430681e+02 1.861250862198847444e-02 3.367522350570514096e-04
5.437074673113429526e+02 1.803486139415206788e-02 3.324508986167426256e-04
5.439034673113418421e+02 1.697089138314655798e-02 3.242084560798821772e-04
5.441054673113434319e+02 1.642500693390698194e-02 3.198360108015984855e-04
5.443064673113422032e+02 1.539519115006423265e-02 3.115520167664569172e-04
5.445084673113420877e+02 1.510174397380233124e-02 3.093014092233118111e-04
5.447044673113427962e+02 1.483480759695694415e-02 3.072161379610996511e-04
5.449054673113433864e+02 1.447986912707464879e-02 3.043748254813984024e-04
5.451074673113431572e+02 1.408942018249565928e-02 3.012615190390095137e-04
5.453044673113431600e+02 1.398456428696272236e-02 3.005395819460414354e-04
5.455054673113419312e+02 1.346260721988741527e-02 2.963553469117715983e-04
5.457074673113418157e+02 1.317367522795068885e-02 2.940179769663586566e-04
5.459084673113422923e+02 1.279834318525748839e-02 2.910847504831432886e-04
5.461044673113431145e+02 1.233187449993721103e-02 2.872615497211871089e-04
5.463064673113428853e+02 1.304905067115847209e-02 2.936105647416226909e-04
5.465074673113434756e+02 1.216901801746000933e-02 2.863275710452050575e-04
5.467044673113434783e+02 1.231565821900417260e-02 2.877513052187810117e-04
5.469064673113432491e+02 1.220897798584559893e-02 2.871150416599496376e-04
5.471074673113421341e+02 1.194638647412154912e-02 2.850231320188257472e-04
5.473044673113420231e+02 1.170874429878629441e-02 2.831596649576554030e-04
5.475054673113426134e+02 1.181664424100250556e-02 2.844062549069300509e-04
5.477064673113432036e+02 1.215156933361340001e-02 2.874241396375510791e-04
5.479034673113432063e+02 1.184327806175196167e-02 2.845582067465240029e-04
5.481044673113419776e+02 1.223857216892479394e-02 2.879527604569577233e-04
5.483064673113417484e+02 1.191490014335046255e-02 2.848463936115983963e-04
5.485084673113433382e+02 1.176634458573941160e-02 2.834345417541027303e-04
5.487054673113434546e+02 1.206669388722832366e-02 2.858580863237002493e-04
5.489064673113422259e+02 1.176308178601349202e-02 2.828939651593820933e-04
5.491084673113419967e+02 1.199114327646992086e-02 2.846465327776397125e-04
5.493054673113419994e+02 1.151435251016106470e-02 2.800194297167458600e-04
5.495064673113425897e+02 1.229137348754451818e-02 2.864493373017728650e-04
5.497074673113431800e+02 1.214444596874527174e-02 2.851472275326790849e-04
5.499044673113430690e+02 1.216532459378118908e-02 2.853351886196903468e-04
5.501064673113429535e+02 1.222752596263147057e-02 2.859067075335910654e-04
5.503074673113435438e+02 1.218310096197047776e-02 2.850873790713953702e-04
5.505044673113435465e+02 1.286929591031813792e-02 2.907183547548217411e-04
5.507064673113433173e+02 1.249456095399186298e-02 2.876751149105543108e-04
5.509074673113420886e+02 1.286121615269183137e-02 2.905673085571307854e-04
5.511044673113420913e+02 1.275053832140248498e-02 2.893234716722431683e-04
5.513064673113419758e+02 1.268592402368107566e-02 2.888944072097885014e-04
5.515084673113435656e+02 1.304734081062768752e-02 2.915325611306222734e-04
5.517054673113434546e+02 1.299018254368089834e-02 2.907973894104409871e-04
5.519064673113423396e+02 1.280232542249761657e-02 2.893076552887066926e-04
5.521084673113421104e+02 1.279405027247920539e-02 2.890216848112694146e-04
5.523054673113421131e+02 1.313004139078818855e-02 2.918288598223901516e-04
5.525074673113418839e+02 1.286509665572161364e-02 2.895712918562655240e-04
5.527034673113427061e+02 1.264478891585139007e-02 2.875175885292118472e-04
5.529054673113424769e+02 1.298676229149825848e-02 2.907528352970402191e-04
5.531064673113430672e+02 1.329519168379147964e-02 2.934736499681412530e-04
5.533034673113430699e+02 1.342854198273476206e-02 2.944731273935865764e-04
5.535054673113428407e+02 1.367652907530866012e-02 2.967509057896840653e-04
5.537074673113427252e+02 1.357484841751205838e-02 2.959569188474857251e-04
5.539034673113434337e+02 1.389615125595196517e-02 2.988745767098766027e-04
5.541054673113432045e+02 1.389374588481303088e-02 2.987636892051522713e-04
5.543074673113430890e+02 1.404240487819586637e-02 2.997580342996383372e-04
5.545044673113430918e+02 1.425598456019810251e-02 3.015978841086152762e-04
5.547064673113428626e+02 1.439330053857584835e-02 3.031579374354242333e-04
5.549084673113427471e+02 1.375527149173783222e-02 2.978438422722247858e-04
5.551044673113434555e+02 1.442060454975447985e-02 3.033754899327572750e-04
5.553064673113432264e+02 1.488559684646894969e-02 3.065827267671563435e-04
5.555034673113432291e+02 1.470880133587086115e-02 3.054540229768427928e-04
5.557054673113431136e+02 1.504139443548327751e-02 3.084762795638367806e-04
5.559074673113428844e+02 1.512236685520443671e-02 3.090075222718996961e-04
5.561044673113428871e+02 1.512304280105311073e-02 3.092736686486883299e-04
5.563064673113426579e+02 1.531875888560337018e-02 3.111486644071817477e-04
5.565084673113425424e+02 1.516818465021317619e-02 3.096316464473368403e-04
5.567054673113425451e+02 1.553933582539213619e-02 3.127757113466870663e-04
5.569064673113430217e+02 1.557279008213622098e-02 3.134574537546570621e-04
5.571034673113431381e+02 1.564806346100231643e-02 3.143863197048947684e-04
5.573064673113422032e+02 1.591077475715553871e-02 3.169494838002065115e-04
5.575084673113419740e+02 1.580084622312592085e-02 3.163670876285843087e-04
5.577054673113419767e+02 1.577498018349399178e-02 3.164742607268677954e-04
5.579074673113417475e+02 1.581404687132133627e-02 3.173824344159708113e-04
5.581044673113417502e+02 1.588722237983671709e-02 3.181805478772567388e-04
5.583064673113433400e+02 1.579660248938854691e-02 3.175910451251795150e-04
5.585084673113432245e+02 1.615740059867338402e-02 3.208857434843793966e-04
5.587054673113432273e+02 1.634627419036743801e-02 3.226895146692543986e-04
5.589064673113419985e+02 1.641908606181033750e-02 3.234825561007761497e-04
5.591034673113420013e+02 1.607884766097692278e-02 3.207354161936724598e-04
5.593054673113417721e+02 1.613667037000428642e-02 3.210152245662964009e-04
5.595074673113433619e+02 1.608696036346597691e-02 3.203166469636026053e-04
5.597044673113433646e+02 1.662507679842465183e-02 3.244888999551013816e-04
5.599064673113432491e+02 1.620033428984143931e-02 3.207313146150045564e-04
5.601034673113431381e+02 1.643643908764141556e-02 3.222746766694408013e-04
5.603064673113422032e+02 1.621927716540266795e-02 3.199636089305564089e-04
5.605084673113420877e+02 1.637361312100673108e-02 3.206991712007686499e-04
5.607054673113420904e+02 1.636293886802506897e-02 3.202776476370195846e-04
5.609074673113418612e+02 1.644292640710130066e-02 3.204985963160001663e-04
5.611044673113418639e+02 1.651057721117132546e-02 3.205226482116986780e-04
5.613064673113434537e+02 1.651849581923585039e-02 3.204334975009575444e-04
5.615034673113434565e+02 1.627802610975299935e-02 3.183023526619056624e-04
5.617054673113433410e+02 1.584647835597071189e-02 3.144971807952383260e-04
5.619074673113431118e+02 1.604984881840178235e-02 3.159805908744878406e-04
5.621044673113431145e+02 1.608640159748935677e-02 3.160822291511446473e-04
5.623074673113421795e+02 1.669621449605404248e-02 3.209486933027188823e-04
5.625044673113421823e+02 1.586540606531476258e-02 3.142641701149139345e-04
5.627064673113419531e+02 1.565882666887567429e-02 3.127494739721178169e-04
5.629034673113419558e+02 1.625799601371617775e-02 3.175492750234842161e-04
5.631054673113418403e+02 1.583499715542445452e-02 3.141489746772199439e-04
5.633074673113434301e+02 1.568046278025686871e-02 3.130532425759232013e-04
5.635044673113434328e+02 1.593380480008260019e-02 3.153014076422674711e-04
5.637064673113432036e+02 1.580406382700375034e-02 3.143349612250912655e-04
5.639044673113425006e+02 1.615358761230208801e-02 3.172845538073397020e-04
5.641064673113422714e+02 1.586790128260014143e-02 3.152428594634390318e-04
5.643044673113432736e+02 1.557061661566791141e-02 3.131976079248648299e-04
5.645054673113420449e+02 1.525734605118622168e-02 3.107733384440780752e-04
5.647084673113429290e+02 1.549763813102456728e-02 3.131306721697051554e-04
5.649054673113429317e+02 1.540025692887629291e-02 3.125427007309388404e-04
5.651084673113419967e+02 1.525330322576217562e-02 3.115018230951415758e-04
5.653054673113419994e+02 1.503786320852239754e-02 3.096934160993276191e-04
5.655074673113417703e+02 1.499934400031115861e-02 3.093626992656172358e-04
5.657044673113418867e+02 1.543465887127156398e-02 3.128638523774861691e-04
5.659064673113434765e+02 1.491931343775300227e-02 3.084250008771501073e-04
5.661034673113433655e+02 1.552593576675301117e-02 3.133541100464731365e-04
5.663064673113424305e+02 1.508371503445478205e-02 3.094713759493045841e-04
5.665034673113425470e+02 1.531162118061561370e-02 3.110556554141178580e-04
