-7.945326886567016800e-01 2.622165850333957451e+02 2.419215490645751920e-01
-6.910326886568896043e-01 4.499216390575924720e+02 3.146634607013029106e-01
-5.920326886581506187e-01 6.784676264376915924e+02 3.854059827188776599e-01
-4.930326886576352763e-01 9.578964721535833178e+02 4.571361566298232093e-01
-3.940326886571199339e-01 1.300844435915216309e+03 5.321575688976412088e-01
-2.905326886573078582e-01 1.702389774030287754e+03 6.087804679391909390e-01
-1.910326886580548944e-01 2.079266693059690169e+03 6.726911098184212845e-01
-9.203268865753955197e-02 2.350318003938568836e+03 7.153484066808921682e-01
6.967311342975790467e-03 2.421320835626169810e+03 7.260525825541712663e-01
1.059673113434911329e-01 2.252794102025109169e+03 7.003311254501419780e-01
2.094673113433032086e-01 1.870928853108775684e+03 6.382022611423240344e-01
3.089673113425561723e-01 1.443162869336630138e+03 5.605580234013878282e-01
4.079673113430715148e-01 1.068992181529614072e+03 4.828158850122198364e-01
5.069673113418105004e-01 7.733459493482921516e+02 4.113103514537837513e-01
6.059673113423258428e-01 5.500035327785317349e+02 3.478033267338057066e-01
7.094673113421379185e-01 3.790273846428642059e+02 2.898608737549977499e-01
8.089673113431672391e-01 2.602240564996997136e+02 2.416896157419871904e-01
9.079673113419062247e-01 1.749262659821071964e+02 2.001553449632253734e-01
1.006967311342421567e+00 1.143151290120129886e+02 1.643904321407201885e-01
1.105967311342936910e+00 7.152234396297686203e+01 1.335284771152286110e-01
1.209967311343262963e+00 4.020626045288404526e+01 1.053473341013221459e-01
1.308967311342001949e+00 1.906044973942236354e+01 8.093921711238763472e-02
1.407967311342517291e+00 4.730740218795626006e+00 5.902123953601588757e-02
1.506967311343032634e+00 -4.078858236893402101e+00 4.012189840836390825e-02
1.606467311342285598e+00 -8.559267541486820008e+00 2.584851225136308370e-02
1.705467311342800940e+00 -1.041468282008719726e+01 1.687604889349963652e-02
1.808967311342613016e+00 -1.111117159749450778e+01 1.172715557321288467e-02
1.907967311343128358e+00 -1.131686340863565299e+01 9.625726656236104767e-03
2.007467311342381322e+00 -1.140885882019175313e+01 8.372606545111991455e-03
2.106467311342896664e+00 -1.144759577671289286e+01 7.654581142416450740e-03
2.205467311343412007e+00 -1.146475782326767678e+01 7.189203262950588300e-03
2.308967311343224083e+00 -1.148500483432419372e+01 6.637334221884937449e-03
2.408467311342477046e+00 -1.147799716501593359e+01 6.500858453656645219e-03
2.507467311342992389e+00 -1.148545594394468061e+01 6.121101335042777696e-03
2.606467311343507731e+00 -1.148775708451646871e+01 5.811569480594568418e-03
2.705967311342760695e+00 -1.148720242624960974e+01 5.541249414584879275e-03
2.809467311342572771e+00 -1.148414696440083382e+01 5.293028380357660267e-03
2.908467311343088113e+00 -1.147391101976697669e+01 5.189874334217852749e-03
3.007467311341827099e+00 -1.146990136467767307e+01 4.966934782485582511e-03
3.106967311342856419e+00 -1.146419688073521037e+01 4.758506707803498992e-03
3.205967311343371762e+00 -1.145710142179769875e+01 4.587711118546631238e-03
3.309467311343183837e+00 -1.143717791437159725e+01 4.686233065608532214e-03
3.309467311343183837e+00 -1.143717791437159725e+01 4.686233065608532214e-03
3.507967311342952144e+00 -1.141781751568183800e+01 4.446217461847723831e-03
3.606967311343467486e+00 -1.141171868680531176e+01 4.234248189133584146e-03
3.706467311342720450e+00 -1.139684182476117158e+01 4.238029992251454540e-03
3.805467311343235792e+00 -1.139099294429427189e+01 4.001332002596202572e-03
3.908967311343047868e+00 -1.137828134240075961e+01 3.919146875488203723e-03
4.008467311342300832e+00 -1.137414478598711653e+01 3.629650552182139746e-03
4.107467311342816174e+00 -1.135718029143431451e+01 3.701502176675383268e-03
4.206967311342069138e+00 -1.134082829705905304e+01 3.750507273645333102e-03
4.305967311342584480e+00 -1.133263882435520920e+01 3.564627998249696780e-03
4.409467311342396556e+00 -1.131684080581903551e+01 3.571082705145657739e-03
4.508967311343425877e+00 -1.129974830583923051e+01 3.654381105019672161e-03
4.607967311342164862e+00 -1.129150823945514404e+01 3.460675299300453207e-03
4.706967311342680205e+00 -1.127839933974603959e+01 3.421087207978442801e-03
4.806467311341933168e+00 -1.126379795936278860e+01 3.418847757264847215e-03
4.905467311342448511e+00 -1.125315910782401829e+01 3.301708396178756888e-03
5.199064673113422259e+02 -1.882517661096669271e-04 1.524076245056703142e-04
5.201064673113418166e+02 -3.236224792166560757e-04 1.499048294389852614e-04
5.203074673113424069e+02 -4.834243878493353695e-04 1.471862652129791516e-04
5.205074673113418839e+02 -3.284662683012319487e-04 1.492859391089761893e-04
5.207034673113425924e+02 -3.344661470986409453e-04 1.488282827731021263e-04
5.209044673113431827e+02 -2.709161887728308692e-04 1.492833498179433574e-04
5.211044673113427734e+02 -5.401004532035790038e-04 1.448414948163588849e-04
5.213054673113433637e+02 -3.262427340798408843e-04 1.480272917381565115e-04
5.215054673113428407e+02 -2.720364113490490298e-04 1.486402348412819594e-04
5.217064673113434310e+02 -1.650250024477460393e-04 1.499765022261842669e-04
5.219064673113429080e+02 -4.155613145273681815e-04 1.460442927441406823e-04
5.221074673113434983e+02 -2.775288120146200167e-04 1.479165816953742941e-04
5.223074673113430890e+02 -1.414770624951161657e-04 1.498170148532752453e-04
5.225084673113418603e+02 -1.188102415451325106e-04 1.500962006344588699e-04
5.227034673113432746e+02 -5.914983241624498879e-05 1.509256092905210812e-04
5.229044673113421595e+02 -2.298634751183443168e-04 1.482528788459893938e-04
5.231044673113434555e+02 -3.613619895833995841e-04 1.464427604853709840e-04
5.233054673113422268e+02 -4.121536554304001487e-05 1.512972610085740459e-04
5.235054673113435229e+02 -2.445176425708988645e-04 1.479109717254893110e-04
5.237074673113432937e+02 -1.540985070280219448e-04 1.491746229301793819e-04
5.239074673113428844e+02 -1.793235610712594981e-04 1.488757742001202455e-04
5.241084673113434746e+02 7.363705600866844682e-05 1.526381109600958999e-04
5.243034673113431836e+02 1.364231751031937124e-05 1.516119469518769475e-04
5.245044673113419549e+02 -1.066715218580077169e-04 1.498019886929469820e-04
5.247044673113432509e+02 1.054674494602339627e-04 1.527279831417521349e-04
5.249054673113420222e+02 3.832152435864964827e-05 1.514378697360408712e-04
5.251054673113433182e+02 -4.615721179249642186e-05 1.499009188427933128e-04
5.253064673113420895e+02 1.089052957762963334e-04 1.520250582490471555e-04
5.255074673113426797e+02 1.391362186151934299e-04 1.522649194511764277e-04
5.257084673113432700e+02 -7.072127010529944422e-05 1.488159119803541674e-04
5.259044673113421595e+02 1.139675139153256748e-04 1.512385873414996728e-04
5.261044673113417502e+02 6.372876691358269870e-05 1.502991964767544136e-04
5.263054673113423405e+02 -6.156983880105466249e-05 1.480318213390832184e-04
5.265054673113418175e+02 -7.648094313636049941e-05 1.474605600187708053e-04
5.267074673113434073e+02 -1.913466042786576981e-05 1.479157810124579766e-04
5.269074673113429981e+02 -7.909943417019656283e-05 1.467914461991821874e-04
5.271084673113417693e+02 -1.773590899973489902e-04 1.450389945315270948e-04
5.273034673113432973e+02 -1.024059356647719592e-04 1.459235969469638164e-04
5.275044673113420686e+02 2.520393866004071951e-04 1.510140346600099843e-04
5.277054673113425451e+02 2.469353771199899600e-04 1.507003851765546635e-04
5.279064673113431354e+02 1.597882170048624663e-04 1.491453587061239362e-04
5.281074673113419067e+02 2.029811767992264365e-04 1.495812894061284055e-04
5.283074673113433164e+02 1.603160238527086279e-04 1.487243659914800774e-04
5.285034673113422059e+02 1.043262777331579138e-04 1.476544578201754803e-04
5.287044673113427962e+02 4.469784293514310921e-05 1.464121300546143288e-04
5.289054673113433864e+02 1.245129476865401263e-04 1.473246550132554958e-04
5.291064673113421577e+02 3.173334172946536851e-04 1.499045265794984774e-04
5.293064673113434537e+02 -1.112779423024484575e-04 1.432083388025064239e-04
5.295084673113432245e+02 -5.215016257114101818e-05 1.437630009734872268e-04
5.297034673113430472e+02 1.310806896385957945e-04 1.463108415657203771e-04
5.299044673113418185e+02 2.209128474403036693e-04 1.474208972268992439e-04
5.300044673113433191e+02 1.541377878117220184e-04 1.462632302672719846e-04
5.301054673113422950e+02 3.752685145147634081e-05 1.444248397090015356e-04
5.302054673113420904e+02 1.407733985368640349e-04 1.457890744493206873e-04
5.303054673113418858e+02 1.512479772363731190e-04 1.458090868943978994e-04
5.304064673113426807e+02 1.179859571629597614e-04 1.450536336089496990e-04
5.305074673113434756e+02 8.894368205790676807e-05 1.444841133167932938e-04
5.306074673113432709e+02 3.709375136878105528e-04 1.484868120526346093e-04
5.307084673113422468e+02 1.713206072905265208e-04 1.453347699257840991e-04
5.308084673113420422e+02 4.420057168870877997e-05 1.432712059505002699e-04
5.309034673113419558e+02 -3.524497320764148557e-07 1.425378387444200894e-04
5.310044673113427507e+02 1.148823996324697239e-04 1.441045398173148055e-04
5.311044673113425461e+02 1.308001325380023369e-04 1.440570349544070513e-04
5.312054673113433410e+02 2.892894924372376082e-04 1.461612311551098496e-04
5.313054673113431363e+02 1.717831642777197963e-04 1.443154711958808463e-04
5.314064673113421122e+02 4.012173103332633095e-04 1.474239288825646577e-04
5.315064673113419076e+02 1.490718638386766661e-04 1.435865590076071483e-04
5.316064673113434083e+02 1.691600790801808937e-04 1.436788106010060526e-04
5.317074673113424979e+02 1.439670250650713554e-04 1.432158285781248166e-04
5.318084673113432927e+02 8.061995727428879037e-05 1.420327176720715626e-04
5.319084673113429744e+02 2.041770820860420587e-04 1.438180305524270545e-04
5.320044673113421823e+02 1.169952905800262008e-04 1.421474239274415918e-04
5.321044673113419776e+02 2.215588239891461294e-04 1.435877820361624506e-04
5.322044673113434783e+02 2.405666293023888454e-04 1.436257561242959958e-04
5.323054673113425679e+02 7.850683596864686917e-05 1.409117904910071450e-04
5.324064673113433628e+02 5.133669968244409474e-05 1.406259470395508008e-04
5.325064673113431581e+02 5.863926418442054082e-05 1.406719034581077057e-04
5.326064673113428398e+02 2.874880509255038001e-04 1.440521142002498789e-04
5.327074673113419294e+02 2.822871955523666068e-04 1.438535305888093184e-04
5.328074673113434301e+02 4.738700007725666773e-04 1.464930407112290198e-04
5.329074673113432254e+02 4.614761124037256479e-04 1.462664626104517483e-04
5.330034673113424333e+02 5.619125266570701915e-04 1.477812176367514349e-04
5.331044673113432282e+02 5.395970009901705691e-04 1.474463861232722963e-04
5.332044673113430235e+02 8.058001337515363930e-04 1.510589480486319251e-04
5.333054673113419994e+02 9.395929992158188635e-04 1.529692977462758009e-04
5.334054673113417948e+02 1.067742196450946219e-03 1.546689336661540243e-04
5.335054673113432955e+02 1.474919624289975934e-03 1.600730704882140853e-04
5.336064673113422714e+02 1.649901710062300899e-03 1.623144962737059320e-04
5.337064673113420668e+02 1.955447866617092672e-03 1.662639886076153304e-04
5.338074673113428616e+02 2.976728215382775083e-03 1.789455191675132760e-04
5.339084673113418376e+02 3.480665402493081373e-03 1.850154777599307006e-04
5.340034673113418648e+02 4.406505122536827704e-03 1.954274713231659319e-04
5.341034673113433655e+02 5.695131214609436970e-03 2.090058911100255948e-04
5.342044673113424551e+02 6.683240817825577239e-03 2.189764381444057515e-04
5.343054673113432500e+02 7.839047730042082371e-03 2.299776474187902877e-04
5.344054673113429317e+02 8.914034224180576380e-03 2.398273668868663121e-04
5.345064673113420213e+02 1.013147898581901775e-02 2.505162611002916136e-04
5.346064673113417030e+02 1.115788162281042793e-02 2.593795345108328501e-04
5.347074673113424979e+02 1.139333569927886321e-02 2.613198224137968772e-04
5.348084673113432927e+02 1.144733745567022912e-02 2.618896617168115664e-04
5.349084673113430881e+02 1.177304879733135148e-02 2.645524867283822459e-04
5.350034673113431154e+02 1.174691883329866994e-02 2.644375486137659774e-04
5.351044673113420913e+02 1.137813316719358224e-02 2.614363939631648612e-04
5.352044673113418867e+02 1.173943010193906171e-02 2.645812119014152039e-04
5.353054673113426816e+02 1.180089549493383398e-02 2.651754518849893695e-04
5.354064673113434765e+02 1.163439112742894327e-02 2.639501195548061511e-04
5.355064673113431581e+02 1.244016368932542201e-02 2.706893298053157171e-04
5.356074673113422477e+02 1.301490842281799107e-02 2.754874379904870729e-04
5.357074673113420431e+02 1.440642075816444059e-02 2.865428352588082262e-04
5.358074673113417248e+02 1.626283421921055974e-02 3.005216389054655253e-04
5.359034673113427516e+02 1.740158205620072687e-02 3.088414178586046713e-04
5.360044673113417275e+02 1.888775318580953808e-02 3.193348872715437827e-04
5.361044673113433419e+02 2.149452046283054085e-02 3.368614867211702974e-04
5.362054673113423178e+02 2.337535723947417945e-02 3.494261663990118772e-04
5.363054673113421131e+02 2.470937888673207378e-02 3.579043432326995669e-04
5.364064673113429080e+02 2.692089295387608064e-02 3.716581168334199170e-04
5.365074673113418839e+02 2.839360679786226069e-02 3.805058492777526192e-04
5.366074673113434983e+02 2.908446851440222788e-02 3.846786414683836248e-04
5.367074673113431800e+02 3.031961311109428181e-02 3.918440034257236510e-04
5.368034673113423878e+02 3.098985189798345377e-02 3.957866483200170511e-04
5.369044673113431827e+02 3.126795462918072199e-02 3.975930245828608795e-04
5.370054673113422723e+02 3.170771024996853898e-02 4.003280461188067781e-04
5.371054673113419540e+02 3.249909507176837464e-02 4.048511364645163537e-04
5.372054673113417493e+02 3.284666944379077691e-02 4.069861842870014807e-04
5.373064673113425442e+02 3.304802815709284580e-02 4.080554957808986438e-04
5.374074673113433391e+02 3.363177311902584843e-02 4.114315088978470107e-04
5.375074673113431345e+02 3.382957325259869363e-02 4.126696884120883502e-04
5.376084673113421104e+02 3.331079854556878717e-02 4.100540687108863470e-04
5.377034673113421377e+02 3.368629581122209449e-02 4.122623236787883528e-04
5.378044673113429326e+02 3.394122859727108366e-02 4.137972992824321523e-04
5.379054673113419085e+02 3.378785005711768680e-02 4.129805172360674192e-04
5.380054673113434092e+02 3.360698653010051745e-02 4.121478513357689400e-04
5.381054673113432045e+02 3.372650226870450157e-02 4.128936416680757757e-04
5.382074673113432937e+02 3.302484762114566569e-02 4.091523188360196811e-04
5.383074673113430890e+02 3.249675452130847825e-02 4.065950507473876756e-04
5.384084673113420649e+02 3.288471162195514413e-02 4.089472807735462854e-04
5.385034673113419785e+02 3.308965751710995357e-02 4.100584196628845042e-04
5.386034673113417739e+02 3.278937998908772189e-02 4.084599558016550674e-04
5.387054673113418630e+02 3.210625435061933292e-02 4.048475555270441336e-04
5.388054673113433637e+02 3.223894674899337176e-02 4.056665497562417255e-04
5.389054673113431591e+02 3.143574537404980607e-02 4.014108739486781227e-04
5.390064673113421350e+02 3.185225737836878263e-02 4.038620917331382874e-04
5.391064673113419303e+02 3.208489894927513131e-02 4.053544888452115117e-04
5.392084673113420195e+02 3.131714047254521849e-02 4.009391155882012872e-04
5.393084673113435201e+02 3.162858318485693015e-02 4.025867634413098149e-04
5.394034673113434337e+02 3.169367050261763519e-02 4.028412964540078003e-04
5.395044673113425233e+02 3.075889784084087988e-02 3.977647918257617467e-04
5.396054673113433182e+02 3.066422951753046411e-02 3.970669104993295329e-04
5.397054673113429999e+02 3.127869948280685014e-02 4.003976089148061999e-04
5.399064673113418849e+02 3.108531279878582951e-02 3.990040338459072003e-04
5.401084673113434746e+02 3.075533961290974339e-02 3.959805586430918418e-04
5.403044673113423642e+02 3.054868306009739937e-02 3.946257191941497200e-04
5.405064673113422486e+02 2.967347172235386757e-02 3.889774888182246531e-04
5.407074673113427252e+02 2.967828626716363313e-02 3.874032862640927567e-04
5.409034673113417284e+02 2.915158743646195649e-02 3.822961103890107175e-04
5.411054673113433182e+02 2.918036128799421369e-02 3.820110923351686710e-04
5.413064673113420895e+02 2.857941478207443042e-02 3.776154925947035074e-04
5.415074673113426797e+02 2.766852727925622410e-02 3.711363355105919571e-04
5.417034673113435019e+02 2.689429057339490919e-02 3.655496276375692563e-04
5.419054673113432727e+02 2.563482048781821204e-02 3.575939757780359171e-04
5.421064673113420440e+02 2.491790938995746413e-02 3.521272679466900483e-04
5.423084673113418148e+02 2.428264217507247053e-02 3.476795768749234706e-04
5.425034673113433428e+02 2.340786926005394147e-02 3.419946956671823129e-04
5.427054673113432273e+02 2.222498274716774858e-02 3.343269989807148520e-04
5.429064673113419985e+02 2.092075579004281163e-02 3.255935267224302097e-04
5.431084673113417693e+02 2.038262719911242832e-02 3.217651094117910488e-04
5.433044673113424778e+02 1.952170821913922633e-02 3.158412778932575865e-04
5.435054673113430681e+02 1.858271316596516939e-02 3.093253343311136807e-04
5.437074673113429526e+02 1.828728655933571992e-02 3.071283586912279149e-04
5.439034673113418421e+02 1.782222811970981396e-02 3.036873006176051036e-04
5.441054673113434319e+02 1.639389684658194499e-02 2.934989530399040487e-04
5.443064673113422032e+02 1.597698951732412845e-02 2.905306353023848621e-04
5.445084673113420877e+02 1.567248650851826852e-02 2.883462867236158043e-04
5.447044673113427962e+02 1.493397867169737707e-02 2.829068231887232735e-04
5.449054673113433864e+02 1.499609032202768241e-02 2.834990023462513305e-04
5.451074673113431572e+02 1.388704638935293716e-02 2.751867144027254713e-04
5.453044673113431600e+02 1.378652554805266661e-02 2.745143435068571900e-04
5.455054673113419312e+02 1.342062762080141469e-02 2.717735221100283901e-04
5.457074673113418157e+02 1.326356593665949796e-02 2.708136252814311354e-04
5.459084673113422923e+02 1.295969594110058139e-02 2.686354464266132655e-04
5.461044673113431145e+02 1.290591692689339182e-02 2.684051031836666781e-04
5.463064673113428853e+02 1.259898720676356186e-02 2.661244800260067524e-04
5.465074673113434756e+02 1.248628880405079980e-02 2.654436953273875996e-04
5.467044673113434783e+02 1.224363271965978224e-02 2.636776884469800098e-04
5.469064673113432491e+02 1.193969004457670451e-02 2.614113255565265830e-04
5.471074673113421341e+02 1.180581932852027213e-02 2.603697189010236585e-04
5.473044673113420231e+02 1.228933658469019349e-02 2.646973221891640101e-04
5.475054673113426134e+02 1.226868091402424574e-02 2.645061691754712306e-04
5.477064673113432036e+02 1.205538029762683386e-02 2.627018548797931531e-04
5.479034673113432063e+02 1.222062612836922850e-02 2.639248295790088566e-04
5.481044673113419776e+02 1.208129494046931984e-02 2.625660507925489250e-04
5.483064673113417484e+02 1.209850922258241639e-02 2.625574534089247314e-04
5.485084673113433382e+02 1.228610275569867391e-02 2.638725165810067684e-04
5.487054673113434546e+02 1.219165067349463338e-02 2.627654956084764953e-04
5.489064673113422259e+02 1.188127665061468850e-02 2.600383015743635510e-04
5.491084673113419967e+02 1.211655168973998359e-02 2.616979415048808653e-04
5.493054673113419994e+02 1.216845914201693420e-02 2.618156187594813012e-04
5.495064673113425897e+02 1.232701807227790103e-02 2.630766403845526775e-04
5.497074673113431800e+02 1.220023016360584703e-02 2.621231617793696967e-04
5.499044673113430690e+02 1.254748494284256208e-02 2.646339137983578496e-04
5.501064673113429535e+02 1.237057738233058798e-02 2.630231955222498991e-04
5.503074673113435438e+02 1.239043084668037600e-02 2.631555817719766731e-04
5.505044673113435465e+02 1.261783929428992104e-02 2.648917553964589893e-04
5.507064673113433173e+02 1.242233326299317826e-02 2.630196539073321690e-04
5.509074673113420886e+02 1.285916687956591663e-02 2.664045126247679171e-04
5.511044673113420913e+02 1.233294089871720713e-02 2.619866078655651428e-04
5.513064673113419758e+02 1.266725744452491809e-02 2.645414394493211981e-04
5.515084673113435656e+02 1.319568232934066089e-02 2.686764372135263157e-04
5.517054673113434546e+02 1.284936053836109593e-02 2.658095185117933319e-04
5.519064673113423396e+02 1.312322688378627332e-02 2.679557537427552818e-04
5.521084673113421104e+02 1.280477071414508512e-02 2.653848828334080681e-04
5.523054673113421131e+02 1.313536789513865960e-02 2.680169219415915816e-04
5.525074673113418839e+02 1.347381656477735987e-02 2.708289324160956441e-04
5.527034673113427061e+02 1.325637609286881187e-02 2.691525750707037716e-04
5.529054673113424769e+02 1.329543136006124289e-02 2.695277017789176753e-04
5.531064673113430672e+02 1.334368850723078280e-02 2.698550374312034248e-04
5.533034673113430699e+02 1.335721738246336936e-02 2.700401680030437511e-04
5.535054673113428407e+02 1.365411516296772924e-02 2.725655039575392772e-04
5.537074673113427252e+02 1.315861027334720192e-02 2.686283515339440205e-04
5.539034673113434337e+02 1.361016973566789127e-02 2.722790688216570861e-04
5.541054673113432045e+02 1.383892686711777655e-02 2.738869731651309854e-04
5.543074673113430890e+02 1.381805274971408502e-02 2.738920524073589695e-04
5.545044673113430918e+02 1.376949481116933501e-02 2.737808115376091922e-04
5.547064673113428626e+02 1.404227268166501584e-02 2.759257056633714305e-04
5.549084673113427471e+02 1.430436373195196308e-02 2.776485088419816476e-04
5.551044673113434555e+02 1.426900436507988826e-02 2.774258445488787827e-04
5.553064673113432264e+02 1.480213899995387432e-02 2.816788394344150949e-04
5.555034673113432291e+02 1.429330020206668293e-02 2.776721513609944512e-04
5.557054673113431136e+02 1.490792726994684403e-02 2.825871108323695915e-04
5.559074673113428844e+02 1.533053897173073353e-02 2.860542924985689270e-04
5.561044673113428871e+02 1.517126729547957527e-02 2.849200089937832872e-04
5.563064673113426579e+02 1.497066217040026945e-02 2.834559510545385107e-04
5.565084673113425424e+02 1.478939196904389443e-02 2.822026894721498436e-04
5.567054673113425451e+02 1.531820194294335365e-02 2.865380676363621414e-04
5.569064673113430217e+02 1.559418852124243304e-02 2.889911721734098591e-04
5.571034673113431381e+02 1.578549275327398652e-02 2.908025297758703607e-04
5.573064673113422032e+02 1.557803860003072541e-02 2.895721935133326757e-04
5.575084673113419740e+02 1.598763348604907708e-02 2.930634479202297521e-04
5.577054673113419767e+02 1.600787266571048612e-02 2.935872270424890774e-04
5.579074673113417475e+02 1.595280847662802759e-02 2.933210627319626155e-04
5.581044673113417502e+02 1.571864911320066532e-02 2.917831211274098547e-04
5.583064673113433400e+02 1.568110201810579349e-02 2.918108740712885328e-04
5.585084673113432245e+02 1.589056730890974628e-02 2.936074947845381932e-04
5.587054673113432273e+02 1.578330188448961308e-02 2.927832806884271099e-04
5.589064673113419985e+02 1.594874424703057736e-02 2.940675874121293160e-04
5.591034673113420013e+02 1.622546201530740764e-02 2.960768744286336571e-04
5.593054673113417721e+02 1.594294448286079705e-02 2.937125139087293289e-04
5.595074673113433619e+02 1.589739653078092035e-02 2.930973974165097242e-04
5.597044673113433646e+02 1.627539455574643704e-02 2.957069532977948880e-04
5.599064673113432491e+02 1.625135706020067877e-02 2.950685459525207149e-04
5.601034673113431381e+02 1.684132023372785641e-02 2.989746686760726027e-04
5.603064673113422032e+02 1.616644198101731614e-02 2.935148112110150644e-04
5.605084673113420877e+02 1.628613774290901817e-02 2.941525797009298358e-04
5.607054673113420904e+02 1.640359370369740347e-02 2.945702470736734986e-04
5.609074673113418612e+02 1.602478808551554765e-02 2.914459160178238615e-04
5.611044673113418639e+02 1.637129590493695622e-02 2.939126754489423433e-04
5.613064673113434537e+02 1.671064389461633312e-02 2.962263832919877411e-04
5.615034673113434565e+02 1.634157509547129808e-02 2.932188478909529073e-04
5.617054673113433410e+02 1.624436476050783104e-02 2.923679567708771803e-04
5.619074673113431118e+02 1.624864115855509730e-02 2.923124303396930010e-04
5.621044673113431145e+02 1.619002899641187182e-02 2.918562534191678718e-04
5.623074673113421795e+02 1.632570022563952297e-02 2.929475523585485476e-04
5.625044673113421823e+02 1.604989125776268982e-02 2.909603403611409566e-04
5.627064673113419531e+02 1.622093381543377941e-02 2.921896867010498550e-04
5.629034673113419558e+02 1.594085689141967743e-02 2.901467137779125045e-04
5.631054673113418403e+02 1.586533965871731247e-02 2.898186418589255024e-04
5.633074673113434301e+02 1.582349835192534485e-02 2.896232043939589267e-04
5.635044673113434328e+02 1.577223184824982916e-02 2.892952531143221594e-04
5.637064673113432036e+02 1.647949418504496277e-02 2.948500344728398228e-04
5.639044673113425006e+02 1.635910140128315343e-02 2.943048778874712205e-04
5.641064673113422714e+02 1.551456003633195323e-02 2.881302759682574633e-04
5.643044673113432736e+02 1.534516018020472619e-02 2.870645640144661140e-04
5.645054673113420449e+02 1.582466820212051137e-02 2.909903234417743714e-04
5.647084673113429290e+02 1.554455430365287924e-02 2.891193296480725188e-04
5.649054673113429317e+02 1.530714293225530868e-02 2.873988691444608989e-04
5.651084673113419967e+02 1.487913963165566310e-02 2.840292966785024444e-04
5.653054673113419994e+02 1.499089394494470401e-02 2.848562422279101998e-04
5.655074673113417703e+02 1.551317877035676002e-02 2.888393152635857896e-04
5.657044673113418867e+02 1.533833075941636037e-02 2.873732488547727274e-04
5.659064673113434765e+02 1.539458627360749607e-02 2.876130900361903485e-04
5.661034673113433655e+02 1.548426584741153904e-02 2.881237663180926333e-04
5.663064673113424305e+02 1.510600929609504442e-02 2.848864434864062725e-04
5.665034673113425470e+02 1.487104567932152378e-02 2.829207928232834596e-04
