-1.562166636288608856e+00 -1.015636616560095185e+01 2.264043043828904493e+22
-1.463166636288093514e+00 -9.672958571676000261e+00 3.433594801940496122e+22
-1.364166636289354528e+00 -8.870654541099808554e+00 2.720280073486577382e+22
-1.265166636288839186e+00 -7.292249676826231486e+00 3.171278519049513022e+22
-1.161666636289027110e+00 -2.195562772143354824e+00 2.358267385908999435e+22
-1.062666636288511768e+00 1.342443723727697247e+01 3.206239851169107359e+22
-9.636666362897727822e-01 5.347282239080645638e+01 3.852005482601172173e+22
-8.641666362887434616e-01 1.340519707120720625e+02 2.514268640530674378e+22
-7.651666362882281192e-01 2.647533282220556998e+02 2.430067547387275824e+22
-6.616666362884160435e-01 4.656143314557910458e+02 2.830901600921569355e+22
-5.626666362896770579e-01 7.271841946855184915e+02 3.199581485272066005e+22
-4.636666362891617155e-01 1.069148384454312463e+03 2.597890188761576663e+22
-3.646666362886463730e-01 1.484710492834698471e+03 2.652006636824665312e+22
-2.611666362888342974e-01 1.937012009517032311e+03 3.135252893348181049e+22
-1.616666362895813336e-01 2.289720589864371050e+03 2.803739253596025468e+22
-6.266663628906599115e-02 2.461638917716052674e+03 2.677063611646854614e+22
3.633336371144935129e-02 2.410409474014219995e+03 2.655766613243116441e+22
1.353333637119646937e-01 2.142367453075696176e+03 2.644008026631329074e+22
2.388333637117767694e-01 1.724665285278275633e+03 2.549595538815237646e+22
3.383333637110297332e-01 1.308263378610975224e+03 2.692068592629857019e+22
4.373333637115450756e-01 9.599589718097315654e+02 2.640292181541586259e+22
5.363333637102840612e-01 6.903624156081734782e+02 2.904384804970839618e+22
6.353333637107994036e-01 4.887810818168023843e+02 3.058106393297499980e+22
7.388333637106114793e-01 3.346972255350909791e+02 2.894935727892450404e+22
8.383333637116407999e-01 2.278921124185338556e+02 2.731123157133362935e+22
9.373333637103797855e-01 1.518612837753574922e+02 2.976923384646715467e+22
1.036333363710895128e+00 9.800217967307717970e+01 3.057669834624249260e+22
1.135333363711410470e+00 5.987163870662799070e+01 2.984404119859085548e+22
1.239333363711736524e+00 3.174411123368682652e+01 3.170793643306266709e+22
1.338333363710475510e+00 1.340081157377790788e+01 2.956187148980290847e+22
1.437333363710990852e+00 1.437180277379862314e+00 3.004818744024121108e+22
1.536333363711506195e+00 -5.362143976482025565e+00 2.526190712919839421e+22
1.635833363710759158e+00 -8.690931321253259512e+00 2.344805314485186619e+22
1.734833363711274501e+00 -1.009475524198816210e+01 2.774661511245281519e+22
1.838333363711086577e+00 -1.062929674172453787e+01 2.586290963007950081e+22
1.937333363711601919e+00 -1.080366590776896274e+01 2.685186608457699243e+22
2.036833363710854883e+00 -1.089088974710762869e+01 2.812389186407432297e+22
2.135833363711370225e+00 -1.093005959092861090e+01 2.736365702170625966e+22
2.234833363711885568e+00 -1.094241837418250185e+01 2.953107359785911373e+22
2.338333363711697643e+00 -1.096643192946148382e+01 3.000244382363452388e+22
2.437833363710950607e+00 -1.095796111480542123e+01 2.799115533476511613e+22
2.536833363711465950e+00 -1.097136296385953536e+01 2.759270954127032792e+22
2.635833363711981292e+00 -1.096779270316023336e+01 2.843358125921784981e+22
2.735333363711234256e+00 -1.096925699854972613e+01 2.735094861920554136e+22
2.838833363711046331e+00 -1.096803176840577976e+01 2.832719225518209525e+22
2.937833363711561674e+00 -1.096396611773541885e+01 2.886666055439303154e+22
3.036833363710300659e+00 -1.095669811934374671e+01 2.806186772134857644e+22
3.136333363711329980e+00 -1.095703831942850570e+01 2.792319739554732966e+22
3.235333363711845323e+00 -1.094178384624804323e+01 2.847111689760446559e+22
3.338833363711657398e+00 -1.092345617687110604e+01 2.874628284520447397e+22
3.338833363711657398e+00 -1.092345617687110604e+01 2.874628284520447397e+22
3.537333363711425704e+00 -1.090760645380189153e+01 2.855310785724275701e+22
3.636333363711941047e+00 -1.089962686620757104e+01 2.851148275416327153e+22
3.735833363711194011e+00 -1.089452390787492320e+01 2.944975899920813156e+22
3.834833363711709353e+00 -1.088046231581743939e+01 2.880118196760770039e+22
3.938333363711521429e+00 -1.087745888637187797e+01 2.874544036195415045e+22
4.037833363710774393e+00 -1.086391629660914404e+01 2.892012264592174272e+22
4.136833363711289735e+00 -1.085358288870732757e+01 2.912487925043359751e+22
4.236333363710542699e+00 -1.084168056586067408e+01 2.928643176457791393e+22
4.335333363711058041e+00 -1.082785434939935598e+01 3.042124627773367098e+22
4.438833363710870117e+00 -1.081262085558668851e+01 2.925647271705657423e+22
4.538333363711899437e+00 -1.080160183841124066e+01 3.050005139566330747e+22
4.637333363710638423e+00 -1.079113480831524363e+01 3.072147344923885044e+22
4.736333363711153766e+00 -1.077240208660108323e+01 3.005816951533509961e+22
4.835833363710406729e+00 -1.076380952357009058e+01 2.896354776413543544e+22
4.934833363710922072e+00 -1.075330072654183233e+01 3.209424197513883995e+22
5.199358333637107989e+02 -2.188464082946486855e-04 1.665396677229488453e+24
5.201358333637102760e+02 -4.360436832279521321e-04 1.098546491981582324e+24
5.203368333637108663e+02 -4.969863542391095507e-04 1.404063108222916942e+24
5.205368333637103433e+02 -2.638760355631083044e-04 1.084609737040523254e+24
5.207328333637111655e+02 -3.709755233741303892e-04 1.131749163570426437e+24
5.209338333637116421e+02 -2.937579789970288027e-04 1.424148717381363035e+24
5.211338333637112328e+02 -5.313148267818641789e-04 1.409977991199446744e+24
5.213348333637118230e+02 -2.423050929538302393e-04 1.835714953203263476e+24
5.215348333637113001e+02 -4.207773094856027810e-04 1.385144550039545469e+24
5.217358333637118903e+02 -8.020328374238149655e-05 1.091909851571016811e+24
5.219358333637113674e+02 -4.452981902354293561e-04 1.145753535190134820e+24
5.221368333637119576e+02 -2.449497002763329628e-04 1.373758002994994475e+24
5.223368333637115484e+02 -1.764825043968647656e-04 1.634757867567053791e+24
5.225378333637103196e+02 -1.983268865586653188e-04 1.433841213428061702e+24
5.227328333637117339e+02 -5.906015655489212443e-05 1.854675507497323716e+24
5.229338333637106189e+02 -2.621549353799073299e-04 1.617061668837593895e+24
5.231338333637119149e+02 -2.986549481561829385e-04 1.374406739084797949e+24
5.233348333637106862e+02 -7.038715268085704102e-05 1.380716159914475419e+24
5.235348333637119822e+02 -1.433033339053830049e-04 1.447436800050672074e+24
5.237368333637117530e+02 -2.277276342851196225e-04 7.938599427169471368e+23
5.239368333637113437e+02 -1.210803847152116050e-04 1.663524913267378995e+24
5.241378333637119340e+02 6.160625515066606368e-05 1.421538514465944681e+24
5.243328333637116430e+02 4.015718939320774309e-05 1.626867850018967532e+24
5.245338333637104142e+02 -1.027090751599885391e-04 1.423230300087931002e+24
5.247338333637117103e+02 3.021787159751493184e-05 1.661181880220820238e+24
5.249348333637104815e+02 2.635051703189617866e-06 1.650018488600406318e+24
5.251348333637117776e+02 7.528232765581285694e-05 1.406364912906699404e+24
5.253358333637105488e+02 4.076400311718207469e-05 1.140987270367956552e+24
5.255368333637111391e+02 8.875034423941564811e-05 1.152051765443191399e+24
5.257378333637117294e+02 1.424544376940124530e-06 1.141825876082903210e+24
5.259338333637107326e+02 5.595636897472925346e-05 1.118269253875094302e+24
5.261338333637102096e+02 8.880442855206645899e-05 8.399103069162049550e+23
5.263348333637107999e+02 -1.421219682803957947e-04 1.086694398184749353e+24
5.265348333637102769e+02 -8.427570722521904995e-05 1.665832043906574970e+24
5.267368333637118667e+02 1.754193537087788687e-05 1.844567499711824964e+24
5.269368333637114574e+02 -7.118651105904957746e-05 1.905801755001081360e+24
5.271378333637102287e+02 -1.840473650232602159e-04 1.733131993820126434e+24
5.273328333637117566e+02 -7.230793443095654576e-05 1.635459891761924664e+24
5.275338333637105279e+02 2.557497113252065759e-04 1.681248325116298026e+24
5.277348333637111182e+02 2.094578449329955014e-04 1.157110095917554604e+24
5.279358333637115948e+02 1.413019928712549197e-04 1.134932561429774564e+24
5.281368333637103660e+02 1.695167284602388613e-04 7.100504879491331643e+23
5.283368333637117757e+02 2.332328924707547616e-04 7.182359755928735685e+23
5.285328333637106653e+02 9.552061748922147804e-05 1.425066334751689416e+24
5.287338333637112555e+02 3.904354785662960867e-05 1.111646262570897893e+24
5.289348333637118458e+02 1.343813904611892735e-04 1.421542363275328454e+24
5.291358333637106170e+02 2.764527379474781914e-04 1.512087835754034803e+24
5.293358333637119131e+02 -1.180194946140696954e-04 1.619919897050205729e+24
5.295378333637117976e+02 -1.840730766386813606e-04 1.847793370725673647e+24
5.297328333637115065e+02 2.737917545130479145e-04 1.931968105624789288e+24
5.299338333637102778e+02 3.534617227821850241e-04 1.526760838333577218e+24
5.300338333637117785e+02 -5.812204203830621808e-06 1.671153227385928361e+24
5.301348333637108681e+02 3.018615178163031981e-05 1.445575739949975635e+24
5.302348333637105497e+02 1.870744508096173293e-04 1.164456910016376656e+24
5.303348333637103451e+02 3.374503413204178688e-05 8.425096902223689270e+23
5.304358333637111400e+02 -2.029362985671779760e-05 1.168205339760956939e+24
5.305368333637119349e+02 2.630902904258502562e-04 1.454978208136231295e+24
5.306368333637117303e+02 2.500261956192869174e-04 1.149900141810285829e+24
5.307378333637107062e+02 1.225772890086849196e-04 1.424381130051431317e+24
5.308378333637105015e+02 2.959793802886938389e-05 1.433761742548624673e+24
5.309328333637104151e+02 1.169680477656028021e-04 1.646862081436692439e+24
5.310338333637112100e+02 1.808772260385871767e-04 1.419519341799295410e+24
5.311338333637110054e+02 5.973100987093581636e-05 1.406435241834571461e+24
5.312348333637118003e+02 1.629876704594542208e-04 1.670508840375925107e+24
5.313348333637115957e+02 1.837355443184344843e-04 1.405368723544314082e+24
5.314358333637105716e+02 3.545591021766925674e-04 1.405224030496216985e+24
5.315358333637103669e+02 1.471926688029540000e-04 1.416256957018316911e+24
5.316358333637118676e+02 1.473081272204011176e-04 1.646735484799399309e+24
5.317368333637109572e+02 2.815442604262415527e-04 1.851894995242803668e+24
5.318378333637117521e+02 5.508192429529793621e-05 1.664660802723701122e+24
5.319378333637114338e+02 6.308256838013563098e-05 2.043806981061061946e+24
5.320338333637106416e+02 1.749511067665600968e-04 2.066490081156082879e+24
5.321338333637104370e+02 2.285798841919511502e-04 2.048653166211510181e+24
5.322338333637119376e+02 2.284813258806139673e-04 1.849475306831916686e+24
5.323348333637110272e+02 7.082164995331735439e-05 1.664927928295655303e+24
5.324358333637118221e+02 -4.161576408255233630e-05 1.430312664306242334e+24
5.325358333637116175e+02 1.123729668695483061e-04 1.136592079939003893e+24
5.326358333637112992e+02 3.056282431473421129e-04 1.153543517488622716e+24
5.327368333637103888e+02 4.806505766746700940e-04 1.145159168600378261e+24
5.328368333637118894e+02 3.495711874323718330e-04 1.192953737489395355e+24
5.329368333637116848e+02 5.350106185194208365e-04 2.071060519033860277e+24
5.330328333637108926e+02 5.253744705257208181e-04 1.423311319266070385e+24
5.331338333637116875e+02 4.788130007195380068e-04 1.432834071730787245e+24
5.332338333637114829e+02 7.421221889031850939e-04 1.648283645005789722e+24
5.333348333637104588e+02 9.485847551441550351e-04 1.662686632906439782e+24
5.334348333637102542e+02 1.396557944499214393e-03 1.695653391708911017e+24
5.335348333637117548e+02 1.505394086824110361e-03 1.865706994570155967e+24
5.336358333637108444e+02 1.662548371855800079e-03 1.493515982145317354e+24
5.337358333637105261e+02 2.120613339813498446e-03 1.433595995839024100e+24
5.338368333637113210e+02 3.052074461850078687e-03 1.422971693696999064e+24
5.339378333637104106e+02 3.767412840186908259e-03 1.423021871379999011e+24
5.340328333637103242e+02 4.863573935504105113e-03 1.391042225757881067e+24
5.341328333637118249e+02 5.970597985568329436e-03 1.108345241578083789e+24
5.342338333637109145e+02 6.896391044177776000e-03 1.627620814722002386e+24
5.343348333637117094e+02 8.444266652255089101e-03 1.643208558173434155e+24
5.344348333637115047e+02 9.509976377988926463e-03 1.642496013689273832e+24
5.345358333637104806e+02 1.042780942519227171e-02 1.671284557892740675e+24
5.346358333637102760e+02 1.137526359098040701e-02 1.847186526460118724e+24
5.347368333637110709e+02 1.155569594189291560e-02 1.829830557715498480e+24
5.348378333637118658e+02 1.155396293932204992e-02 1.864640677790744417e+24
5.349378333637115475e+02 1.194576409566339842e-02 1.867849509587633496e+24
5.350328333637115747e+02 1.154360941929016143e-02 2.223094945472932961e+24
5.351338333637105507e+02 1.162511272389063488e-02 1.876767099391926874e+24
5.352338333637103460e+02 1.150731385269819669e-02 1.671281500949164035e+24
5.353348333637111409e+02 1.162973704900926823e-02 1.662904047617175856e+24
5.354358333637119358e+02 1.164085480610053611e-02 1.429228139830099336e+24
5.355358333637117312e+02 1.280753620880035158e-02 1.456431259488090214e+24
5.356368333637107071e+02 1.327382440123546503e-02 1.655454447284950439e+24
5.357368333637105025e+02 1.504988767394023139e-02 1.651247327327957581e+24
5.358368333637101841e+02 1.674988639795909479e-02 1.659220080396848555e+24
5.359328333637112109e+02 1.755298524583647629e-02 1.663819034692200943e+24
5.360338333637103005e+02 1.989209298411426935e-02 1.641693242626734698e+24
5.361338333637118012e+02 2.235948703728539086e-02 1.426249693336429807e+24
5.362348333637107771e+02 2.411010191952055876e-02 1.450818675865087562e+24
5.363348333637105725e+02 2.567029626686080299e-02 1.662203537865191039e+24
5.364358333637113674e+02 2.739794752204586376e-02 1.427551144379244308e+24
5.365368333637103433e+02 2.894887495714243766e-02 1.666511285127731005e+24
5.366368333637119576e+02 2.955879152075847893e-02 1.692757716137326221e+24
5.367368333637116393e+02 3.079761092848115264e-02 1.902735035219025481e+24
5.368328333637109608e+02 3.124643722713793884e-02 1.889123988023763421e+24
5.369338333637117557e+02 3.154900928869514010e-02 1.639693899795753939e+24
5.370348333637107316e+02 3.212175257085662927e-02 2.261965484956476091e+24
5.371348333637105270e+02 3.297144077851769939e-02 1.462777507916950127e+24
5.372348333637102087e+02 3.301208530285756199e-02 1.677083209117610271e+24
5.373358333637110036e+02 3.297689320558278708e-02 1.710521950303171744e+24
5.374368333637117985e+02 3.404094273164050971e-02 2.384739181880696600e+24
5.375368333637115938e+02 3.410664529877957540e-02 1.856709678410451407e+24
5.376378333637105698e+02 3.376042654705566776e-02 2.043629535051642781e+24
5.377328333637105970e+02 3.344143988479376245e-02 2.054830904203081440e+24
5.378338333637113919e+02 3.420723898940197794e-02 2.378462152786128423e+24
5.379348333637103678e+02 3.363326735884613478e-02 1.836606634713267000e+24
5.380348333637119822e+02 3.403806972816069559e-02 1.850476166357915615e+24
5.381348333637116639e+02 3.349479257691906353e-02 1.725965597206264278e+24
5.382368333637117530e+02 3.327687292591519769e-02 2.067051469592666321e+24
5.383368333637115484e+02 3.292614990126067204e-02 1.469817921227685873e+24
5.384378333637105243e+02 3.307268662407519128e-02 1.436253210732404094e+24
5.385328333637105516e+02 3.310542634162532555e-02 1.464556787129112649e+24
5.386328333637102332e+02 3.256769689712596394e-02 1.154543217070438158e+24
5.387348333637103224e+02 3.247240594965209587e-02 1.421399343994754809e+24
5.388348333637118230e+02 3.186143327813452386e-02 1.662177036491520171e+24
5.389348333637116184e+02 3.209053543871809300e-02 1.173854130995964135e+24
5.390358333637105943e+02 3.209006214085589198e-02 1.167904294469273353e+24
5.391358333637103897e+02 3.155961791791801752e-02 1.159780095597672470e+24
5.392378333637104788e+02 3.159922716549170424e-02 1.101537826567687984e+24
5.393378333637119795e+02 3.240896376578904919e-02 1.178944333332026151e+24
5.394328333637120068e+02 3.124469208738135315e-02 1.425621407135345999e+24
5.395338333637109827e+02 3.094911281775136053e-02 1.644990482773961463e+24
5.396348333637117776e+02 3.135023041566727120e-02 1.861795179607500920e+24
5.397348333637115729e+02 3.128120909986512044e-02 1.435028544038822484e+24
5.399358333637103442e+02 3.129011701039704357e-02 1.448878486418673096e+24
5.401378333637119340e+02 3.096687763917947006e-02 2.073300911567341202e+24
5.403338333637109372e+02 3.072965787985032504e-02 1.877879198271917651e+24
5.405358333637107080e+02 2.971950287262572002e-02 1.866551762153512444e+24
5.407368333637112983e+02 2.952439581075846919e-02 1.506847519956587808e+24
5.409328333637101878e+02 2.936527400849548927e-02 1.480172880133504251e+24
5.411348333637117776e+02 2.921212366291147874e-02 1.155142672754864554e+24
5.413358333637106625e+02 2.868531147462170805e-02 1.460360505511592468e+24
5.415368333637111391e+02 2.777662975561400599e-02 1.438722150975510636e+24
5.417328333637119613e+02 2.666301092307586662e-02 7.650016741750148484e+23
5.419348333637117321e+02 2.581779592533192322e-02 1.491347650789197784e+24
5.421358333637105034e+02 2.483629418604371697e-02 1.445381877491937351e+24
5.423378333637103879e+02 2.411320436002793374e-02 1.433810588476187991e+24
5.425328333637118021e+02 2.319856423225425887e-02 1.450155806477340908e+24
5.427348333637116866e+02 2.235129346617238666e-02 1.452620098322941046e+24
5.429358333637104579e+02 2.082632324287688255e-02 1.866299343184473375e+24
5.431378333637102287e+02 2.043725368490839286e-02 1.688357446867949015e+24
5.433338333637109372e+02 1.937132000460708298e-02 1.452829015187779293e+24
5.435348333637115275e+02 1.874176057507334625e-02 1.121414064163845352e+24
5.437368333637114119e+02 1.818981814315188614e-02 1.183785963143550596e+24
5.439328333637103015e+02 1.746887669383429334e-02 1.419047286330744124e+24
5.441348333637118913e+02 1.666116821118226662e-02 1.650897102788852084e+24
5.443358333637106625e+02 1.601370655305340771e-02 1.218029257267950547e+24
5.445378333637105470e+02 1.551901906114593228e-02 1.498836561838361278e+24
5.447338333637112555e+02 1.508874484432057121e-02 1.569331718947639342e+24
5.449348333637118458e+02 1.467885596522111070e-02 1.973384596942929279e+24
5.451368333637116166e+02 1.389198149357782561e-02 1.679603996856599951e+24
5.453338333637116193e+02 1.395769744651792661e-02 1.415954133121326448e+24
5.455348333637105043e+02 1.346692846759492239e-02 1.488113315335327334e+24
5.457368333637102751e+02 1.315428302221611362e-02 1.200085794527380748e+24
5.459378333637108653e+02 1.297590089113783915e-02 1.409603885277357825e+24
5.461338333637115738e+02 1.313306919110973983e-02 1.864021824293665317e+24
5.463358333637113446e+02 1.259983107505215777e-02 1.454853668029027152e+24
5.465368333637119349e+02 1.248972971714797445e-02 1.195318284630326325e+24
5.467338333637119376e+02 1.218506318212914455e-02 1.477249554238093274e+24
5.469358333637117084e+02 1.199006925550883708e-02 1.423407590370552920e+24
5.471368333637105934e+02 1.179299765030110241e-02 2.357177882565885980e+24
5.473338333637105961e+02 1.228947110547975313e-02 2.206220558319197518e+24
5.475348333637110727e+02 1.249567719025818612e-02 1.688041547643454784e+24
5.477358333637116630e+02 1.189618677096022231e-02 1.881827427687875574e+24
5.479328333637116657e+02 1.248081593484973509e-02 1.867676501351270520e+24
5.481338333637104370e+02 1.192051388342745682e-02 1.768652584343602610e+24
5.483358333637103215e+02 1.226718063472224951e-02 1.732308340688739908e+24
5.485378333637119113e+02 1.246341997292167367e-02 1.175052547659323570e+24
5.487348333637119140e+02 1.208357439593904341e-02 1.869355448811967037e+24
5.489358333637106853e+02 1.201130688005517221e-02 2.054005087301161292e+24
5.491378333637104561e+02 1.217582830045419416e-02 2.061099125647705517e+24
5.493348333637104588e+02 1.217266572529320315e-02 1.660162701913056791e+24
5.495358333637110491e+02 1.251050447342709829e-02 1.200378437095775514e+24
5.497368333637116393e+02 1.203879496966067490e-02 2.235338730936654807e+24
5.499338333637116421e+02 1.263419579865464326e-02 1.181194293248233388e+24
5.501358333637114129e+02 1.263515715852125097e-02 1.459524775696354599e+24
5.503368333637120031e+02 1.238990060165252524e-02 1.482535150852358128e+24
5.505338333637120058e+02 1.241074563000977779e-02 1.448898151409745939e+24
5.507358333637117767e+02 1.265645335834332703e-02 1.188845212609524445e+24
5.509368333637105479e+02 1.294351390727716856e-02 1.173012223302329648e+24
5.511338333637105507e+02 1.235324020143705251e-02 1.437728818691573239e+24
5.513358333637104352e+02 1.272292574162894874e-02 1.876299981875990072e+24
5.515378333637120249e+02 1.306290433254492060e-02 1.743927973065974776e+24
5.517348333637120277e+02 1.310063849151726044e-02 1.519684160863547423e+24
5.519358333637107989e+02 1.311827385809375031e-02 1.689171349232472889e+24
5.521378333637105698e+02 1.302401650451253702e-02 1.243505752620063384e+24
5.523348333637105725e+02 1.329933519172676881e-02 1.181616278037626727e+24
5.525368333637104570e+02 1.331841786259762607e-02 2.049923968279283692e+24
5.527328333637111655e+02 1.337288028311675592e-02 1.663409273294551142e+24
5.529348333637109363e+02 1.329768818196807798e-02 1.463475722439439533e+24
5.531358333637115265e+02 1.354857274114291965e-02 1.437634160734200738e+24
5.533328333637115293e+02 1.326219030272541254e-02 1.667039375139516461e+24
5.535348333637113001e+02 1.373651615512306613e-02 1.420591046115744620e+24
5.537368333637111846e+02 1.321884014011242593e-02 1.694202012897943629e+24
5.539328333637118931e+02 1.374553365765595649e-02 1.445120269299501884e+24
5.541348333637117776e+02 1.379657290797590280e-02 1.885808387598733812e+24
5.543368333637115484e+02 1.386670798746645478e-02 1.204037862728244750e+24
5.545338333637115511e+02 1.404901080139185111e-02 1.481145739317455993e+24
5.547358333637113219e+02 1.402927667638282673e-02 1.560766775569102743e+24
5.549378333637112064e+02 1.426102717519411867e-02 1.461639731549661114e+24
5.551338333637119149e+02 1.449227200143246401e-02 1.677554891678840328e+24
5.553358333637116857e+02 1.471710011171496919e-02 1.726360411909132739e+24
5.555328333637116884e+02 1.460993853977913919e-02 2.106751083627297238e+24
5.557348333637115729e+02 1.496785781342169219e-02 1.488055940096477022e+24
5.559368333637113437e+02 1.529459434219686970e-02 1.450655587215314457e+24
5.561338333637113465e+02 1.515620480886762170e-02 8.259593269782808405e+23
5.563358333637111173e+02 1.511479853105613357e-02 1.441657492081066304e+24
5.565378333637110018e+02 1.495417891410005806e-02 1.235984264126320307e+24
5.567348333637110045e+02 1.525337336862663332e-02 1.495721232196787400e+24
5.569358333637115948e+02 1.565647801024052516e-02 2.222783349173193781e+24
5.571328333637115975e+02 1.588552242556285840e-02 1.878254180598539755e+24
5.573358333637106625e+02 1.555729259991039948e-02 1.442315721669223075e+24
5.575378333637104333e+02 1.614006629812230961e-02 1.869158550331305316e+24
5.577348333637104361e+02 1.623253885879775635e-02 2.390002697871963573e+24
5.579368333637102069e+02 1.617542470119008591e-02 1.660878188508497817e+24
5.581338333637102096e+02 1.540746495186012463e-02 2.215137578676281137e+24
5.583358333637117994e+02 1.620873736801980991e-02 2.246012756666081469e+24
5.585378333637116839e+02 1.576282012712075520e-02 1.484702422491131206e+24
5.587348333637116866e+02 1.576432145869792467e-02 1.136780245218277542e+24
5.589358333637104579e+02 1.611667096436181223e-02 1.907406818925280429e+24
5.591328333637104606e+02 1.618434412240109949e-02 1.688962377777719573e+24
5.593348333637102314e+02 1.587595490988025562e-02 1.988890002214960467e+24
5.595368333637118212e+02 1.610138343372990999e-02 1.732390062101892782e+24
5.597338333637118239e+02 1.633783420146001433e-02 1.659737474192982724e+24
5.599358333637117084e+02 1.651616620941508823e-02 1.199930028844840361e+24
5.601328333637117112e+02 1.666777462971358661e-02 1.178381513818071315e+24
5.603358333637107762e+02 1.635565714032219745e-02 1.449402379416743285e+24
5.605378333637105470e+02 1.629259471955037814e-02 1.682986736954621559e+24
5.607348333637105497e+02 1.652256656374741228e-02 1.451201778734994706e+24
5.609368333637103206e+02 1.611224754398775730e-02 1.168774100408220672e+24
5.611338333637103233e+02 1.646952176483722913e-02 1.463337742920119059e+24
5.613358333637119131e+02 1.671916716191478372e-02 1.160898512196720931e+24
5.615328333637119158e+02 1.634934211252164760e-02 1.467157619012572927e+24
5.617348333637118003e+02 1.601393636083733515e-02 1.705913676069814971e+24
5.619368333637115711e+02 1.658728688510103383e-02 1.671761180689659639e+24
5.621338333637115738e+02 1.633122192159159811e-02 1.428470418554864909e+24
5.623368333637106389e+02 1.636838619225085278e-02 1.918492952258094096e+24
5.625338333637106416e+02 1.617545022150517278e-02 1.450519215102791105e+24
5.627358333637105261e+02 1.612539067004893981e-02 1.531690927094223845e+24
5.629328333637104151e+02 1.589833331593040744e-02 1.701501384024030651e+24
5.631348333637102996e+02 1.597329626554941720e-02 1.211009417792753643e+24
5.633368333637118894e+02 1.605494410090597956e-02 1.476538986879761519e+24
5.635338333637118922e+02 1.594209567912807310e-02 1.415628208755769944e+24
5.637358333637116630e+02 1.645216228934215721e-02 1.668664118249486708e+24
5.639338333637109599e+02 1.654458391417124030e-02 1.445134556602951222e+24
5.641358333637107307e+02 1.531781111431537029e-02 1.457665937529696808e+24
5.643338333637118467e+02 1.530415164013935840e-02 1.206178340900272643e+24
5.645348333637106180e+02 1.578624857501569750e-02 1.485997033195864532e+24
5.647378333637113883e+02 1.584641886853589005e-02 1.484594213919428906e+24
5.649348333637113910e+02 1.510992730806252730e-02 1.452825049869099806e+24
5.651378333637104561e+02 1.476372530354507287e-02 2.239631530460514383e+24
5.653348333637104588e+02 1.533009823191857322e-02 1.682666816282507746e+24
5.655368333637103433e+02 1.566459704377378900e-02 1.497285241801138122e+24
5.657338333637103460e+02 1.544627834648075633e-02 1.462744413250672736e+24
5.659358333637119358e+02 1.550807184854998896e-02 1.443889014208072962e+24
5.661328333637119385e+02 1.540602810735000258e-02 1.926414795300410415e+24
5.663358333637110036e+02 1.507930234439080336e-02 1.455729282006151772e+24
5.665328333637110063e+02 1.526452211957121489e-02 1.933253070777475345e+24
