-2.062166636289219923e+00 -2.430299831325580338e-03 1.016438836548727079e+21
-1.963166636288704581e+00 7.305869546307202321e-05 1.018513102888369914e+21
-1.864166636288189238e+00 3.225008380242349888e-03 9.374319851560827617e+20
-1.765166636289450253e+00 4.175014957325097129e-03 9.371103041680048128e+20
-1.661666636289638177e+00 8.863100427040616902e-03 9.154099706996166492e+20
-1.562166636288608856e+00 1.434033517460251046e-02 9.100144718983795835e+20
-1.463166636288093514e+00 2.611600197430132345e-02 9.401083795280579789e+20
-1.364166636289354528e+00 5.435025469731722542e-02 9.371103041680048128e+20
-1.265166636288839186e+00 1.186660193071068792e-01 1.136059364382526931e+21
-1.161666636289027110e+00 2.767132122444859732e-01 9.641743182959546204e+20
-1.062666636288511768e+00 5.775903857547129983e-01 1.159178711672066408e+21
-9.636666362897727822e-01 1.199490959733828799e+00 9.382892619563205919e+20
-8.641666362887434616e-01 2.383691076869316472e+00 1.016537707113286468e+21
-7.651666362882281192e-01 4.259299761985990251e+00 1.323984296809960571e+21
-6.616666362884160435e-01 6.960226983925152489e+00 1.135351428894316823e+21
-5.626666362896770579e-01 1.051378236211966311e+01 7.191501643176399340e+20
-4.636666362891617155e-01 1.524193740043242684e+01 1.135616956419809214e+21
-3.646666362886463730e-01 2.143845785482337618e+01 9.361445979817325363e+20
-2.611666362888342974e-01 2.937977200004399236e+01 9.405358958664482816e+20
-1.616666362895813336e-01 3.701913837707112265e+01 9.377535557967764521e+20
-6.266663628906599115e-02 4.192445592424206779e+01 9.364666106947983114e+20
3.633336371144935129e-02 4.122670843130813267e+01 1.158918582549218066e+21
1.353333637119646937e-01 3.542464459109042707e+01 1.158571652865482818e+21
2.388333637117767694e-01 2.695070179234764751e+01 1.135970896573773382e+21
3.383333637110297332e-01 1.973410834682920978e+01 1.157725576214860005e+21
4.373333637115450756e-01 1.416631505012037096e+01 7.236083250443852186e+20
5.363333637102840612e-01 1.010750864349035538e+01 1.048488276058047250e+21
6.353333637107994036e-01 7.185653723488078626e+00 1.047313418315276485e+21
7.388333637106114793e-01 5.016198911244329928e+00 1.269598987271682916e+21
8.383333637116407999e-01 3.521071720850684983e+00 9.382892619563207229e+20
9.373333637103797855e-01 2.473047600790243550e+00 1.077210231284182024e+21
1.036333363710895128e+00 1.679594670630393027e+00 1.023164827119520449e+21
1.135333363711410470e+00 1.130042478962509422e+00 1.028748439199383683e+21
1.239333363711736524e+00 7.096876761865976713e-01 1.079097847064913510e+21
1.338333363710475510e+00 4.000744605441579616e-01 1.047337408177460609e+21
1.437333363710990852e+00 2.103527668355376357e-01 1.186534882249265906e+21
1.536333363711506195e+00 9.661925220476931531e-02 1.078352517144216076e+21
1.635833363710759158e+00 3.964093648652407265e-02 1.135019432134352568e+21
1.734833363711274501e+00 1.032537947686155283e-02 1.168897138880604013e+21
1.838333363711086577e+00 2.161042433743477504e-03 1.130300111469463470e+21
1.937333363711601919e+00 -2.486105369635027186e-03 1.143823228210936283e+21
2.036833363710854883e+00 -3.932014953015650072e-03 1.151638382790205899e+21
2.135833363711370225e+00 -5.762186874969630473e-03 1.246268909525269479e+21
2.234833363711885568e+00 -6.254949284441518181e-03 1.193233825084219326e+21
2.338333363711697643e+00 -6.798453431922371441e-03 1.200576036125744300e+21
2.437833363710950607e+00 -7.095275453691925888e-03 1.185889904984935891e+21
2.536833363711465950e+00 -7.108975370382549300e-03 1.176200350988182356e+21
2.635833363711981292e+00 -7.889598563217151139e-03 1.260349712437356528e+21
2.735333363711234256e+00 -7.422654181099530221e-03 1.260454075351709254e+21
2.838833363711046331e+00 -7.346994341497614829e-03 1.268942041166831944e+21
2.937833363711561674e+00 -8.175198478877496525e-03 1.280684706930229772e+21
3.036833363710300659e+00 -7.657351888384498519e-03 1.170535052616340996e+21
3.136333363711329980e+00 -8.146484785052979932e-03 1.260184925638014796e+21
3.235333363711845323e+00 -8.182711030961284382e-03 1.148045259164216197e+21
3.338833363711657398e+00 -8.321320028774102998e-03 1.391141337250506211e+21
3.338833363711657398e+00 -8.321320028774102998e-03 1.391141337250506211e+21
3.537333363711425704e+00 -8.240793586256770289e-03 1.376556376646590136e+21
3.636333363711941047e+00 -8.623841440307504144e-03 1.376464256955605844e+21
3.735833363711194011e+00 -8.807961400198465948e-03 1.256654746009822822e+21
3.834833363711709353e+00 -8.409386848383097746e-03 1.148182225801844752e+21
3.938333363711521429e+00 -8.846262249414893822e-03 1.147984047382566666e+21
4.037833363710774393e+00 -8.937743060563435940e-03 1.376643071901168828e+21
4.136833363711289735e+00 -8.943206497188606677e-03 1.374660263494113559e+21
4.236333363710542699e+00 -8.557451239830135559e-03 1.373407692086019359e+21
4.335333363711058041e+00 -8.974669405197465213e-03 1.372195175876177428e+21
4.438833363710870117e+00 -9.065282508215215598e-03 1.373003448373361770e+21
4.538333363711899437e+00 -8.852696469272114399e-03 1.372801914421244592e+21
4.637333363710638423e+00 -8.497111579278359556e-03 1.373883255113765880e+21
4.736333363711153766e+00 -8.541695620518294924e-03 1.372419457713216684e+21
4.835833363710406729e+00 -8.641448872722076388e-03 1.371027402598609584e+21
4.934833363710922072e+00 -8.528968990873613681e-03 1.148399471086166213e+21
5.199358333637107989e+02 -1.794539219673313988e-03 5.829744336782909820e+22
5.201358333637102760e+02 -1.113601146646823461e-03 5.829744336782909820e+22
5.203368333637108663e+02 -9.327958259947009573e-04 6.492540170800667296e+22
5.205368333637103433e+02 -7.084426877360558124e-04 6.495075824156779584e+22
5.207328333637111655e+02 -5.766296177309763408e-04 6.505208553911853305e+22
5.209338333637116421e+02 -8.918470878067230210e-04 5.818435413744002531e+22
5.211338333637112328e+02 -5.049202220470278566e-04 5.818435413744002531e+22
5.213348333637118230e+02 8.660048633753682939e-05 5.829744336782910659e+22
5.215348333637113001e+02 -1.402825933669826037e-03 5.807104467423354421e+22
5.217358333637118903e+02 -8.882951820914059644e-04 5.807104467423354421e+22
5.219358333637113674e+02 -6.151959572582946798e-04 3.629440292139596513e+21
5.221368333637119576e+02 -1.287732175883163885e-06 3.629440292139596513e+21
5.223368333637115484e+02 -3.962759802485705434e-04 5.132803684967186956e+21
5.225378333637103196e+02 -4.745648664200676002e-04 5.132803684967185908e+21
5.227328333637117339e+02 -2.997782404194625520e-04 5.818435413744002531e+22
5.229338333637106189e+02 1.383289385657220300e-04 5.829744336782910659e+22
5.231338333637119149e+02 4.720181805530186144e-05 5.818435413744002531e+22
5.233348333637106862e+02 -4.475403802418997625e-05 5.818435413744002531e+22
5.235348333637119822e+02 8.503693207757054935e-04 5.821264704168319045e+22
5.237368333637117530e+02 1.046144703864436074e-03 5.809939275728602687e+22
5.239368333637113437e+02 2.855426085892533313e-04 5.807104467423354421e+22
5.241378333637119340e+02 7.260277618730997303e-04 6.512797755661117240e+22
5.243328333637116430e+02 7.456843292153626920e-04 6.502676851712872101e+22
5.245338333637104142e+02 6.136131097639453778e-04 6.512797755661117240e+22
5.247338333637117103e+02 -2.364233805192894342e-05 5.807104467423354421e+22
5.249348333637104815e+02 1.811392084640950140e-05 3.629440292139596513e+21
5.251348333637117776e+02 7.308331452406403297e-04 3.629440292139596513e+21
5.253358333637105488e+02 -6.086625945377239377e-05 7.258880584279193027e+21
5.255368333637111391e+02 4.862102487928336605e-04 3.629440292139596513e+21
5.257378333637117294e+02 1.272925186108256031e-04 5.818435413744002531e+22
5.259338333637107326e+02 -9.088132376334058135e-10 5.818435413744002531e+22
5.261338333637102096e+02 4.793274889725514546e-04 5.829744336782910659e+22
5.263348333637107999e+02 7.003551022898497121e-04 5.818435413744002531e+22
5.265348333637102769e+02 9.893679806340814273e-04 5.829744336782910659e+22
5.267368333637118667e+02 3.808271883884469097e-04 5.821264704168319045e+22
5.269368333637114574e+02 2.971776760781807210e-04 6.512797755661117240e+22
5.271378333637102287e+02 1.209708683155747994e-03 6.522902956083781829e+22
5.273328333637117566e+02 9.562408498751945448e-04 5.807104467423354421e+22
5.275338333637105279e+02 4.372700021766831157e-04 5.829744336782909820e+22
5.277348333637111182e+02 8.727720478244831550e-04 5.885963037087707326e+22
5.279358333637115948e+02 3.060083000885459466e-04 2.926148311728941905e+22
5.281368333637103660e+02 3.890019208594557303e-04 2.903552233711677211e+22
5.283368333637117757e+02 4.051679315527617468e-04 2.903552233711677211e+22
5.285328333637106653e+02 9.563741259077242034e-04 5.807104467423354421e+22
5.287338333637112555e+02 9.394044560727985793e-04 5.818435413744002531e+22
5.289348333637118458e+02 3.009046241918753831e-04 5.818435413744002531e+22
5.291358333637106170e+02 6.682423330678494405e-04 5.818435413744002531e+22
5.293358333637119131e+02 2.250659494014165473e-04 5.841031364459061943e+22
5.295378333637117976e+02 2.416621780409771618e-04 5.807104467423354421e+22
5.297328333637115065e+02 -4.961741021457472065e-04 5.821264704168319045e+22
5.299338333637102778e+02 -3.664357678497008933e-04 5.832568141422604478e+22
5.300338333637117785e+02 -1.970578489985981704e-04 5.841031364459061104e+22
5.301348333637108681e+02 -3.079925195716969066e-04 5.841031364459061104e+22
5.302348333637105497e+02 2.038326461840297965e-04 5.841031364459061104e+22
5.303348333637103451e+02 1.081201289347478219e-04 5.829744336782909820e+22
5.304358333637111400e+02 -7.987866904546690305e-04 5.132803684967185908e+21
5.305368333637119349e+02 -2.876836082262560932e-04 5.818435413744002531e+22
5.306368333637117303e+02 -1.301601624449755015e-05 5.818435413744002531e+22
5.307378333637107062e+02 -5.472141119968021005e-04 5.132803684967185908e+21
5.308378333637105015e+02 -6.320278792474117065e-04 3.629440292139596513e+21
5.309328333637104151e+02 -6.537525527037687774e-04 5.132803684967185908e+21
5.310338333637112100e+02 1.235158839046722598e-04 6.286374989023410127e+21
5.311338333637110054e+02 -6.360843012108667724e-04 8.890276767639922541e+21
5.312348333637118003e+02 -9.304589357864502834e-04 3.629440292139596513e+21
5.313348333637115957e+02 -1.008842560314547609e-03 3.629440292139596513e+21
5.314358333637105716e+02 -6.645386036348558583e-04 5.807104467423354421e+22
5.315358333637103669e+02 -2.239966595284768229e-04 5.818435413744002531e+22
5.316358333637118676e+02 5.610999516810990004e-05 1.898836645041531372e+11
5.317368333637109572e+02 -3.666453693615992189e-04 6.492540170800667296e+22
5.318378333637117521e+02 -8.783531663590839634e-04 6.492540170800667296e+22
5.319378333637114338e+02 -6.821358583226059700e-04 6.492540170800667296e+22
5.320338333637106416e+02 -6.132901538184825328e-04 6.502676851712872101e+22
5.321338333637104370e+02 -1.226654596324921499e-03 5.818435413744002531e+22
5.322338333637119376e+02 -1.622540253277196315e-03 5.818435413744002531e+22
5.323348333637110272e+02 -1.156259229381965221e-03 5.818435413744002531e+22
5.324358333637118221e+02 -9.892595639010666117e-04 5.818435413744002531e+22
5.325358333637116175e+02 -1.337997679593509563e-03 5.818435413744002531e+22
5.326358333637112992e+02 -1.231453318657482103e-03 5.863540239247838124e+22
5.327368333637103888e+02 -1.158715904501600837e-03 5.821264704168319045e+22
5.328368333637118894e+02 -1.262987192333529882e-03 5.821264704168319045e+22
5.329368333637116848e+02 -9.904480182102667375e-04 5.809939275728602687e+22
5.330328333637108926e+02 -1.054677901347064869e-03 1.814720146069798257e+21
5.331338333637116875e+02 -6.700283235141463829e-04 5.852296623457883809e+22
5.332338333637114829e+02 -6.492813261915056974e-04 5.818435413744002531e+22
5.333348333637104588e+02 -1.235094499139785225e-04 5.841031364459061943e+22
5.334348333637102542e+02 -4.059425927403617412e-04 5.829744336782909820e+22
5.335348333637117548e+02 -3.690367819939379692e-04 5.829744336782909820e+22
5.336358333637108444e+02 -2.085163132901116882e-04 5.818435413744002531e+22
5.337358333637105261e+02 4.999203628923713696e-04 3.629440292139596513e+21
5.338368333637113210e+02 1.200104360228488763e-03 3.629440292139596513e+21
5.339378333637104106e+02 2.397274617458118508e-03 3.629440292139596513e+21
5.340328333637103242e+02 3.255009575368270503e-03 3.629440292139596513e+21
5.341328333637118249e+02 4.485127137973657883e-03 3.629440292139596513e+21
5.342338333637109145e+02 6.192851691748352261e-03 5.132803684967185908e+21
5.343348333637117094e+02 7.619161596478032060e-03 5.841031364459061943e+22
5.344348333637115047e+02 8.915210958553250464e-03 5.832568141422604478e+22
5.345358333637104806e+02 1.026840443834053235e-02 5.829744336782909820e+22
5.346358333637102760e+02 1.197888986264117675e-02 5.818435413744002531e+22
5.347368333637110709e+02 1.268814305707771824e-02 6.492540170800667296e+22
5.348378333637118658e+02 1.282946487642515863e-02 5.807104467423354421e+22
5.349378333637115475e+02 1.265654755670740650e-02 5.807104467423354421e+22
5.350328333637115747e+02 1.231704010874353460e-02 5.807104467423354421e+22
5.351338333637105507e+02 1.240786426086540155e-02 5.818435413744002531e+22
5.352338333637103460e+02 1.228653350971853873e-02 5.818435413744002531e+22
5.353348333637111409e+02 1.163238876140828930e-02 5.829744336782909820e+22
5.354358333637119358e+02 1.192157814054783244e-02 6.512797755661117240e+22
5.355358333637117312e+02 1.130153191549097477e-02 6.512797755661117240e+22
5.356368333637107071e+02 1.177350315867555820e-02 6.512797755661117240e+22
5.357368333637105025e+02 1.158155994253265431e-02 6.512797755661117240e+22
5.358368333637101841e+02 1.262251969547439727e-02 6.505208553911853305e+22
5.359328333637112109e+02 1.374545688166267828e-02 5.832568141422604478e+22
5.360338333637103005e+02 1.474408498207609164e-02 5.809939275728602687e+22
5.361338333637118012e+02 1.629240234662309578e-02 5.807104467423354421e+22
5.362348333637107771e+02 1.768852096735636439e-02 3.629440292139596513e+21
5.363348333637105725e+02 1.823837442219919391e-02 5.818435413744002531e+22
5.364358333637113674e+02 2.022332267316704832e-02 5.807104467423354421e+22
5.365368333637103433e+02 2.099389355132322277e-02 5.829744336782909820e+22
5.366368333637119576e+02 2.084648101917411026e-02 3.629440292139596513e+21
5.367368333637116393e+02 2.229159009630335420e-02 3.629440292139596513e+21
5.368328333637109608e+02 2.283031549731141460e-02 3.629440292139596513e+21
5.369338333637117557e+02 2.365306647416461419e-02 3.629440292139596513e+21
5.370348333637107316e+02 2.371342312973410624e-02 2.903552233711677211e+22
5.371348333637105270e+02 2.408714208112764169e-02 2.087102731296680298e+11
5.372348333637102087e+02 2.487170035405712049e-02 5.818435413744002531e+22
5.373358333637110036e+02 2.479102556477880831e-02 5.818435413744002531e+22
5.374368333637117985e+02 2.540950010958364230e-02 5.829744336782910659e+22
5.375368333637115938e+02 2.574080605293562612e-02 5.829744336782910659e+22
5.376378333637105698e+02 2.473644770278514426e-02 5.829744336782909820e+22
5.377328333637105970e+02 2.419490605670799807e-02 5.829744336782909820e+22
5.378338333637113919e+02 2.557027466718373582e-02 5.829744336782909820e+22
5.379348333637103678e+02 2.550335013407994608e-02 5.841031364459061104e+22
5.380348333637119822e+02 2.541630881055761959e-02 5.829744336782909820e+22
5.381348333637116639e+02 2.561293062941017232e-02 5.807104467423354421e+22
5.382368333637117530e+02 2.587471084535962473e-02 5.807104467423354421e+22
5.383368333637115484e+02 2.556368117199625187e-02 5.829744336782910659e+22
5.384378333637105243e+02 2.548216330412666347e-02 5.807104467423354421e+22
5.385328333637105516e+02 2.504983960799007578e-02 1.814720146069798257e+21
5.386328333637102332e+02 2.500434498371071484e-02 5.807104467423354421e+22
5.387348333637103224e+02 2.404397829459293048e-02 5.829744336782909820e+22
5.388348333637118230e+02 2.482375652006319280e-02 5.821264704168319045e+22
5.389348333637116184e+02 2.503882391808484598e-02 5.821264704168319045e+22
5.390358333637105943e+02 2.552015276076163158e-02 5.832568141422604478e+22
5.391358333637103897e+02 2.473822261050654878e-02 5.832568141422604478e+22
5.392378333637104788e+02 2.461819361363938932e-02 6.492540170800667296e+22
5.393378333637119795e+02 2.448850740093322723e-02 6.502676851712872101e+22
5.394328333637120068e+02 2.395821135576470598e-02 6.502676851712872101e+22
5.395338333637109827e+02 2.436989916171954790e-02 2.903552233711677211e+22
5.396348333637117776e+02 2.503491299282806920e-02 2.926148311728941905e+22
5.397348333637115729e+02 2.452760229638320175e-02 3.629440292139596513e+21
5.399358333637103442e+02 2.438631124474497855e-02 4.057837606750417060e+21
5.401378333637119340e+02 2.454333736815418263e-02 5.818435413744002531e+22
5.403338333637109372e+02 2.390938128685890160e-02 5.807104467423354421e+22
5.405358333637107080e+02 2.435971618526690252e-02 5.832568141422604478e+22
5.407368333637112983e+02 2.375010676816589547e-02 5.829744336782910659e+22
5.409328333637101878e+02 2.299486583659839448e-02 5.874762336096726968e+22
5.411348333637117776e+02 2.284917137242206686e-02 6.512797755661117240e+22
5.413358333637106625e+02 2.253782472431526199e-02 5.841031364459061104e+22
5.415368333637111391e+02 2.158100141697473842e-02 5.829744336782909820e+22
5.417328333637119613e+02 2.165782013396232164e-02 5.829744336782910659e+22
5.419348333637117321e+02 2.159333808517456890e-02 5.809939275728602687e+22
5.421358333637105034e+02 2.125884230834223024e-02 5.821264704168319045e+22
5.423378333637103879e+02 2.032493127946818218e-02 5.829744336782910659e+22
5.425328333637118021e+02 1.944567683056587504e-02 3.629440292139596513e+21
5.427348333637116866e+02 1.875180408093799281e-02 3.629440292139596513e+21
5.429358333637104579e+02 1.811765274003189832e-02 3.629440292139596513e+21
5.431378333637102287e+02 1.764959337333299461e-02 6.502676851712872101e+22
5.433338333637109372e+02 1.769854730087882383e-02 6.502676851712872101e+22
5.435348333637115275e+02 1.688124689641136433e-02 3.629440292139596513e+21
5.437368333637114119e+02 1.570859905282142449e-02 1.780862668558840942e+11
5.439328333637103015e+02 1.574560654166086773e-02 5.818435413744002531e+22
5.441348333637118913e+02 1.494729136593797407e-02 6.492540170800667296e+22
5.443358333637106625e+02 1.435369268006144068e-02 5.818435413744002531e+22
5.445378333637105470e+02 1.413993282958748987e-02 5.818435413744002531e+22
5.447338333637112555e+02 1.374498623275466867e-02 1.163120949374136856e+23
5.449348333637118458e+02 1.309600570133935375e-02 1.163120949374136856e+23
5.451368333637116166e+02 1.418855871147395829e-02 5.821264704168319045e+22
5.453338333637116193e+02 1.347600198233505318e-02 5.818435413744002531e+22
5.455348333637105043e+02 1.301624692880326215e-02 6.286374989023410127e+21
5.457368333637102751e+02 1.314563161699109500e-02 5.132803684967185908e+21
5.459378333637108653e+02 1.352781164434726895e-02 6.512797755661117240e+22
5.461338333637115738e+02 1.322149694446716692e-02 5.818435413744002531e+22
5.463358333637113446e+02 1.288470726567974602e-02 5.807104467423354421e+22
5.465368333637119349e+02 1.283117067424178852e-02 5.829744336782909820e+22
5.467338333637119376e+02 1.215039387094998639e-02 5.818435413744002531e+22
5.469358333637117084e+02 1.250992326408986895e-02 6.532992525851274143e+22
5.471368333637105934e+02 1.256436026162241135e-02 5.829744336782910659e+22
5.473338333637105961e+02 1.285047149057768658e-02 5.818435413744002531e+22
5.475348333637110727e+02 1.284336784651862219e-02 5.807104467423354421e+22
5.477358333637116630e+02 1.269791149006509884e-02 5.829744336782910659e+22
5.479328333637116657e+02 1.226881535293071826e-02 6.512797755661117240e+22
5.481338333637104370e+02 1.230619358871361604e-02 1.814720146069798257e+21
5.483358333637103215e+02 1.238050410036382366e-02 3.629440292139596513e+21
5.485378333637119113e+02 1.244754198211031962e-02 2.926148311728941905e+22
5.487348333637119140e+02 1.250054455181682199e-02 5.132803684967186956e+21
5.489358333637106853e+02 1.244173321416769742e-02 5.132803684967186956e+21
5.491378333637104561e+02 1.278160618485981934e-02 5.829744336782909820e+22
5.493348333637104588e+02 1.391914929456773177e-02 5.818435413744002531e+22
5.495358333637110491e+02 1.337329530229309192e-02 3.629440292139596513e+21
5.497368333637116393e+02 1.367922449302989320e-02 5.807104467423354421e+22
5.499338333637116421e+02 1.329747882224817726e-02 5.841031364459061943e+22
5.501358333637114129e+02 1.315450631525265889e-02 3.629440292139596513e+21
5.503368333637120031e+02 1.324126376339759999e-02 5.809939275728602687e+22
5.505338333637120058e+02 1.321042918324864465e-02 6.492540170800667296e+22
5.507358333637117767e+02 1.338704142868663190e-02 2.903552233711677211e+22
5.509368333637105479e+02 1.322654381887699605e-02 5.829744336782909820e+22
5.511338333637105507e+02 1.329132096497659225e-02 5.832568141422604478e+22
5.513358333637104352e+02 1.362763308476937912e-02 8.115675213500834120e+21
5.515378333637120249e+02 1.370193685445856083e-02 2.903552233711677211e+22
5.517348333637120277e+02 1.278586288090734387e-02 5.818435413744002531e+22
5.519358333637107989e+02 1.402832899188159559e-02 5.807104467423354421e+22
5.521378333637105698e+02 1.454714909937471039e-02 5.829744336782909820e+22
5.523348333637105725e+02 1.377838001652211507e-02 5.829744336782909820e+22
5.525368333637104570e+02 1.407313263963006975e-02 5.832568141422604478e+22
5.527328333637111655e+02 1.451620746902121221e-02 5.132803684967186956e+21
5.529348333637109363e+02 1.456548118017777539e-02 5.818435413744002531e+22
5.531358333637115265e+02 1.414048450644872501e-02 5.807104467423354421e+22
5.533328333637115293e+02 1.414695561513253270e-02 4.057837606750417060e+21
5.535348333637113001e+02 1.484495932142608499e-02 5.818435413744002531e+22
5.537368333637111846e+02 1.502174420446448187e-02 5.821264704168319045e+22
5.539328333637118931e+02 1.507962375630322177e-02 1.814720146069798257e+21
5.541348333637117776e+02 1.494362698402505740e-02 1.814720146069798257e+21
5.543368333637115484e+02 1.552087413832403846e-02 2.998409768418227205e+22
5.545338333637115511e+02 1.507550880259080420e-02 2.926148311728941905e+22
5.547358333637113219e+02 1.515878899137117555e-02 5.829744336782909820e+22
5.549378333637112064e+02 1.537964789729250742e-02 5.807104467423354421e+22
5.551338333637119149e+02 1.593248073927460914e-02 5.818435413744002531e+22
5.553358333637116857e+02 1.640669503196613005e-02 6.512797755661117240e+22
5.555328333637116884e+02 1.623921775445177559e-02 5.818435413744002531e+22
5.557348333637115729e+02 1.620611622746501515e-02 6.543066537272158663e+22
5.559368333637113437e+02 1.669285718749891415e-02 5.829744336782910659e+22
5.561338333637113465e+02 1.648658198453139406e-02 6.512797755661117240e+22
5.563358333637111173e+02 1.658579942732242921e-02 5.841031364459061943e+22
5.565378333637110018e+02 1.653741544024336235e-02 5.829744336782909820e+22
5.567348333637110045e+02 1.695731705205143214e-02 5.874762336096726968e+22
5.569358333637115948e+02 1.686926514802324084e-02 5.841031364459061943e+22
5.571328333637115975e+02 1.708197278154598500e-02 3.629440292139596513e+21
5.573358333637106625e+02 1.728847112641869813e-02 1.814720146069798257e+21
5.575378333637104333e+02 1.718621792526874373e-02 6.492540170800667296e+22
5.577348333637104361e+02 1.780071117145873294e-02 5.829744336782909820e+22
5.579368333637102069e+02 1.780758673814917745e-02 6.502676851712872101e+22
5.581338333637102096e+02 1.746855200242953751e-02 6.563168171535359384e+22
5.583358333637117994e+02 1.772719437642888279e-02 6.512797755661117240e+22
5.585378333637116839e+02 1.724840195415967836e-02 5.818435413744002531e+22
5.587348333637116866e+02 1.729776819060950543e-02 6.502676851712872101e+22
5.589358333637104579e+02 1.864702405686296041e-02 5.818435413744002531e+22
5.591328333637104606e+02 1.821038094263204010e-02 5.866347776032726267e+22
5.593348333637102314e+02 1.814359623689858550e-02 5.807104467423354421e+22
5.595368333637118212e+02 1.770207979647944047e-02 5.818435413744002531e+22
5.597338333637118239e+02 1.752964289693469471e-02 5.818435413744002531e+22
5.599358333637117084e+02 1.781093137160238288e-02 5.829744336782909820e+22
5.601328333637117112e+02 1.839584666315458028e-02 8.890276767639922541e+21
5.603358333637107762e+02 1.811207176385174616e-02 6.543066537272159502e+21
5.605378333637105470e+02 1.825973029706741413e-02 6.512797755661117240e+22
5.607348333637105497e+02 1.761823280352644780e-02 5.807104467423354421e+22
5.609368333637103206e+02 1.773139415758640675e-02 6.492540170800667296e+22
5.611338333637103233e+02 1.819768290908313491e-02 5.132803684967186956e+21
5.613358333637119131e+02 1.809684695583882799e-02 5.829744336782909820e+22
5.615328333637119158e+02 1.826693161143288016e-02 5.832568141422604478e+22
5.617348333637118003e+02 1.814901454831987365e-02 5.818435413744002531e+22
5.619368333637115711e+02 1.827033033689021493e-02 6.502676851712872101e+22
5.621338333637115738e+02 1.803286534262095453e-02 5.863540239247838124e+22
5.623368333637106389e+02 1.835529079438149441e-02 5.829744336782910659e+22
5.625338333637106416e+02 1.841417760590263047e-02 5.818435413744002531e+22
5.627358333637105261e+02 1.843874704250834592e-02 5.829744336782910659e+22
5.629328333637104151e+02 1.803477891454218981e-02 5.818435413744002531e+22
5.631348333637102996e+02 1.773740410497092260e-02 2.854894158576253052e+11
5.633368333637118894e+02 1.735778514698821384e-02 5.855109551581598161e+22
5.635338333637118922e+02 1.768462652867553928e-02 5.841031364459061104e+22
5.637358333637116630e+02 1.750349381932025938e-02 5.132803684967185908e+21
5.639338333637109599e+02 1.740134969557268624e-02 5.818435413744002531e+22
5.641358333637107307e+02 1.810977786046912008e-02 3.629440292139596513e+21
5.643338333637118467e+02 1.739245808961172382e-02 5.818435413744002531e+22
5.645348333637106180e+02 1.731973409345982304e-02 5.852296623457883809e+22
5.647378333637113883e+02 1.760275299402555907e-02 5.818435413744002531e+22
5.649348333637113910e+02 1.661468082822714631e-02 5.818435413744002531e+22
5.651378333637104561e+02 1.740727051353004734e-02 5.807104467423354421e+22
5.653348333637104588e+02 1.711246739231768108e-02 5.829744336782910659e+22
5.655368333637103433e+02 1.720075932298543303e-02 5.832568141422604478e+22
5.657338333637103460e+02 1.744044964721663121e-02 6.512797755661117240e+22
5.659358333637119358e+02 1.745175498251118340e-02 3.629440292139596513e+21
5.661328333637119385e+02 1.714770184939523254e-02 3.629440292139596513e+21
5.663358333637110036e+02 1.623973801694920255e-02 5.809939275728602687e+22
5.665328333637110063e+02 1.658283159571261392e-02 5.841031364459061104e+22
