5.667358333637117767e+02 1.464975507545583297e-02 3.156720331566102285e+23
5.669378333637116611e+02 1.492998449619451808e-02 1.020688719680488918e+24
5.671348333637116639e+02 1.462404254317016192e-02 3.628134584484034783e+23
5.673378333637107289e+02 1.482896538587860635e-02 2.922079086040037605e+23
5.675348333637107316e+02 1.481924619757713467e-02 1.013698086740911781e+24
5.677368333637105025e+02 1.505445926114520536e-02 2.984391461259966583e+23
5.679338333637105052e+02 1.532304569534333888e-02 2.798753105691588732e+23
5.681368333637113892e+02 1.475264172057702376e-02 1.032895854637423180e+24
5.683338333637113919e+02 1.473222680245472697e-02 1.056677032381469998e+24
5.685368333637104570e+02 1.503302101657438654e-02 1.393339263157144968e+24
5.687338333637104597e+02 1.472233740033777188e-02 2.152435996019010260e+24
5.689358333637102305e+02 1.446771582207757173e-02 1.370191483616751761e+24
5.691338333637112328e+02 1.450698189333384132e-02 1.388251451463968066e+24
5.693358333637111173e+02 1.440338136520776142e-02 1.392062818051000547e+24
5.695338333637103005e+02 1.466920268467333463e-02 1.004891410445015076e+24
5.697358333637118903e+02 1.432002229669604443e-02 3.214053662299298726e+23
5.699328333637118931e+02 1.430308050090909992e-02 3.529368851725234702e+23
5.701358333637109581e+02 1.421495589718918019e-02 3.268046342552924298e+23
5.703338333637102551e+02 1.406712465192185187e-02 1.020675086189904716e+24
5.705358333637118449e+02 1.408432380327860264e-02 3.910378289730285008e+23
5.707328333637118476e+02 1.494680210361605706e-02 3.212973199142302117e+23
5.709348333637116184e+02 1.439271124058459986e-02 1.008540341225971226e+24
5.711328333637109154e+02 1.455574082569893561e-02 2.669215997605085257e+23
5.713358333637117994e+02 1.433144834624702595e-02 1.001430240606932907e+24
5.715328333637116884e+02 1.428007826295337596e-02 9.798542222198814949e+23
5.717348333637115729e+02 1.463631362410449700e-02 1.024193263754093944e+24
5.719328333637108699e+02 1.391620739324853431e-02 1.008443941545428405e+24
5.721358333637116402e+02 1.413584852237595446e-02 9.995979228145343487e+23
5.723328333637116430e+02 1.422450050478393617e-02 3.530943299152549060e+23
5.725358333637107080e+02 1.401082810862074382e-02 3.376115168925209068e+23
5.727338333637117103e+02 1.358071660003716714e-02 1.015504963340461790e+24
5.729358333637115948e+02 1.367481941234714379e-02 1.003155409489625071e+24
5.731328333637115975e+02 1.338129640575299456e-02 1.004898293792134383e+24
5.733358333637106625e+02 1.372177047390263534e-02 3.212757062907209261e+23
5.735338333637116648e+02 1.396447644587892056e-02 9.834619188609200329e+23
5.737358333637114356e+02 1.378697196110048942e-02 2.312060597443870453e+23
5.739338333637107326e+02 1.371736881311330647e-02 1.003162304748572570e+24
5.741358333637105034e+02 1.346091139648255761e-02 4.001656107789246246e+23
5.743338333637116193e+02 1.366433222634832328e-02 2.799497355965531402e+23
5.745368333637106844e+02 1.338050355594719125e-02 2.312059424219677883e+23
5.747338333637106871e+02 1.309374440783739844e-02 2.983693331192351105e+23
5.749368333637114574e+02 1.344296472707813203e-02 3.868062165097451472e+23
5.751338333637114602e+02 1.388541903990008798e-02 2.671036479327239584e+23
5.753368333637105252e+02 1.365722145180096360e-02 1.008437082400041520e+24
5.755338333637105279e+02 1.341107331426309550e-02 1.932195107799232753e+24
5.757378333637107062e+02 1.336534858166849547e-02 9.942413592272542231e+23
5.759348333637105952e+02 1.331748776086200126e-02 1.926634505229306677e+24
5.761378333637114793e+02 1.284962959940914341e-02 9.816526539435423711e+23
5.763348333637114820e+02 1.354449980793371970e-02 1.006665780545631432e+24
5.765328333637107789e+02 1.321226313883405029e-02 9.996048968857104197e+23
5.767358333637115493e+02 1.312416917068399622e-02 9.798187592067757659e+23
5.769328333637115520e+02 1.330660399212086308e-02 9.942483435890272486e+23
5.771368333637117303e+02 1.320140030958116828e-02 2.668696648311168135e+23
5.773338333637117330e+02 1.281771039526338231e-02 2.800241408432081973e+23
5.775358333637115038e+02 1.286643473536199650e-02 3.043602649423663690e+23
5.777348333637118003e+02 1.281440090989785507e-02 4.175573822492908506e+23
5.779368333637115711e+02 1.274855232641483940e-02 3.158258960031503100e+23
5.781348333637108681e+02 1.198925276155643135e-02 1.013732337808907524e+24
5.783378333637117521e+02 1.264463646905888972e-02 3.158479684420229797e+23
5.785348333637116411e+02 1.289771673434769554e-02 2.863264232334228141e+23
5.787328333637109381e+02 1.286818074404777815e-02 3.478636030276452189e+23
5.789358333637118221e+02 1.246565518170845988e-02 9.978318622664616648e+23
5.791338333637110054e+02 1.304263232442916254e-02 1.384394499958219823e+24
5.793368333637118894e+02 1.349273556501550883e-02 9.870704997921922367e+23
5.795338333637118922e+02 1.307677331155389713e-02 1.938606814940146243e+24
5.797378333637119567e+02 1.291962696957850085e-02 1.008485256822564000e+24
5.799348333637119595e+02 1.275752085306357426e-02 1.934034336449326383e+24
5.801378333637110245e+02 1.256926221794454727e-02 1.390795187368658630e+24
5.803358333637103215e+02 1.279991126662165940e-02 1.020811173748297632e+24
5.805328333637103242e+02 1.253386685239663532e-02 1.036305514272560165e+24
5.807368333637103888e+02 1.257424032667788134e-02 1.025941020130349427e+24
5.809338333637103915e+02 1.234101979915966200e-02 2.860838890575343502e+23
5.811368333637112755e+02 1.253495263880454250e-02 1.018952346141841691e+24
5.813348333637104588e+02 1.256814497041648486e-02 3.676995527183224516e+23
5.815378333637113428e+02 1.236052367995962332e-02 1.019013705963982364e+24
5.817358333637106398e+02 1.252370603565267776e-02 3.321161370666526069e+23
5.819338333637116421e+02 1.248791902399060648e-02 4.001135477032399384e+23
5.821368333637107071e+02 1.240567415300514523e-02 3.866265789681728037e+23
5.823348333637117094e+02 1.214053766746809628e-02 3.478636030276451518e+23
5.825368333637115938e+02 1.254095781152600453e-02 1.408546682734782265e+24
5.827358333637117767e+02 1.221534304203758699e-02 1.414877374823746754e+24
5.829328333637117794e+02 1.211854768177130816e-02 9.996048968857105539e+23
5.831368333637119576e+02 1.257823519435537218e-02 9.942273903565154822e+23
5.833338333637119604e+02 1.237584071670814675e-02 1.389496414902448514e+24
5.835378333637102060e+02 1.222218572410804435e-02 1.390805173225478529e+24
5.837348333637102087e+02 1.219652787930830366e-02 1.927571380953231064e+24
5.839328333637113246e+02 1.241558949830988239e-02 4.132108436256424869e+23
5.841358333637103897e+02 1.309827358538222936e-02 1.381808809697807631e+24
5.843338333637113919e+02 1.249984738843738612e-02 2.799001211104574361e+23
5.845368333637104570e+02 1.228102106439347974e-02 1.001367857517987073e+24
5.847348333637114592e+02 1.247824349733436117e-02 3.041776852828990053e+23
5.849328333637107562e+02 1.225511191648669292e-02 9.924587699877591762e+23
5.851358333637115265e+02 1.229491942595967342e-02 1.022415299388645120e+24
5.853348333637118230e+02 1.214288270306715378e-02 1.015429741007712796e+24
5.855368333637115938e+02 1.218929550567870307e-02 1.025873358520797664e+24
5.857358333637118903e+02 1.268217946348367507e-02 2.600428539802205165e+23
5.859328333637118931e+02 1.250450235872661332e-02 2.861566993321675079e+23
5.861368333637102523e+02 1.214909992767987217e-02 9.906729184501734226e+23
5.863338333637102551e+02 1.222139584499702843e-02 1.037959339779271743e+24
5.865378333637103196e+02 1.237861288740545358e-02 1.010205224741429265e+24
5.867358333637114356e+02 1.238086719907961417e-02 1.008437055501340621e+24
5.869338333637106189e+02 1.233776680046847624e-02 1.003100002335398937e+24
5.871368333637115029e+02 1.242485330937414915e-02 1.024179676914669672e+24
5.873348333637106862e+02 1.194163566420756994e-02 1.015429741007712930e+24
5.875328333637118021e+02 1.240615639356222079e-02 2.734751633008857197e+23
5.877368333637118667e+02 1.222695889612641744e-02 2.799250263560033151e+23
5.879338333637118694e+02 1.209050700774690242e-02 2.862779138856400087e+23
5.881378333637119340e+02 1.236150435878021099e-02 2.669215997605085257e+23
5.883358333637112310e+02 1.201701329650247882e-02 1.018972790952908883e+24
5.885338333637104142e+02 1.237059841849727157e-02 1.037999480261823462e+24
5.887368333637112983e+02 1.207886280747449102e-02 3.477837445676732326e+23
5.889348333637105952e+02 1.260251742823025045e-02 1.011970304545321151e+24
5.891328333637115975e+02 1.249431286442331986e-02 2.670257440694930988e+23
5.893368333637116621e+02 1.276083510828845274e-02 2.669215997605085257e+23
5.895348333637109590e+02 1.278119165537930889e-02 4.176737791520312970e+23
5.897328333637119613e+02 1.221196524986518407e-02 1.032855515809630606e+24
5.899368333637103206e+02 1.222139149393206697e-02 1.024193263754093944e+24
5.901338333637103233e+02 1.210051933732473467e-02 1.380521703452455240e+24
5.903378333637103879e+02 1.253701759414191028e-02 1.034555104573547774e+24
5.905358333637113901e+02 1.288294678770052215e-02 1.022490034338422845e+24
5.907338333637106871e+02 1.298841321022952203e-02 1.937693179636198186e+24
5.909368333637114574e+02 1.279670387289438653e-02 1.004919051522078927e+24
5.911358333637117539e+02 1.269957137549681571e-02 1.003189993468002325e+24
5.913338333637110509e+02 1.259799739156602753e-02 3.818918995893092037e+23
5.915368333637118212e+02 1.237336969178086735e-02 1.003134615264873517e+24
5.917358333637104124e+02 1.223977106367555613e-02 1.008464626293540871e+24
5.919338333637114147e+02 1.265121001530619682e-02 3.157379344651671380e+23
5.921368333637104797e+02 1.251785890782691583e-02 3.214486589731266479e+23
5.923348333637114820e+02 1.238772418601076161e-02 2.668435410953620643e+23
5.925338333637117785e+02 1.258350368298326305e-02 1.381813854736314498e+24
5.927368333637108435e+02 1.262713343914230457e-02 4.001135477032400726e+23
5.929348333637118458e+02 1.242799262266496702e-02 1.017199381891915796e+24
5.931338333637104370e+02 1.247943198922517490e-02 9.942832646619635542e+23
5.933368333637112073e+02 1.275992826634272936e-02 1.032855515809630741e+24
5.935348333637105043e+02 1.243093781407721664e-02 1.022462841742540633e+24
5.937338333637108008e+02 1.225805702549309824e-02 1.381788727513690627e+24
5.939368333637115711e+02 1.253888366631450250e-02 1.032842095446705966e+24
5.941358333637118676e+02 1.226719936094788042e-02 1.389526400258573678e+24
5.943338333637111646e+02 1.247794763436332020e-02 1.010212098732908419e+24
5.945368333637120486e+02 1.230844044019917954e-02 4.174741567597416179e+23
5.947358333637105261e+02 1.233013545878916019e-02 3.099669842589042281e+23
5.949338333637115284e+02 1.174110960629040287e-02 2.531417811868307119e+23
5.951368333637105934e+02 1.229380809146251620e-02 2.798009626914836143e+23
5.953358333637108899e+02 1.216811950376361917e-02 1.011949718260325949e+24
5.955338333637118922e+02 1.214537900557033194e-02 3.268259652376106558e+23
5.957378333637102514e+02 1.211898938444433763e-02 9.870704723112294665e+23
5.959368333637105479e+02 1.191677012307065103e-02 3.041777744598660693e+23
5.961348333637115502e+02 1.212935302739991290e-02 4.000961240413514142e+23
5.963328333637107335e+02 1.255040307556725201e-02 4.771783674676490545e+23
5.965368333637109117e+02 1.228907486707515873e-02 3.957157278590756528e+23
5.967348333637119140e+02 1.228932328321394839e-02 1.037992790289195614e+24
5.969338333637103915e+02 1.253973925567050500e-02 1.416123448707918833e+24
5.971368333637112755e+02 1.210162423550152286e-02 2.154038827864545168e+24
5.973348333637104588e+02 1.247080259573429308e-02 9.924867299869472944e+23
5.975338333637107553e+02 1.224895105658535197e-02 1.945904023186585382e+24
5.977378333637109336e+02 1.206470965004872130e-02 1.024200017379142008e+24
5.979358333637119358e+02 1.262217420085239364e-02 1.004932871775506225e+24
5.981348333637104133e+02 1.219895637990149606e-02 3.099669842589042281e+23
5.983338333637107098e+02 1.232108725037181496e-02 4.088689837244347465e+23
5.985368333637115938e+02 1.219170951468925498e-02 3.042918104080202701e+23
5.987358333637118903e+02 1.260678179909345206e-02 3.426948863416361634e+23
5.989338333637110736e+02 1.151704695916750364e-02 3.912331214685962628e+23
5.991368333637119576e+02 1.100607051870094999e-02 3.101237650532755801e+23
5.993358333637104352e+02 1.031338255744306681e-02 3.042462546519744074e+23
5.995348333637107316e+02 1.033347936036005561e-02 3.321997619293820625e+23
5.997328333637117339e+02 9.014148500148973925e-03 3.375498860840672559e+23
5.999368333637117985e+02 7.545519100158224260e-03 3.912862968175138460e+23
